********************************************************************************
Filename: J:\AFCIS_DATA\E1 24\E1 24 O11\E1 24 O11 GA\E1 24 O11 DWS M00.fccp
Collected: 2024/08/13 10:38:45
"Report Created: 2024/10/22 14:33:07"
"Channels: Wall Thickness (4)"
"Axial Range: 2000.00 to 9000.00"
"Rotational Range: ALL"
"Z Range: 3.5000 to 5.0000"
"Percentiles: 1.0 to 99.0"
"Threshold: -10000000.0000 to 10000000.0000"
"Channel: Wall Thickness (4) "
"Axial Offset: 49.00"
"Rotational Offset: 180.00"
"EU Offset: 0.000000"
"EU Divisor: 3464.580000"
Axial,Minimum,Maximum,Mean
7005.8496,4.3437,4.4750,4.4067
7006.7500,4.3445,4.4741,4.4067
7007.6504,4.3448,4.4738,4.4067
7008.5498,4.3440,4.4727,4.4064
7009.4502,4.3442,4.4736,4.4067
7010.3496,4.3448,4.4744,4.4065
7011.2002,4.3440,4.4744,4.4065
7012.0498,4.3414,4.4738,4.4064
7012.9502,4.3440,4.4741,4.4063
7013.8496,4.3442,4.4753,4.4062
7014.7500,4.3448,4.4733,4.4061
7015.6504,4.3428,4.4707,4.4055
7016.5498,4.3440,4.4736,4.4060
7017.4502,4.3440,4.4730,4.4057
7018.3496,4.3428,4.4730,4.4057
7019.2002,4.3448,4.4712,4.4056
7020.0498,4.3442,4.4727,4.4055
7020.9502,4.3445,4.4724,4.4055
7021.8496,4.3442,4.4718,4.4053
7022.7500,4.3448,4.4715,4.4056
7023.6504,4.3440,4.4730,4.4054
7024.5498,4.3437,4.4704,4.4052
7025.4502,4.3431,4.4701,4.4053
7026.3496,4.3434,4.4698,4.4054
7027.2500,4.3434,4.4701,4.4053
7028.1504,4.3437,4.4695,4.4051
7029.0498,4.3434,4.4710,4.4054
7029.8999,4.3428,4.4712,4.4053
7030.7500,4.3431,4.4718,4.4054
7031.6504,4.3428,4.4710,4.4054
7032.5498,4.3434,4.4712,4.4054
7033.4502,4.3437,4.4712,4.4056
7034.3496,4.3428,4.4712,4.4052
7035.2500,4.3425,4.4718,4.4050
7036.1504,4.3442,4.4695,4.4049
7037.0000,4.3425,4.4684,4.4051
7037.8999,4.3434,4.4689,4.4049
7038.7998,4.3440,4.4701,4.4050
7039.6504,4.3437,4.4704,4.4051
7040.5498,4.3445,4.4695,4.4050
7041.4502,4.3445,4.4692,4.4050
7042.3496,4.3451,4.4701,4.4051
7043.2500,4.3445,4.4710,4.4048
7044.1504,4.3442,4.4704,4.4053
7045.0498,4.3428,4.4704,4.4052
7045.9502,4.3440,4.4701,4.4053
7046.8496,4.3442,4.4710,4.4047
7047.7500,4.3445,4.4701,4.4051
7048.6001,4.3451,4.4701,4.4049
7049.4502,4.3440,4.4692,4.4050
7050.3496,4.3442,4.4712,4.4050
7051.2500,4.3431,4.4692,4.4045
7052.1504,4.3437,4.4704,4.4046
7053.0498,4.3442,4.4707,4.4048
7053.9502,4.3442,4.4704,4.4050
7054.8496,4.3434,4.4707,4.4048
7055.7500,4.3440,4.4718,4.4049
7056.6504,4.3428,4.4710,4.4045
7057.5498,4.3434,4.4707,4.4049
7058.3999,4.3425,4.4701,4.4048
7059.2500,4.3422,4.4715,4.4048
7060.1504,4.3428,4.4712,4.4047
7061.0498,4.3422,4.4710,4.4048
7061.9502,4.3431,4.4707,4.4046
7062.8496,4.3431,4.4695,4.4046
7063.7500,4.3422,4.4710,4.4046
7064.6504,4.3419,4.4712,4.4043
7065.5498,4.3428,4.4721,4.4044
7066.4502,4.3417,4.4698,4.4043
7067.3496,4.3428,4.4724,4.4046
7068.2500,4.3425,4.4712,4.4045
7069.1504,4.3428,4.4718,4.4046
7070.0498,4.3428,4.4721,4.4044
7070.8999,4.3422,4.4715,4.4045
7071.7500,4.3419,4.4715,4.4044
7072.6504,4.3428,4.4718,4.4044
7073.5498,4.3417,4.4721,4.4045
7074.4502,4.3428,4.4718,4.4044
7075.3496,4.3425,4.4710,4.4042
7076.2500,4.3417,4.4727,4.4043
7077.1504,4.3419,4.4704,4.4041
7078.0498,4.3408,4.4727,4.4043
7078.9502,4.3419,4.4736,4.4047
7079.8496,4.3419,4.4733,4.4047
7080.7500,4.3419,4.4730,4.4046
7081.6504,4.3419,4.4744,4.4046
7082.5498,4.3402,4.4741,4.4045
7083.4502,4.3411,4.4733,4.4044
7084.2998,4.3419,4.4747,4.4046
7085.1504,4.3419,4.4738,4.4044
7086.0498,4.3428,4.4730,4.4043
7086.9502,4.3417,4.4730,4.4042
7087.8496,4.3419,4.4741,4.4042
7088.7500,4.3419,4.4733,4.4043
7089.6504,4.3422,4.4721,4.4042
7090.5498,4.3405,4.4718,4.4041
7091.4502,4.3428,4.4730,4.4040
7092.3496,4.3417,4.4730,4.4041
7093.2500,4.3425,4.4724,4.4042
7094.1504,4.3405,4.4750,4.4042
7095.0498,4.3414,4.4733,4.4041
7095.9502,4.3428,4.4744,4.4041
7096.8496,4.3411,4.4738,4.4043
7097.7002,4.3411,4.4762,4.4042
7098.5498,4.3422,4.4759,4.4043
7099.4502,4.3408,4.4741,4.4041
7100.3496,4.3419,4.4747,4.4040
7101.2500,4.3417,4.4733,4.4039
7102.1504,4.3417,4.4736,4.4040
7103.0498,4.3411,4.4741,4.4039
7103.9502,4.3417,4.4756,4.4040
7104.8496,4.3425,4.4744,4.4039
7105.7500,4.3422,4.4759,4.4040
7106.6504,4.3425,4.4764,4.4041
7107.5498,4.3425,4.4744,4.4042
7108.4502,4.3428,4.4750,4.4043
7109.3496,4.3428,4.4738,4.4041
7110.2500,4.3425,4.4750,4.4042
7111.1504,4.3428,4.4744,4.4044
7112.0498,4.3422,4.4741,4.4044
7112.9502,4.3437,4.4744,4.4046
7113.8496,4.3425,4.4747,4.4045
7114.7500,4.3434,4.4753,4.4043
7115.6504,4.3434,4.4747,4.4044
7116.5498,4.3434,4.4750,4.4044
7117.4502,4.3440,4.4753,4.4046
7118.3496,4.3445,4.4756,4.4045
7119.2500,4.3431,4.4750,4.4043
7120.1504,4.3434,4.4756,4.4043
7121.0000,4.3442,4.4738,4.4040
7121.8999,4.3437,4.4753,4.4041
7122.7998,4.3431,4.4759,4.4038
7123.6504,4.3437,4.4759,4.4036
7124.5498,4.3405,4.4750,4.4036
7125.4502,4.3434,4.4762,4.4040
7126.3496,4.3428,4.4744,4.4039
7127.2500,4.3431,4.4744,4.4038
7128.1504,4.3425,4.4750,4.4039
7129.0498,4.3425,4.4759,4.4037
7129.9502,4.3431,4.4733,4.4039
7130.8496,4.3425,4.4753,4.4038
7131.7500,4.3428,4.4747,4.4038
7132.6504,4.3425,4.4741,4.4037
7133.5498,4.3440,4.4750,4.4038
7134.4502,4.3440,4.4750,4.4036
7135.3496,4.3442,4.4764,4.4038
7136.2500,4.3437,4.4762,4.4037
7137.1504,4.3437,4.4747,4.4038
7138.0498,4.3431,4.4762,4.4036
7138.9502,4.3425,4.4762,4.4036
7139.8496,4.3440,4.4750,4.4036
7140.7500,4.3440,4.4759,4.4037
7141.6504,4.3434,4.4773,4.4036
7142.5498,4.3428,4.4750,4.4038
7143.3999,4.3425,4.4764,4.4035
7144.2998,4.3431,4.4764,4.4034
7145.2002,4.3428,4.4762,4.4035
7146.1001,4.3417,4.4776,4.4037
7147.0000,4.3417,4.4767,4.4035
7147.8999,4.3419,4.4785,4.4036
7148.7998,4.3417,4.4779,4.4034
7149.6504,4.3422,4.4782,4.4033
7150.5498,4.3417,4.4779,4.4031
7151.4502,4.3408,4.4782,4.4031
7152.3999,4.3419,4.4776,4.4031
7153.2998,4.3422,4.4799,4.4030
7154.2002,4.3419,4.4796,4.4030
7155.1504,4.3419,4.4782,4.4029
7156.0498,4.3399,4.4802,4.4032
7156.9502,4.3414,4.4805,4.4032
7157.7998,4.3399,4.4805,4.4031
7158.7002,4.3419,4.4816,4.4034
7159.6504,4.3402,4.4805,4.4034
7160.5498,4.3405,4.4811,4.4034
7161.4502,4.3393,4.4811,4.4036
7162.2998,4.3388,4.4825,4.4037
7163.2002,4.3405,4.4814,4.4038
7164.1001,4.3399,4.4816,4.4038
7165.0000,4.3396,4.4825,4.4038
7165.9502,4.3399,4.4819,4.4037
7166.8496,4.3393,4.4822,4.4038
7167.7500,4.3396,4.4814,4.4035
7168.6001,4.3396,4.4822,4.4035
7169.5000,4.3391,4.4834,4.4033
7170.3999,4.3402,4.4839,4.4033
7171.2998,4.3396,4.4839,4.4034
7172.2002,4.3391,4.4837,4.4033
7173.1001,4.3393,4.4845,4.4033
7174.0498,4.3385,4.4839,4.4034
7174.9502,4.3399,4.4854,4.4033
7175.8496,4.3376,4.4857,4.4032
7176.7500,4.3382,4.4854,4.4033
7177.6504,4.3393,4.4851,4.4031
7178.5498,4.3388,4.4857,4.4034
7179.4502,4.3382,4.4863,4.4033
7180.3496,4.3388,4.4828,4.4032
7181.2500,4.3382,4.4831,4.4032
7182.1504,4.3367,4.4831,4.4033
7183.0000,4.3388,4.4825,4.4032
7183.8999,4.3376,4.4822,4.4031
7184.8496,4.3373,4.4816,4.4032
7185.7500,4.3356,4.4816,4.4030
7186.6504,4.3370,4.4837,4.4028
7187.5498,4.3362,4.4834,4.4028
7188.4502,4.3370,4.4839,4.4030
7189.2998,4.3362,4.4831,4.4028
7190.2002,4.3365,4.4837,4.4028
7191.1001,4.3373,4.4837,4.4029
7192.0000,4.3373,4.4808,4.4027
7192.9502,4.3367,4.4825,4.4026
7193.8496,4.3359,4.4814,4.4024
7194.7500,4.3353,4.4799,4.4022
7195.6504,4.3370,4.4799,4.4022
7196.5498,4.3365,4.4796,4.4022
7197.4502,4.3376,4.4788,4.4020
7198.3496,4.3379,4.4788,4.4021
7199.2500,4.3359,4.4776,4.4018
7200.1504,4.3367,4.4762,4.4018
7201.0498,4.3347,4.4770,4.4018
7201.9502,4.3344,4.4767,4.4017
7202.8496,4.3370,4.4773,4.4018
7203.7500,4.3370,4.4782,4.4019
7204.6504,4.3356,4.4759,4.4015
7205.5498,4.3353,4.4741,4.4017
7206.4502,4.3347,4.4738,4.4014
7207.3496,4.3339,4.4733,4.4013
7208.2500,4.3365,4.4733,4.4012
7209.2002,4.3373,4.4730,4.4015
7210.1001,4.3356,4.4707,4.4013
7211.0000,4.3370,4.4718,4.4015
7211.9502,4.3362,4.4704,4.4012
7212.8496,4.3359,4.4701,4.4013
7213.7500,4.3365,4.4695,4.4014
7214.6504,4.3356,4.4692,4.4015
7215.5498,4.3353,4.4701,4.4014
7216.4502,4.3367,4.4695,4.4016
7217.3496,4.3362,4.4701,4.4015
7218.2500,4.3353,4.4695,4.4017
7219.1504,4.3373,4.4687,4.4017
7220.0498,4.3379,4.4678,4.4019
7220.9502,4.3362,4.4675,4.4017
7221.8496,4.3347,4.4663,4.4017
7222.7500,4.3379,4.4675,4.4017
7223.7002,4.3350,4.4669,4.4018
7224.6001,4.3350,4.4658,4.4018
7225.5000,4.3385,4.4655,4.4020
7226.4502,4.3396,4.4652,4.4020
7227.3496,4.3405,4.4663,4.4020
7228.2500,4.3385,4.4655,4.4022
7229.1504,4.3391,4.4663,4.4021
7230.0498,4.3399,4.4661,4.4023
7230.9502,4.3382,4.4649,4.4024
7231.8496,4.3382,4.4661,4.4025
7232.7500,4.3388,4.4649,4.4024
7233.6504,4.3373,4.4666,4.4024
7234.6001,4.3379,4.4669,4.4024
7235.5000,4.3373,4.4646,4.4023
7236.3999,4.3370,4.4646,4.4022
7237.3496,4.3379,4.4643,4.4023
7238.2500,4.3382,4.4652,4.4024
7239.1504,4.3370,4.4643,4.4024
7240.0498,4.3379,4.4658,4.4026
7240.9502,4.3373,4.4661,4.4025
7241.8496,4.3391,4.4640,4.4025
7242.7998,4.3382,4.4655,4.4026
7243.7002,4.3376,4.4663,4.4030
7244.6001,4.3396,4.4663,4.4031
7245.5498,4.3391,4.4658,4.4030
7246.4502,4.3385,4.4661,4.4032
7247.3496,4.3370,4.4666,4.4030
7248.2500,4.3385,4.4666,4.4028
7249.1504,4.3356,4.4672,4.4029
7250.0498,4.3396,4.4672,4.4028
7250.9502,4.3385,4.4684,4.4025
7251.8496,4.3370,4.4678,4.4027
7252.7500,4.3391,4.4689,4.4028
7253.6504,4.3396,4.4692,4.4030
7254.5498,4.3391,4.4695,4.4032
7255.4502,4.3373,4.4687,4.4034
7256.3496,4.3388,4.4692,4.4033
7257.2500,4.3385,4.4698,4.4034
7258.1504,4.3321,4.4707,4.4033
7259.0498,4.3353,4.4710,4.4034
7259.9502,4.3359,4.4710,4.4033
7260.8496,4.3376,4.4698,4.4030
7261.7500,4.3370,4.4707,4.4030
7262.6504,4.3356,4.4701,4.4030
7263.5498,4.3367,4.4712,4.4028
7264.4502,4.3373,4.4692,4.4028
7265.3496,4.3362,4.4698,4.4026
7266.2500,4.3362,4.4715,4.4025
7267.2002,4.3365,4.4707,4.4025
7268.1504,4.3373,4.4712,4.4024
7269.0000,4.3365,4.4704,4.4026
7269.8999,4.3365,4.4715,4.4025
7270.8496,4.3367,4.4712,4.4026
7271.7500,4.3373,4.4727,4.4023
7272.6504,4.3353,4.4715,4.4028
7273.5498,4.3367,4.4712,4.4024
7274.4502,4.3367,4.4715,4.4025
7275.3496,4.3367,4.4721,4.4025
7276.2500,4.3370,4.4727,4.4027
7277.1504,4.3376,4.4718,4.4028
7278.0498,4.3365,4.4721,4.4026
7278.9502,4.3362,4.4727,4.4027
7279.8496,4.3365,4.4738,4.4027
7280.7500,4.3370,4.4730,4.4027
7281.6504,4.3353,4.4736,4.4028
7282.5498,4.3347,4.4744,4.4027
7283.4502,4.3356,4.4744,4.4028
7284.3496,4.3353,4.4738,4.4026
7285.2500,4.3347,4.4750,4.4025
7286.1504,4.3330,4.4741,4.4024
7287.1001,4.3344,4.4747,4.4025
7288.0498,4.3382,4.4750,4.4025
7288.9502,4.3365,4.4741,4.4026
7289.8496,4.3382,4.4756,4.4029
7290.7500,4.3379,4.4756,4.4025
7291.6504,4.3376,4.4741,4.4026
7292.5498,4.3382,4.4756,4.4027
7293.4502,4.3353,4.4744,4.4027
7294.3496,4.3365,4.4747,4.4026
7295.2500,4.3359,4.4773,4.4025
7296.1504,4.3341,4.4750,4.4025
7297.0498,4.3362,4.4753,4.4024
7297.9502,4.3356,4.4750,4.4026
7298.8496,4.3353,4.4744,4.4026
7299.7500,4.3339,4.4759,4.4026
7300.6504,4.3353,4.4764,4.4029
7301.5498,4.3370,4.4756,4.4028
7302.4502,4.3373,4.4756,4.4028
7303.3496,4.3379,4.4756,4.4030
7304.2998,4.3373,4.4756,4.4029
7305.2002,4.3341,4.4756,4.4028
7306.1001,4.3356,4.4764,4.4028
7307.0000,4.3370,4.4762,4.4025
7307.8999,4.3367,4.4764,4.4026
7308.8496,4.3382,4.4767,4.4024
7309.7500,4.3359,4.4764,4.4027
7310.6504,4.3339,4.4753,4.4027
7311.5498,4.3365,4.4753,4.4029
7312.4502,4.3365,4.4762,4.4028
7313.3496,4.3373,4.4776,4.4027
7314.2500,4.3359,4.4776,4.4028
7315.1504,4.3350,4.4776,4.4027
7316.0498,4.3370,4.4753,4.4029
7316.9502,4.3382,4.4793,4.4028
7317.8496,4.3365,4.4785,4.4029
7318.7500,4.3370,4.4782,4.4028
7319.6504,4.3353,4.4793,4.4028
7320.5498,4.3373,4.4793,4.4027
7321.4502,4.3362,4.4770,4.4031
7322.3496,4.3385,4.4790,4.4031
7323.2500,4.3373,4.4785,4.4030
7324.1504,4.3388,4.4782,4.4033
7325.0498,4.3370,4.4793,4.4032
7325.9502,4.3376,4.4782,4.4030
7326.8496,4.3382,4.4770,4.4031
7327.7500,4.3373,4.4776,4.4031
7328.6504,4.3376,4.4767,4.4029
7329.5498,4.3373,4.4762,4.4030
7330.4502,4.3391,4.4788,4.4030
7331.3496,4.3399,4.4793,4.4031
7332.2500,4.3391,4.4779,4.4031
7333.1504,4.3379,4.4776,4.4028
7334.0498,4.3405,4.4793,4.4035
7335.0000,4.3373,4.4764,4.4032
7335.9502,4.3391,4.4762,4.4031
7336.8496,4.3396,4.4759,4.4031
7337.7500,4.3391,4.4773,4.4033
7338.6504,4.3396,4.4785,4.4035
7339.5498,4.3399,4.4790,4.4037
7340.4502,4.3382,4.4793,4.4034
7341.3496,4.3393,4.4790,4.4035
7342.2500,4.3385,4.4793,4.4034
7343.1504,4.3391,4.4782,4.4034
7344.0498,4.3402,4.4770,4.4033
7344.9502,4.3396,4.4770,4.4032
7345.8496,4.3388,4.4753,4.4033
7346.7500,4.3396,4.4764,4.4034
7347.6504,4.3399,4.4802,4.4035
7348.5498,4.3396,4.4808,4.4034
7349.4502,4.3393,4.4776,4.4030
7350.3496,4.3402,4.4811,4.4033
7351.2500,4.3396,4.4805,4.4035
7352.1504,4.3402,4.4793,4.4037
7353.0498,4.3405,4.4796,4.4036
7353.9502,4.3396,4.4793,4.4036
7354.8496,4.3399,4.4782,4.4035
7355.7500,4.3399,4.4793,4.4035
7356.6504,4.3396,4.4773,4.4034
7357.5498,4.3396,4.4785,4.4035
7358.4502,4.3396,4.4767,4.4034
7359.3496,4.3379,4.4756,4.4031
7360.2500,4.3402,4.4744,4.4030
7361.1504,4.3405,4.4750,4.4027
7362.0498,4.3391,4.4747,4.4028
7362.9502,4.3396,4.4750,4.4030
7363.8496,4.3399,4.4756,4.4026
7364.7500,4.3396,4.4753,4.4029
7365.6504,4.3391,4.4750,4.4026
7366.5498,4.3396,4.4744,4.4027
7367.4502,4.3385,4.4759,4.4028
7368.3999,4.3385,4.4764,4.4025
7369.2998,4.3402,4.4759,4.4027
7370.2002,4.3391,4.4753,4.4026
7371.1504,4.3370,4.4759,4.4024
7372.0498,4.3382,4.4750,4.4024
7372.9502,4.3396,4.4750,4.4023
7373.8496,4.3393,4.4759,4.4026
7374.7500,4.3399,4.4762,4.4026
7375.6504,4.3382,4.4759,4.4021
7376.5498,4.3402,4.4750,4.4022
7377.4502,4.3396,4.4759,4.4025
7378.3496,4.3391,4.4738,4.4022
7379.2500,4.3396,4.4733,4.4021
7380.1504,4.3393,4.4744,4.4022
7381.0498,4.3405,4.4733,4.4021
7381.9502,4.3396,4.4738,4.4022
7382.8496,4.3408,4.4750,4.4021
7383.7500,4.3399,4.4756,4.4026
7384.6504,4.3411,4.4767,4.4025
7385.5498,4.3417,4.4747,4.4024
7386.4502,4.3408,4.4747,4.4020
7387.3496,4.3414,4.4747,4.4022
7388.2500,4.3417,4.4753,4.4022
7389.1504,4.3414,4.4747,4.4022
7390.0498,4.3402,4.4727,4.4021
7390.9502,4.3414,4.4721,4.4024
7391.8496,4.3408,4.4712,4.4024
7392.7500,4.3419,4.4712,4.4025
7393.6504,4.3402,4.4721,4.4027
7394.5498,4.3414,4.4747,4.4028
7395.4502,4.3419,4.4753,4.4028
7396.3496,4.3411,4.4750,4.4025
7397.2500,4.3422,4.4712,4.4026
7398.1504,4.3428,4.4704,4.4026
7399.0498,4.3434,4.4721,4.4026
7399.9502,4.3425,4.4727,4.4028
7400.8496,4.3425,4.4744,4.4027
7401.7500,4.3417,4.4733,4.4027
7402.6504,4.3428,4.4721,4.4028
7403.5498,4.3414,4.4692,4.4028
7404.4502,4.3414,4.4692,4.4032
7405.3496,4.3431,4.4687,4.4031
7406.2500,4.3434,4.4701,4.4033
7407.1504,4.3442,4.4707,4.4034
7408.0498,4.3425,4.4712,4.4033
7408.9502,4.3425,4.4689,4.4031
7409.8496,4.3428,4.4689,4.4030
7410.7500,4.3425,4.4663,4.4028
7411.6504,4.3431,4.4684,4.4029
7412.6001,4.3445,4.4701,4.4032
7413.5498,4.3460,4.4698,4.4034
7414.4502,4.3451,4.4689,4.4035
7415.3496,4.3445,4.4687,4.4040
7416.2500,4.3437,4.4684,4.4036
7417.1504,4.3425,4.4695,4.4036
7418.0498,4.3428,4.4687,4.4034
7418.9502,4.3442,4.4698,4.4037
7419.8496,4.3442,4.4678,4.4039
7420.7500,4.3451,4.4681,4.4040
7421.6504,4.3442,4.4669,4.4037
7422.5498,4.3445,4.4672,4.4036
7423.4502,4.3445,4.4675,4.4039
7424.3496,4.3445,4.4692,4.4041
7425.2500,4.3440,4.4684,4.4041
7426.1504,4.3448,4.4692,4.4040
7427.0498,4.3460,4.4684,4.4042
7427.9502,4.3448,4.4687,4.4039
7428.8496,4.3425,4.4684,4.4038
7429.7500,4.3437,4.4684,4.4042
7430.6504,4.3451,4.4689,4.4042
7431.5498,4.3442,4.4712,4.4045
7432.4502,4.3431,4.4715,4.4046
7433.3496,4.3437,4.4712,4.4050
7434.2500,4.3451,4.4715,4.4056
7435.1504,4.3451,4.4695,4.4050
7436.0498,4.3445,4.4689,4.4050
7436.9502,4.3445,4.4681,4.4050
7437.8496,4.3463,4.4695,4.4050
7438.7500,4.3463,4.4689,4.4049
7439.6504,4.3448,4.4698,4.4058
7440.5498,4.3451,4.4712,4.4060
7441.4502,4.3454,4.4738,4.4059
7442.3496,4.3440,4.4736,4.4060
7443.2500,4.3460,4.4733,4.4063
7444.1504,4.3466,4.4744,4.4068
7445.0498,4.3457,4.4750,4.4065
7445.9502,4.3457,4.4730,4.4065
7446.8496,4.3457,4.4718,4.4069
7447.7500,4.3468,4.4718,4.4074
7448.6504,4.3466,4.4736,4.4074
7449.5498,4.3448,4.4736,4.4072
7450.4502,4.3448,4.4747,4.4075
7451.3496,4.3463,4.4759,4.4076
7452.2500,4.3460,4.4770,4.4081
7453.1504,4.3471,4.4773,4.4084
7454.0498,4.3463,4.4776,4.4083
7454.9502,4.3448,4.4793,4.4085
7455.8496,4.3451,4.4796,4.4087
7456.7500,4.3445,4.4788,4.4086
7457.6504,4.3454,4.4793,4.4085
7458.5498,4.3448,4.4764,4.4082
7459.4502,4.3437,4.4750,4.4083
7460.3496,4.3448,4.4762,4.4083
7461.2500,4.3454,4.4785,4.4086
7462.1504,4.3480,4.4782,4.4082
7463.0498,4.3445,4.4799,4.4082
7463.9502,4.3460,4.4799,4.4084
7464.8999,4.3454,4.4799,4.4081
7465.7998,4.3434,4.4802,4.4081
7466.7002,4.3437,4.4782,4.4078
7467.6001,4.3434,4.4782,4.4074
7468.5000,4.3431,4.4779,4.4072
7469.4502,4.3431,4.4785,4.4070
7470.3496,4.3442,4.4796,4.4072
7471.2500,4.3440,4.4822,4.4073
7472.1504,4.3431,4.4811,4.4071
7473.0498,4.3422,4.4805,4.4071
7473.9502,4.3428,4.4805,4.4067
7474.8496,4.3425,4.4828,4.4066
7475.7500,4.3419,4.4802,4.4059
7476.6504,4.3437,4.4799,4.4066
7477.5498,4.3425,4.4802,4.4061
7478.4502,4.3434,4.4793,4.4060
7479.3496,4.3428,4.4819,4.4061
7480.2500,4.3417,4.4834,4.4062
7481.1504,4.3417,4.4834,4.4059
7482.0498,4.3414,4.4805,4.4059
7482.9502,4.3414,4.4848,4.4060
7483.8496,4.3425,4.4834,4.4061
7484.7500,4.3419,4.4819,4.4059
7485.6504,4.3411,4.4825,4.4059
7486.5498,4.3422,4.4819,4.4057
7487.4502,4.3422,4.4816,4.4056
7488.3496,4.3414,4.4811,4.4056
7489.2500,4.3425,4.4868,4.4056
7490.1504,4.3417,4.4831,4.4058
7491.0498,4.3414,4.4834,4.4056
7491.9502,4.3411,4.4834,4.4058
7492.8496,4.3422,4.4828,4.4056
7493.7500,4.3405,4.4834,4.4055
7494.6504,4.3411,4.4822,4.4054
7495.5498,4.3405,4.4834,4.4049
7496.4502,4.3393,4.4851,4.4048
7497.2998,4.3391,4.4863,4.4050
7498.1504,4.3405,4.4868,4.4052
7499.0498,4.3408,4.4868,4.4052
7499.9502,4.3414,4.4868,4.4053
7500.8496,4.3411,4.4863,4.4055
7501.7500,4.3405,4.4886,4.4055
7502.6504,4.3405,4.4880,4.4054
7503.5498,4.3402,4.4863,4.4053
7504.4502,4.3393,4.4877,4.4055
7505.3496,4.3411,4.4854,4.4053
7506.2500,4.3376,4.4865,4.4051
7507.1504,4.3373,4.4874,4.4051
7508.0498,4.3393,4.4883,4.4049
7508.9502,4.3411,4.4880,4.4051
7509.8496,4.3399,4.4880,4.4051
7510.7500,4.3388,4.4880,4.4051
7511.6504,4.3391,4.4891,4.4053
7512.5498,4.3388,4.4883,4.4052
7513.4502,4.3391,4.4874,4.4051
7514.3496,4.3396,4.4883,4.4050
7515.2500,4.3396,4.4889,4.4050
7516.1504,4.3385,4.4871,4.4049
7517.0498,4.3405,4.4883,4.4049
7517.9502,4.3391,4.4871,4.4050
7518.8496,4.3396,4.4868,4.4049
7519.7500,4.3399,4.4874,4.4049
7520.6504,4.3391,4.4863,4.4045
7521.5498,4.3396,4.4874,4.4050
7522.4502,4.3396,4.4874,4.4049
7523.3496,4.3391,4.4880,4.4053
7524.2500,4.3396,4.4886,4.4052
7525.1504,4.3391,4.4877,4.4052
7526.0498,4.3402,4.4877,4.4053
7526.9502,4.3408,4.4877,4.4054
7527.8496,4.3402,4.4883,4.4054
7528.7500,4.3399,4.4871,4.4054
7529.6504,4.3391,4.4877,4.4055
7530.5498,4.3393,4.4877,4.4056
7531.4502,4.3399,4.4874,4.4056
7532.3496,4.3408,4.4883,4.4056
7533.2998,4.3408,4.4886,4.4056
7534.2500,4.3408,4.4868,4.4056
7535.1504,4.3399,4.4886,4.4057
7536.0498,4.3399,4.4874,4.4059
7536.9502,4.3405,4.4874,4.4060
7537.8496,4.3382,4.4871,4.4059
7538.7500,4.3408,4.4851,4.4058
7539.6504,4.3396,4.4863,4.4058
7540.5498,4.3402,4.4865,4.4061
7541.4502,4.3414,4.4868,4.4060
7542.3496,4.3408,4.4845,4.4059
7543.2500,4.3411,4.4845,4.4060
7544.2002,4.3411,4.4828,4.4057
7545.1504,4.3422,4.4848,4.4058
7546.0498,4.3417,4.4834,4.4057
7546.9502,4.3411,4.4834,4.4057
7547.8496,4.3419,4.4825,4.4056
7548.7500,4.3417,4.4834,4.4057
7549.6504,4.3408,4.4822,4.4057
7550.5498,4.3405,4.4845,4.4057
7551.4502,4.3396,4.4831,4.4060
7552.3999,4.3408,4.4851,4.4060
7553.3496,4.3411,4.4865,4.4064
7554.2500,4.3408,4.4842,4.4063
7555.1504,4.3411,4.4868,4.4062
7556.0498,4.3399,4.4851,4.4063
7556.9502,4.3414,4.4848,4.4064
7557.8496,4.3414,4.4845,4.4065
7558.7500,4.3417,4.4863,4.4065
7559.6504,4.3417,4.4839,4.4065
7560.6001,4.3414,4.4851,4.4063
7561.5498,4.3405,4.4839,4.4063
7562.4502,4.3411,4.4854,4.4066
7563.3496,4.3414,4.4865,4.4065
7564.2500,4.3414,4.4842,4.4066
7565.1504,4.3411,4.4837,4.4069
7566.0498,4.3422,4.4860,4.4070
7567.0000,4.3414,4.4851,4.4070
7567.9502,4.3419,4.4863,4.4071
7568.8496,4.3428,4.4854,4.4068
7569.7500,4.3422,4.4825,4.4070
7570.6504,4.3422,4.4845,4.4072
7571.5498,4.3431,4.4831,4.4071
7572.4502,4.3419,4.4857,4.4072
7573.3496,4.3414,4.4863,4.4072
7574.2500,4.3396,4.4819,4.4067
7575.1504,4.3411,4.4828,4.4067
7576.0498,4.3411,4.4857,4.4072
7576.9502,4.3422,4.4865,4.4072
7577.8999,4.3414,4.4837,4.4069
7578.8496,4.3388,4.4825,4.4068
7579.7500,4.3411,4.4877,4.4074
7580.6504,4.3396,4.4871,4.4075
7581.5498,4.3414,4.4865,4.4075
7582.4502,4.3425,4.4863,4.4076
7583.3496,4.3434,4.4825,4.4074
7584.2500,4.3419,4.4816,4.4070
7585.1504,4.3422,4.4834,4.4074
7586.1001,4.3417,4.4831,4.4075
7587.0498,4.3428,4.4868,4.4079
7587.9502,4.3405,4.4877,4.4082
7588.8496,4.3405,4.4874,4.4082
7589.7500,4.3411,4.4834,4.4080
7590.6504,4.3428,4.4842,4.4080
7591.5498,4.3419,4.4837,4.4081
