********************************************************************************
Filename: J:\AFCIS_DATA\E1 24\E1 24 K12\E1 24 K12 GA\E1 24 K12 DWS M01.fccp
Collected: 2024/08/16 00:16:15
"Report Created: 2024/10/22 13:58:17"
"Channels: Wall Thickness (4)"
"Axial Range: 2000.00 to 9000.00"
"Rotational Range: ALL"
"Z Range: 3.5000 to 5.0000"
"Percentiles: 1.0 to 99.0"
"Threshold: -10000000.0000 to 10000000.0000"
"Channel: Wall Thickness (4) "
"Axial Offset: 49.00"
"Rotational Offset: 180.00"
"EU Offset: 0.000000"
"EU Divisor: 3464.580000"
Axial,Minimum,Maximum,Mean
2757.7500,4.3544,4.4456,4.3954
2758.6499,4.3541,4.4470,4.3953
2759.5500,4.3529,4.4473,4.3953
2760.4500,4.3532,4.4473,4.3953
2761.3501,4.3526,4.4464,4.3953
2762.2500,4.3523,4.4473,4.3952
2763.2000,4.3518,4.4464,4.3951
2764.1499,4.3515,4.4464,4.3954
2765.0500,4.3518,4.4467,4.3955
2765.9500,4.3509,4.4473,4.3955
2766.8501,4.3518,4.4467,4.3953
2767.7500,4.3512,4.4473,4.3956
2768.6499,4.3509,4.4473,4.3957
2769.5500,4.3509,4.4484,4.3956
2770.4500,4.3509,4.4487,4.3957
2771.3501,4.3497,4.4464,4.3957
2772.3000,4.3503,4.4461,4.3951
2773.2500,4.3506,4.4456,4.3950
2774.1499,4.3497,4.4473,4.3949
2775.0500,4.3503,4.4444,4.3948
2775.9500,4.3494,4.4444,4.3949
2776.8501,4.3503,4.4418,4.3951
2777.7500,4.3503,4.4409,4.3948
2778.6499,4.3497,4.4409,4.3948
2779.6001,4.3503,4.4409,4.3947
2780.5500,4.3497,4.4401,4.3946
2781.4500,4.3494,4.4392,4.3946
2782.3501,4.3497,4.4386,4.3946
2783.2500,4.3494,4.4383,4.3941
2784.1499,4.3503,4.4383,4.3947
2785.1001,4.3509,4.4375,4.3948
2786.0500,4.3506,4.4369,4.3946
2786.9500,4.3503,4.4366,4.3943
2787.8501,4.3506,4.4360,4.3940
2788.7500,4.3506,4.4363,4.3937
2789.6499,4.3500,4.4352,4.3931
2790.5500,4.3500,4.4363,4.3931
2791.5000,4.3492,4.4346,4.3931
2792.4500,4.3492,4.4355,4.3929
2793.3501,4.3494,4.4346,4.3931
2794.2500,4.3492,4.4343,4.3930
2795.1499,4.3486,4.4329,4.3929
2796.1001,4.3483,4.4326,4.3930
2797.0500,4.3489,4.4343,4.3929
2797.9500,4.3483,4.4320,4.3929
2798.8501,4.3483,4.4323,4.3933
2799.7500,4.3494,4.4334,4.3938
2800.6499,4.3477,4.4329,4.3937
2801.5500,4.3466,4.4300,4.3933
2802.4500,4.3448,4.4294,4.3917
2803.3501,4.3431,4.4288,4.3906
2804.2500,4.3454,4.4280,4.3917
2805.1499,4.3454,4.4282,4.3923
2806.1001,4.3442,4.4282,4.3919
2807.0500,4.3442,4.4274,4.3921
2807.9500,4.3442,4.4288,4.3920
2808.8501,4.3442,4.4282,4.3922
2809.7500,4.3448,4.4303,4.3921
2810.6499,4.3451,4.4300,4.3920
2811.5500,4.3440,4.4300,4.3922
2812.4500,4.3425,4.4297,4.3921
2813.3501,4.3428,4.4306,4.3918
2814.2500,4.3428,4.4320,4.3918
2815.1499,4.3425,4.4311,4.3918
2816.0500,4.3419,4.4308,4.3920
2816.9500,4.3434,4.4317,4.3921
2817.8501,4.3425,4.4331,4.3920
2818.8000,4.3442,4.4306,4.3919
2819.7500,4.3425,4.4314,4.3918
2820.6499,4.3440,4.4337,4.3921
2821.5500,4.3431,4.4320,4.3921
2822.4500,4.3442,4.4331,4.3917
2823.3501,4.3445,4.4311,4.3919
2824.2500,4.3434,4.4297,4.3919
2825.1499,4.3434,4.4320,4.3919
2826.0500,4.3451,4.4326,4.3919
2826.9500,4.3440,4.4308,4.3918
2827.8501,4.3428,4.4294,4.3918
2828.7500,4.3451,4.4314,4.3917
2829.6499,4.3460,4.4303,4.3921
2830.5500,4.3448,4.4311,4.3920
2831.4500,4.3468,4.4308,4.3919
2832.3501,4.3460,4.4311,4.3922
2833.2500,4.3466,4.4285,4.3922
2834.1499,4.3468,4.4303,4.3918
2835.0500,4.3480,4.4282,4.3917
2835.9500,4.3466,4.4297,4.3923
2836.8501,4.3463,4.4288,4.3924
2837.7500,4.3489,4.4285,4.3923
2838.6499,4.3483,4.4271,4.3922
2839.5500,4.3492,4.4259,4.3925
2840.4500,4.3486,4.4265,4.3921
2841.3501,4.3486,4.4274,4.3921
2842.2500,4.3494,4.4280,4.3918
2843.1499,4.3492,4.4245,4.3925
2844.0500,4.3486,4.4228,4.3924
2844.9500,4.3509,4.4228,4.3918
2845.8501,4.3520,4.4216,4.3921
2846.7500,4.3503,4.4210,4.3919
2847.6499,4.3526,4.4210,4.3917
2848.5500,4.3518,4.4196,4.3917
2849.4500,4.3526,4.4187,4.3918
2850.3501,4.3546,4.4196,4.3922
2851.2500,4.3541,4.4193,4.3916
2852.1499,4.3549,4.4190,4.3913
2853.0500,4.3561,4.4199,4.3922
2853.9500,4.3561,4.4184,4.3920
2854.8501,4.3567,4.4173,4.3925
2855.7500,4.3558,4.4170,4.3923
2856.6499,4.3558,4.4184,4.3921
2857.5500,4.3558,4.4173,4.3921
2858.4500,4.3581,4.4164,4.3922
2859.3501,4.3578,4.4170,4.3917
2860.2500,4.3590,4.4161,4.3917
2861.1499,4.3584,4.4167,4.3918
2862.0500,4.3598,4.4147,4.3919
2862.9500,4.3590,4.4150,4.3917
2863.8501,4.3601,4.4127,4.3913
2864.7500,4.3619,4.4135,4.3913
2865.6499,4.3624,4.4132,4.3912
2866.5500,4.3636,4.4127,4.3915
2867.4500,4.3627,4.4115,4.3914
2868.3501,4.3647,4.4112,4.3921
2869.2500,4.3653,4.4106,4.3920
2870.1499,4.3665,4.4118,4.3923
2871.0500,4.3671,4.4109,4.3922
2871.9500,4.3662,4.4095,4.3919
2872.8501,4.3645,4.4098,4.3919
2873.7500,4.3665,4.4092,4.3918
2874.6499,4.3662,4.4101,4.3921
2875.5500,4.3659,4.4101,4.3919
2876.4500,4.3665,4.4086,4.3916
2877.3501,4.3668,4.4098,4.3915
2878.2500,4.3665,4.4080,4.3913
2879.1499,4.3668,4.4080,4.3911
2880.0500,4.3671,4.4075,4.3909
2880.8999,4.3685,4.4080,4.3912
2881.7500,4.3665,4.4080,4.3913
2882.6499,4.3673,4.4080,4.3913
2883.5500,4.3673,4.4077,4.3916
2884.4500,4.3679,4.4083,4.3920
2885.3501,4.3688,4.4095,4.3925
2886.2500,4.3705,4.4095,4.3931
2887.1499,4.3705,4.4101,4.3935
2888.0500,4.3708,4.4095,4.3931
2888.9500,4.3705,4.4075,4.3922
2889.8501,4.3682,4.4072,4.3907
2890.7500,4.3682,4.4086,4.3904
2891.6499,4.3682,4.4075,4.3911
2892.5000,4.3685,4.4103,4.3909
2893.3501,4.3694,4.4072,4.3908
2894.2500,4.3694,4.4072,4.3904
2895.1499,4.3688,4.4072,4.3901
2896.0500,4.3688,4.4080,4.3897
2896.9500,4.3679,4.4057,4.3900
2897.8501,4.3679,4.4066,4.3893
2898.7500,4.3673,4.4072,4.3894
2899.6499,4.3676,4.4054,4.3889
2900.5500,4.3659,4.4057,4.3890
2901.4500,4.3659,4.4069,4.3891
2902.3501,4.3668,4.4066,4.3895
2903.2500,4.3659,4.4086,4.3896
2904.1499,4.3662,4.4075,4.3896
2905.0000,4.3645,4.4060,4.3887
2905.8501,4.3630,4.4040,4.3871
2906.7500,4.3616,4.4040,4.3863
2907.6499,4.3613,4.4060,4.3866
2908.5500,4.3621,4.4052,4.3871
2909.4500,4.3593,4.4049,4.3868
2910.3501,4.3619,4.4052,4.3866
2911.2500,4.3604,4.4046,4.3863
2912.1499,4.3616,4.4049,4.3862
2913.0500,4.3590,4.4054,4.3859
2913.9500,4.3587,4.4057,4.3862
2914.8501,4.3590,4.4049,4.3860
2915.7500,4.3569,4.4063,4.3857
2916.6499,4.3578,4.4063,4.3853
2917.5500,4.3564,4.4060,4.3851
2918.4500,4.3555,4.4046,4.3848
2919.2998,4.3544,4.4066,4.3849
2920.2000,4.3544,4.4057,4.3846
2921.1499,4.3538,4.4054,4.3844
2922.0500,4.3535,4.4043,4.3838
2922.8999,4.3544,4.4060,4.3842
2923.7500,4.3538,4.4043,4.3839
2924.6499,4.3526,4.4063,4.3838
2925.5500,4.3538,4.4066,4.3834
2926.4500,4.3520,4.4069,4.3837
2927.3501,4.3518,4.4054,4.3831
2928.3000,4.3500,4.4037,4.3822
2929.2002,4.3494,4.4040,4.3827
2930.0500,4.3515,4.4046,4.3822
2930.9500,4.3518,4.4049,4.3822
2931.8501,4.3509,4.4052,4.3818
2932.7500,4.3520,4.4075,4.3824
2933.6499,4.3503,4.4066,4.3823
2934.5500,4.3523,4.4075,4.3818
2935.4500,4.3529,4.4075,4.3821
2936.3501,4.3520,4.4072,4.3818
2937.2500,4.3526,4.4072,4.3814
2938.1499,4.3526,4.4072,4.3814
2939.0500,4.3526,4.4054,4.3811
2939.9500,4.3532,4.4057,4.3810
2940.8501,4.3535,4.4049,4.3807
2941.7500,4.3515,4.4034,4.3810
2942.7000,4.3541,4.4037,4.3806
2943.6001,4.3535,4.4034,4.3805
2944.4500,4.3529,4.4040,4.3803
2945.3501,4.3544,4.4023,4.3801
2946.3000,4.3561,4.4017,4.3803
2947.2500,4.3544,4.4011,4.3800
2948.1499,4.3581,4.4014,4.3803
2949.0500,4.3595,4.4000,4.3802
2949.9500,4.3601,4.4017,4.3805
2950.8501,4.3627,4.4046,4.3804
2951.7500,4.3621,4.4020,4.3805
2952.6499,4.3621,4.4011,4.3801
2953.5500,4.3645,4.4040,4.3805
2954.4500,4.3636,4.4028,4.3801
2955.3501,4.3653,4.4034,4.3801
2956.2500,4.3647,4.4031,4.3799
2957.1499,4.3659,4.4057,4.3799
2958.0500,4.3665,4.4028,4.3800
2958.9500,4.3665,4.4037,4.3800
2959.8501,4.3676,4.4034,4.3801
2960.7500,4.3673,4.4028,4.3800
2961.6499,4.3668,4.4037,4.3800
2962.5500,4.3673,4.4034,4.3797
2963.4500,4.3671,4.4054,4.3797
2964.3501,4.3659,4.4011,4.3793
2965.2500,4.3659,4.4026,4.3794
2966.1499,4.3656,4.4023,4.3791
2967.0500,4.3650,4.4023,4.3794
2967.9500,4.3647,4.4046,4.3790
2968.8501,4.3656,4.4046,4.3791
2969.7500,4.3650,4.4037,4.3788
2970.6001,4.3647,4.4060,4.3789
2971.5000,4.3650,4.4046,4.3788
2972.4500,4.3647,4.4057,4.3792
2973.3501,4.3647,4.4052,4.3789
2974.2500,4.3645,4.4054,4.3787
2975.1499,4.3642,4.4083,4.3788
2976.0500,4.3636,4.4057,4.3785
2976.8999,4.3633,4.4075,4.3784
2977.7500,4.3621,4.4072,4.3785
2978.7000,4.3601,4.4075,4.3781
2979.6001,4.3604,4.4080,4.3783
2980.5000,4.3595,4.4077,4.3787
2981.3999,4.3590,4.4106,4.3784
2982.2500,4.3578,4.4092,4.3779
2983.1499,4.3578,4.4075,4.3781
2984.0500,4.3578,4.4103,4.3780
2984.9500,4.3552,4.4083,4.3779
2985.8501,4.3561,4.4103,4.3781
2986.7500,4.3552,4.4103,4.3779
2987.6499,4.3549,4.4118,4.3781
2988.5500,4.3541,4.4112,4.3781
2989.4500,4.3532,4.4138,4.3781
2990.3501,4.3526,4.4147,4.3780
2991.2500,4.3526,4.4138,4.3781
2992.1499,4.3509,4.4135,4.3779
2993.0500,4.3500,4.4144,4.3777
2993.9500,4.3523,4.4144,4.3782
2994.8501,4.3500,4.4153,4.3782
2995.7500,4.3509,4.4155,4.3781
2996.6499,4.3512,4.4138,4.3779
2997.5500,4.3483,4.4155,4.3779
2998.4500,4.3494,4.4150,4.3778
2999.3501,4.3500,4.4155,4.3778
3000.2500,4.3497,4.4147,4.3777
3001.1499,4.3494,4.4147,4.3778
3002.0500,4.3492,4.4147,4.3777
3002.9500,4.3471,4.4144,4.3778
3003.8501,4.3480,4.4147,4.3775
3004.7500,4.3480,4.4144,4.3774
3005.6499,4.3466,4.4158,4.3777
3006.5500,4.3471,4.4161,4.3776
3007.4500,4.3468,4.4161,4.3779
3008.3501,4.3451,4.4150,4.3774
3009.2500,4.3411,4.4150,4.3774
3010.1499,4.3445,4.4155,4.3774
3011.1001,4.3425,4.4161,4.3776
3012.0500,4.3445,4.4153,4.3776
3012.8999,4.3428,4.4147,4.3774
3013.8000,4.3414,4.4167,4.3775
3014.7002,4.3422,4.4161,4.3771
3015.6001,4.3428,4.4153,4.3773
3016.5500,4.3428,4.4150,4.3772
3017.4500,4.3417,4.4150,4.3773
3018.3501,4.3417,4.4132,4.3774
3019.2500,4.3414,4.4147,4.3774
3020.1499,4.3405,4.4127,4.3776
3021.0500,4.3408,4.4118,4.3773
3021.9500,4.3417,4.4132,4.3772
3022.8501,4.3414,4.4132,4.3771
3023.7500,4.3405,4.4127,4.3773
3024.6499,4.3405,4.4124,4.3770
3025.5500,4.3422,4.4141,4.3776
3026.4500,4.3422,4.4112,4.3774
3027.3501,4.3411,4.4115,4.3774
3028.2500,4.3414,4.4115,4.3771
3029.1499,4.3417,4.4127,4.3772
3030.0500,4.3399,4.4135,4.3774
3030.9500,4.3402,4.4109,4.3776
3031.8501,4.3405,4.4101,4.3777
3032.7500,4.3396,4.4103,4.3775
3033.6499,4.3396,4.4103,4.3776
3034.5500,4.3405,4.4095,4.3773
3035.4500,4.3408,4.4098,4.3774
3036.3501,4.3399,4.4106,4.3776
3037.2500,4.3408,4.4089,4.3772
3038.1499,4.3402,4.4098,4.3774
3039.0500,4.3396,4.4095,4.3775
3039.9500,4.3393,4.4086,4.3776
3040.8501,4.3396,4.4080,4.3777
3041.7500,4.3388,4.4077,4.3774
3042.6499,4.3399,4.4080,4.3776
3043.5500,4.3402,4.4072,4.3774
3044.4500,4.3405,4.4089,4.3775
3045.3501,4.3388,4.4060,4.3777
3046.2500,4.3393,4.4072,4.3773
3047.1499,4.3399,4.4069,4.3777
3048.0500,4.3396,4.4063,4.3775
3048.9500,4.3399,4.4069,4.3774
3049.8501,4.3399,4.4057,4.3774
3050.7500,4.3411,4.4063,4.3776
3051.6499,4.3414,4.4057,4.3777
3052.5500,4.3417,4.4060,4.3779
3053.4500,4.3411,4.4063,4.3780
3054.3501,4.3405,4.4060,4.3776
3055.2500,4.3411,4.4069,4.3779
3056.1499,4.3411,4.4060,4.3778
3057.0500,4.3417,4.4060,4.3778
3057.9500,4.3417,4.4049,4.3776
3058.8501,4.3414,4.4052,4.3778
3059.7500,4.3411,4.4037,4.3777
3060.6499,4.3411,4.4046,4.3775
3061.5500,4.3414,4.4031,4.3777
3062.4500,4.3402,4.4031,4.3777
3063.3501,4.3408,4.4046,4.3778
3064.2500,4.3434,4.4040,4.3780
3065.1499,4.3434,4.4043,4.3777
3066.0500,4.3425,4.4034,4.3775
3066.9500,4.3431,4.4017,4.3779
3067.8501,4.3440,4.4023,4.3777
3068.7500,4.3437,4.4005,4.3776
3069.6499,4.3431,4.4026,4.3776
3070.5500,4.3431,4.4017,4.3779
3071.4500,4.3442,4.4011,4.3778
3072.3501,4.3451,4.4014,4.3778
3073.2500,4.3440,4.4020,4.3775
3074.1499,4.3437,4.4020,4.3776
3075.0500,4.3431,4.4026,4.3776
3075.9500,4.3419,4.4005,4.3777
3076.8501,4.3434,4.4008,4.3773
3077.7500,4.3442,4.4017,4.3772
3078.6499,4.3437,4.3982,4.3772
3079.5500,4.3434,4.3994,4.3772
3080.4500,4.3457,4.4002,4.3778
3081.3501,4.3457,4.3988,4.3780
3082.2500,4.3457,4.3991,4.3776
3083.1499,4.3445,4.3991,4.3773
3084.0500,4.3437,4.3976,4.3772
3084.9500,4.3457,4.3976,4.3778
3085.8501,4.3457,4.3982,4.3777
3086.7500,4.3451,4.3979,4.3780
3087.6499,4.3457,4.3965,4.3777
3088.5500,4.3466,4.3971,4.3773
3089.4500,4.3463,4.3968,4.3774
3090.3501,4.3477,4.3956,4.3774
3091.2500,4.3492,4.3962,4.3774
3092.1499,4.3477,4.3956,4.3775
3093.0500,4.3494,4.3942,4.3774
3093.9500,4.3492,4.3945,4.3771
3094.8501,4.3492,4.3950,4.3771
3095.7002,4.3477,4.3945,4.3769
3096.5500,4.3492,4.3950,4.3772
3097.4500,4.3492,4.3948,4.3772
3098.3501,4.3494,4.3942,4.3770
3099.2500,4.3489,4.3945,4.3771
3100.1499,4.3506,4.3942,4.3776
3101.0500,4.3506,4.3933,4.3772
3101.9500,4.3506,4.3942,4.3768
3102.8501,4.3500,4.3933,4.3768
3103.7500,4.3506,4.3930,4.3768
3104.6499,4.3503,4.3933,4.3770
3105.5500,4.3503,4.3933,4.3768
3106.4500,4.3512,4.3933,4.3768
3107.3501,4.3509,4.3930,4.3763
3108.2500,4.3500,4.3916,4.3763
3109.1499,4.3512,4.3913,4.3765
3110.0500,4.3515,4.3925,4.3765
3110.9500,4.3518,4.3919,4.3765
3111.8501,4.3520,4.3910,4.3767
3112.7500,4.3520,4.3907,4.3764
3113.6499,4.3520,4.3913,4.3759
3114.5500,4.3520,4.3910,4.3764
3115.4500,4.3520,4.3907,4.3761
3116.3501,4.3497,4.3919,4.3761
3117.2500,4.3520,4.3907,4.3759
3118.1499,4.3532,4.3907,4.3761
3119.0500,4.3509,4.3901,4.3765
3119.9500,4.3529,4.3893,4.3764
3120.8501,4.3526,4.3901,4.3763
3121.7002,4.3526,4.3913,4.3760
3122.5500,4.3526,4.3890,4.3763
3123.4500,4.3523,4.3904,4.3759
3124.3501,4.3523,4.3899,4.3762
3125.2500,4.3518,4.3881,4.3758
3126.1499,4.3526,4.3887,4.3759
3127.0500,4.3544,4.3884,4.3757
3127.9500,4.3532,4.3887,4.3757
3128.8501,4.3535,4.3881,4.3753
3129.7500,4.3538,4.3881,4.3753
3130.6499,4.3541,4.3881,4.3756
3131.5500,4.3541,4.3887,4.3753
3132.4500,4.3549,4.3887,4.3752
3133.3501,4.3555,4.3878,4.3751
3134.2500,4.3546,4.3878,4.3750
3135.1499,4.3546,4.3875,4.3750
3136.0500,4.3555,4.3873,4.3751
3136.9500,4.3564,4.3870,4.3750
3137.8501,4.3567,4.3873,4.3750
3138.7500,4.3552,4.3873,4.3749
3139.6499,4.3552,4.3867,4.3748
3140.5500,4.3549,4.3870,4.3746
3141.4500,4.3567,4.3852,4.3744
3142.3501,4.3569,4.3867,4.3746
3143.2500,4.3561,4.3870,4.3747
3144.1499,4.3538,4.3867,4.3742
3145.0000,4.3549,4.3870,4.3744
3145.8501,4.3552,4.3858,4.3743
3146.7500,4.3546,4.3867,4.3741
3147.6499,4.3549,4.3873,4.3740
3148.5500,4.3532,4.3867,4.3740
3149.4500,4.3541,4.3875,4.3740
3150.3501,4.3535,4.3867,4.3740
3151.2500,4.3538,4.3875,4.3740
3152.1499,4.3535,4.3873,4.3736
3153.0500,4.3512,4.3870,4.3731
3153.9500,4.3532,4.3873,4.3737
3154.8501,4.3532,4.3870,4.3738
3155.7500,4.3532,4.3873,4.3736
3156.6499,4.3538,4.3870,4.3736
3157.5500,4.3532,4.3867,4.3737
3158.4500,4.3538,4.3867,4.3737
3159.3501,4.3544,4.3870,4.3736
3160.2500,4.3526,4.3873,4.3737
3161.1499,4.3518,4.3873,4.3732
3162.0500,4.3512,4.3875,4.3734
3162.9500,4.3503,4.3881,4.3729
3163.8501,4.3509,4.3875,4.3730
3164.7500,4.3509,4.3873,4.3730
3165.6499,4.3477,4.3875,4.3728
3166.5500,4.3494,4.3878,4.3732
3167.4500,4.3518,4.3867,4.3727
3168.3501,4.3506,4.3875,4.3729
3169.2500,4.3506,4.3881,4.3727
3170.1499,4.3500,4.3873,4.3724
3171.0500,4.3483,4.3878,4.3723
3171.9500,4.3486,4.3884,4.3723
3172.8501,4.3497,4.3875,4.3725
3173.7500,4.3500,4.3896,4.3725
3174.6499,4.3480,4.3878,4.3720
3175.5500,4.3486,4.3878,4.3722
3176.4500,4.3492,4.3873,4.3726
3177.3501,4.3492,4.3873,4.3722
3178.2500,4.3483,4.3870,4.3723
3179.1499,4.3492,4.3867,4.3723
3180.0500,4.3489,4.3864,4.3725
3180.9500,4.3494,4.3864,4.3724
3181.8501,4.3492,4.3867,4.3718
3182.7500,4.3500,4.3858,4.3721
3183.6499,4.3509,4.3867,4.3719
3184.5500,4.3506,4.3875,4.3718
3185.4500,4.3503,4.3870,4.3717
3186.3501,4.3512,4.3867,4.3718
3187.2500,4.3509,4.3864,4.3714
3188.1499,4.3515,4.3861,4.3716
3189.0500,4.3515,4.3864,4.3716
3189.9500,4.3529,4.3858,4.3715
3190.8501,4.3526,4.3870,4.3715
3191.7500,4.3529,4.3867,4.3713
3192.6499,4.3541,4.3867,4.3712
3193.6001,4.3535,4.3861,4.3716
3194.5500,4.3541,4.3875,4.3716
3195.4500,4.3552,4.3867,4.3721
3196.3501,4.3572,4.3878,4.3718
3197.2500,4.3581,4.3873,4.3721
3198.1499,4.3564,4.3875,4.3724
3199.0500,4.3564,4.3887,4.3722
3199.9500,4.3544,4.3887,4.3725
3200.8501,4.3555,4.3884,4.3726
3201.7500,4.3552,4.3890,4.3725
3202.6499,4.3538,4.3890,4.3723
3203.5500,4.3532,4.3907,4.3724
3204.5000,4.3541,4.3896,4.3723
3205.3999,4.3529,4.3896,4.3725
3206.3000,4.3532,4.3893,4.3724
3207.2500,4.3538,4.3901,4.3724
3208.1499,4.3529,4.3899,4.3726
3209.0500,4.3509,4.3913,4.3726
3209.9500,4.3520,4.3893,4.3725
3210.8501,4.3523,4.3901,4.3726
3211.7500,4.3515,4.3916,4.3727
3212.6499,4.3515,4.3896,4.3730
3213.5500,4.3515,4.3893,4.3728
3214.4500,4.3500,4.3899,4.3730
3215.3501,4.3518,4.3890,4.3733
3216.2500,4.3518,4.3901,4.3744
3217.1499,4.3520,4.3890,4.3740
3218.0500,4.3529,4.3878,4.3730
3219.0000,4.3523,4.3855,4.3718
3219.9500,4.3506,4.3858,4.3713
3220.8501,4.3529,4.3870,4.3725
3221.7500,4.3564,4.3861,4.3728
3222.6499,4.3564,4.3870,4.3726
3223.5500,4.3575,4.3878,4.3728
3224.4500,4.3575,4.3884,4.3732
3225.3501,4.3581,4.3907,4.3729
3226.2500,4.3590,4.3907,4.3729
3227.1499,4.3584,4.3919,4.3727
3228.0500,4.3598,4.3916,4.3728
3228.9500,4.3627,4.3907,4.3729
3229.8501,4.3621,4.3910,4.3729
3230.7500,4.3621,4.3922,4.3728
3231.6499,4.3613,4.3925,4.3729
3232.6001,4.3613,4.3927,4.3725
3233.5500,4.3610,4.3933,4.3729
3234.4500,4.3610,4.3936,4.3728
3235.3501,4.3604,4.3936,4.3731
3236.2500,4.3593,4.3950,4.3728
3237.1499,4.3578,4.3939,4.3727
3238.0500,4.3552,4.3953,4.3730
3238.9500,4.3558,4.3950,4.3731
3239.8501,4.3552,4.3942,4.3729
3240.7500,4.3535,4.3959,4.3734
3241.6499,4.3515,4.3962,4.3731
3242.5500,4.3497,4.3956,4.3734
3243.4500,4.3523,4.3968,4.3734
3244.3501,4.3506,4.3962,4.3738
3245.2500,4.3503,4.3971,4.3737
3246.1499,4.3494,4.3965,4.3736
3247.0500,4.3489,4.3971,4.3738
3247.9500,4.3480,4.3962,4.3739
3248.8501,4.3468,4.3965,4.3740
3249.7500,4.3466,4.3959,4.3739
3250.6499,4.3471,4.3976,4.3741
3251.5500,4.3471,4.3956,4.3739
3252.4500,4.3448,4.3971,4.3741
3253.3501,4.3454,4.3968,4.3741
3254.2500,4.3448,4.3962,4.3741
3255.1499,4.3445,4.3974,4.3742
3256.0500,4.3428,4.3979,4.3744
3256.9500,4.3440,4.3988,4.3749
3257.8501,4.3434,4.3988,4.3744
3258.7500,4.3440,4.3956,4.3743
3259.6499,4.3417,4.3985,4.3745
3260.5500,4.3417,4.3976,4.3742
3261.4500,4.3414,4.3985,4.3744
3262.3501,4.3408,4.3988,4.3745
3263.2500,4.3396,4.3971,4.3744
3264.1499,4.3411,4.3985,4.3743
3265.0500,4.3408,4.3982,4.3744
3265.9500,4.3399,4.4005,4.3749
3266.8501,4.3402,4.4000,4.3750
3267.7500,4.3399,4.4008,4.3750
3268.6499,4.3391,4.4000,4.3748
3269.5500,4.3376,4.4017,4.3752
3270.4500,4.3402,4.4011,4.3754
3271.3999,4.3388,4.4002,4.3755
3272.3501,4.3391,4.4005,4.3755
3273.2500,4.3399,4.4000,4.3757
3274.1001,4.3388,4.4008,4.3756
3274.9500,4.3370,4.4023,4.3756
3275.8999,4.3385,4.4020,4.3754
3276.8501,4.3399,4.4020,4.3754
3277.7500,4.3376,4.4023,4.3753
3278.6499,4.3376,4.4023,4.3751
3279.5500,4.3362,4.4026,4.3751
3280.4500,4.3376,4.4031,4.3752
3281.3501,4.3362,4.4043,4.3750
3282.2500,4.3376,4.4028,4.3751
3283.1499,4.3365,4.4043,4.3753
3284.0500,4.3379,4.4054,4.3754
3284.9500,4.3385,4.4046,4.3758
3285.8501,4.3367,4.4069,4.3761
3286.7500,4.3376,4.4075,4.3762
3287.6499,4.3376,4.4072,4.3765
3288.5500,4.3379,4.4072,4.3764
3289.4500,4.3350,4.4072,4.3760
3290.3501,4.3379,4.4072,4.3762
3291.2500,4.3388,4.4043,4.3763
3292.1499,4.3382,4.4049,4.3758
3293.0500,4.3385,4.4031,4.3756
3293.9500,4.3388,4.4040,4.3755
3294.8501,4.3370,4.4049,4.3755
3295.7500,4.3359,4.4046,4.3753
3296.6499,4.3356,4.4052,4.3752
3297.5500,4.3365,4.4046,4.3753
3298.4500,4.3388,4.4052,4.3753
3299.3501,4.3385,4.4054,4.3753
3300.2500,4.3370,4.4057,4.3753
3301.1001,4.3379,4.4057,4.3756
3302.0000,4.3385,4.4066,4.3760
3302.8999,4.3391,4.4086,4.3767
3303.7500,4.3405,4.4066,4.3772
3304.6499,4.3411,4.4069,4.3772
3305.5500,4.3388,4.4060,4.3759
3306.4500,4.3373,4.4037,4.3746
3307.3501,4.3365,4.4037,4.3743
3308.2500,4.3376,4.4046,4.3752
3309.1499,4.3391,4.4017,4.3749
3310.0500,4.3388,4.4049,4.3750
3310.9500,4.3385,4.4031,4.3749
3311.8501,4.3399,4.4028,4.3752
3312.7500,4.3388,4.4037,4.3748
3313.6001,4.3391,4.4037,4.3748
3314.5000,4.3396,4.4026,4.3749
3315.3999,4.3396,4.4040,4.3750
3316.2500,4.3405,4.4031,4.3751
3317.1499,4.3417,4.4043,4.3751
3318.0500,4.3417,4.4028,4.3757
3318.9500,4.3422,4.4034,4.3764
3319.8501,4.3431,4.4043,4.3769
3320.7500,4.3428,4.4060,4.3764
3321.6499,4.3419,4.4037,4.3755
3322.5500,4.3411,4.4023,4.3746
3323.4500,4.3408,4.4014,4.3746
3324.3501,4.3422,4.4023,4.3749
3325.2002,4.3422,4.4031,4.3753
3326.0500,4.3402,4.4031,4.3754
3326.9500,4.3419,4.4020,4.3755
3327.8501,4.3422,4.4020,4.3755
3328.7500,4.3425,4.4031,4.3755
3329.6499,4.3434,4.4023,4.3753
3330.5500,4.3419,4.4031,4.3752
3331.4500,4.3425,4.4028,4.3753
3332.3501,4.3422,4.4026,4.3754
3333.2500,4.3437,4.4028,4.3757
3334.1001,4.3440,4.4028,4.3758
3335.0000,4.3440,4.4026,4.3756
3335.8999,4.3431,4.4026,4.3754
3336.7500,4.3428,4.4005,4.3753
3337.6499,4.3428,4.4008,4.3752
3338.5500,4.3428,4.4011,4.3751
3339.4500,4.3440,4.4002,4.3754
3340.3501,4.3445,4.4000,4.3753
3341.2500,4.3442,4.3982,4.3753
3342.1499,4.3437,4.3985,4.3750
3343.0500,4.3440,4.3985,4.3750
