********************************************************************************
Filename: J:\AFCIS_DATA\E1 24\E1 24 N20\E1 24 N20 GA\E1 24 N20 DWS M00.fccp
Collected: 2024/08/13 00:13:52
"Report Created: 2024/10/22 14:28:07"
"Channels: Wall Thickness (4)"
"Axial Range: 2000.00 to 9000.00"
"Rotational Range: ALL"
"Z Range: 3.5000 to 5.0000"
"Percentiles: 1.0 to 99.0"
"Threshold: -10000000.0000 to 10000000.0000"
"Channel: Wall Thickness (4) "
"Axial Offset: 49.00"
"Rotational Offset: 180.00"
"EU Offset: 0.000000"
"EU Divisor: 3464.580000"
Axial,Minimum,Maximum,Mean
2733.1499,4.3206,4.4245,4.3741
2734.0500,4.3203,4.4288,4.3741
2734.9500,4.3206,4.4297,4.3743
2735.8999,4.3212,4.4274,4.3747
2736.8501,4.3229,4.4268,4.3748
2737.7500,4.3220,4.4291,4.3746
2738.6499,4.3226,4.4288,4.3749
2739.5500,4.3220,4.4300,4.3757
2740.4500,4.3238,4.4297,4.3755
2741.3999,4.3226,4.4297,4.3757
2742.3501,4.3229,4.4323,4.3762
2743.2500,4.3232,4.4314,4.3765
2744.1499,4.3226,4.4334,4.3766
2745.0500,4.3240,4.4314,4.3768
2746.0000,4.3240,4.4334,4.3772
2746.9500,4.3246,4.4346,4.3775
2747.8501,4.3252,4.4349,4.3778
2748.7500,4.3264,4.4355,4.3779
2749.6499,4.3255,4.4349,4.3785
2750.6001,4.3275,4.4372,4.3791
2751.5500,4.3269,4.4386,4.3800
2752.4500,4.3261,4.4386,4.3801
2753.3501,4.3281,4.4381,4.3799
2754.2500,4.3292,4.4383,4.3804
2755.2000,4.3272,4.4381,4.3809
2756.1499,4.3298,4.4381,4.3816
2757.0500,4.3301,4.4383,4.3816
2757.9500,4.3295,4.4389,4.3818
2758.8501,4.3295,4.4392,4.3817
2759.7500,4.3313,4.4383,4.3818
2760.7000,4.3304,4.4398,4.3822
2761.6499,4.3318,4.4401,4.3822
2762.5500,4.3310,4.4395,4.3817
2763.4500,4.3307,4.4392,4.3815
2764.3501,4.3292,4.4389,4.3809
2765.3000,4.3298,4.4392,4.3804
2766.2500,4.3290,4.4386,4.3800
2767.1499,4.3281,4.4389,4.3791
2768.0500,4.3261,4.4383,4.3786
2768.9500,4.3258,4.4401,4.3782
2769.8999,4.3240,4.4386,4.3775
2770.8501,4.3235,4.4375,4.3764
2771.7500,4.3229,4.4383,4.3757
2772.6499,4.3223,4.4386,4.3749
2773.5500,4.3220,4.4389,4.3745
2774.5000,4.3217,4.4386,4.3737
2775.4500,4.3203,4.4381,4.3730
2776.3501,4.3197,4.4366,4.3726
2777.2500,4.3203,4.4363,4.3721
2778.1499,4.3194,4.4369,4.3716
2779.0500,4.3188,4.4355,4.3713
2780.0000,4.3197,4.4357,4.3715
2780.9500,4.3200,4.4357,4.3716
2781.8501,4.3188,4.4352,4.3719
2782.7500,4.3186,4.4369,4.3721
2783.6499,4.3191,4.4369,4.3722
2784.5500,4.3188,4.4363,4.3723
2785.5000,4.3197,4.4360,4.3724
2786.4500,4.3197,4.4360,4.3727
2787.3501,4.3194,4.4369,4.3729
2788.2500,4.3217,4.4360,4.3730
2789.1499,4.3209,4.4360,4.3733
2790.0500,4.3206,4.4355,4.3733
2790.9500,4.3229,4.4366,4.3736
2791.8999,4.3212,4.4360,4.3736
2792.8501,4.3209,4.4363,4.3739
2793.7500,4.3214,4.4372,4.3739
2794.6499,4.3200,4.4366,4.3741
2795.5500,4.3203,4.4363,4.3741
2796.5000,4.3209,4.4355,4.3741
2797.4500,4.3209,4.4366,4.3748
2798.3501,4.3220,4.4363,4.3747
2799.2500,4.3220,4.4357,4.3750
2800.1499,4.3232,4.4355,4.3751
2801.0500,4.3226,4.4355,4.3752
2801.9500,4.3223,4.4357,4.3755
2802.8999,4.3229,4.4366,4.3757
2803.8501,4.3220,4.4366,4.3756
2804.7500,4.3238,4.4363,4.3760
2805.6499,4.3209,4.4357,4.3761
2806.5500,4.3220,4.4349,4.3762
2807.4500,4.3229,4.4349,4.3763
2808.3999,4.3217,4.4372,4.3766
2809.3501,4.3223,4.4375,4.3770
2810.2500,4.3232,4.4357,4.3774
2811.1499,4.3238,4.4363,4.3777
2812.0500,4.3235,4.4357,4.3779
2812.9500,4.3238,4.4346,4.3780
2813.8999,4.3229,4.4360,4.3780
2814.8501,4.3238,4.4331,4.3783
2815.7500,4.3235,4.4340,4.3783
2816.6499,4.3249,4.4326,4.3784
2817.5500,4.3240,4.4311,4.3787
2818.4500,4.3235,4.4334,4.3788
2819.3501,4.3240,4.4337,4.3789
2820.3000,4.3226,4.4337,4.3790
2821.2500,4.3235,4.4334,4.3792
2822.1499,4.3238,4.4320,4.3794
2823.0500,4.3229,4.4294,4.3792
2823.9500,4.3229,4.4291,4.3794
2824.8999,4.3240,4.4291,4.3794
2825.8501,4.3246,4.4291,4.3795
2826.7500,4.3235,4.4282,4.3795
2827.6499,4.3246,4.4280,4.3794
2828.5500,4.3220,4.4262,4.3793
2829.4500,4.3246,4.4259,4.3787
2830.3501,4.3223,4.4222,4.3789
2831.3000,4.3240,4.4228,4.3786
2832.2500,4.3206,4.4210,4.3781
2833.1499,4.3226,4.4193,4.3780
2834.0500,4.3212,4.4179,4.3774
2834.9500,4.3220,4.4170,4.3769
2835.8501,4.3217,4.4167,4.3765
2836.7500,4.3212,4.4158,4.3763
2837.7000,4.3214,4.4153,4.3760
2838.6499,4.3206,4.4147,4.3759
2839.5500,4.3220,4.4150,4.3759
2840.4500,4.3206,4.4141,4.3756
2841.3501,4.3191,4.4138,4.3757
2842.2500,4.3203,4.4135,4.3751
2843.1499,4.3191,4.4118,4.3746
2844.1001,4.3188,4.4103,4.3741
2845.0500,4.3174,4.4092,4.3736
2845.9500,4.3168,4.4089,4.3724
2846.8501,4.3154,4.4083,4.3715
2847.7500,4.3139,4.4072,4.3709
2848.6499,4.3116,4.4069,4.3704
2849.5500,4.3122,4.4060,4.3699
2850.5000,4.3113,4.4069,4.3696
2851.4500,4.3102,4.4069,4.3696
2852.3501,4.3093,4.4083,4.3696
2853.2500,4.3102,4.4075,4.3697
2854.1499,4.3111,4.4080,4.3706
2855.0500,4.3128,4.4086,4.3713
2855.9500,4.3125,4.4101,4.3725
2856.8501,4.3139,4.4112,4.3736
2857.7500,4.3151,4.4135,4.3749
2858.7000,4.3183,4.4158,4.3771
2859.6499,4.3200,4.4167,4.3797
2860.5500,4.3220,4.4184,4.3816
2861.4500,4.3217,4.4225,4.3839
2862.3501,4.3240,4.4265,4.3863
2863.2500,4.3266,4.4285,4.3879
2864.1499,4.3275,4.4311,4.3904
2865.0500,4.3315,4.4340,4.3926
2866.0000,4.3315,4.4334,4.3936
2866.9500,4.3327,4.4360,4.3958
2867.8501,4.3356,4.4363,4.3970
2868.7500,4.3388,4.4369,4.3979
2869.6499,4.3396,4.4383,4.3988
2870.5500,4.3402,4.4401,4.3998
2871.4500,4.3414,4.4398,4.4010
2872.3501,4.3425,4.4392,4.4019
2873.3000,4.3419,4.4407,4.4025
2874.2500,4.3428,4.4427,4.4033
2875.1499,4.3440,4.4447,4.4038
2876.0500,4.3440,4.4473,4.4045
2876.9500,4.3428,4.4470,4.4051
2877.8501,4.3437,4.4484,4.4059
2878.7500,4.3428,4.4490,4.4065
2879.6499,4.3437,4.4502,4.4074
2880.5500,4.3442,4.4493,4.4079
2881.4500,4.3448,4.4499,4.4085
2882.3999,4.3448,4.4522,4.4096
2883.3501,4.3451,4.4528,4.4101
2884.2500,4.3480,4.4531,4.4109
2885.1499,4.3480,4.4539,4.4116
2886.0500,4.3489,4.4568,4.4119
2886.9500,4.3480,4.4551,4.4125
2887.8501,4.3494,4.4588,4.4132
2888.8000,4.3494,4.4594,4.4134
2889.7500,4.3494,4.4577,4.4138
2890.6499,4.3497,4.4585,4.4141
2891.5500,4.3494,4.4585,4.4146
2892.4500,4.3500,4.4594,4.4152
2893.3501,4.3503,4.4600,4.4157
2894.2500,4.3515,4.4603,4.4165
2895.2000,4.3523,4.4600,4.4166
2896.1499,4.3523,4.4588,4.4170
2897.0500,4.3518,4.4588,4.4175
2897.9500,4.3544,4.4585,4.4183
2898.8501,4.3538,4.4603,4.4191
2899.7500,4.3549,4.4609,4.4194
2900.7000,4.3555,4.4603,4.4195
2901.6499,4.3558,4.4611,4.4197
2902.5500,4.3569,4.4609,4.4201
2903.4500,4.3575,4.4594,4.4202
2904.3501,4.3587,4.4597,4.4205
2905.2500,4.3595,4.4600,4.4205
2906.2000,4.3613,4.4603,4.4206
2907.1499,4.3610,4.4594,4.4212
2908.0500,4.3627,4.4585,4.4218
2908.9500,4.3642,4.4597,4.4221
2909.8501,4.3653,4.4597,4.4224
2910.8000,4.3656,4.4594,4.4222
2911.7500,4.3671,4.4583,4.4229
2912.6499,4.3659,4.4591,4.4227
2913.5500,4.3668,4.4583,4.4230
2914.4500,4.3673,4.4591,4.4235
2915.3999,4.3673,4.4597,4.4236
2916.3501,4.3676,4.4580,4.4237
2917.2500,4.3679,4.4577,4.4241
2918.1499,4.3725,4.4588,4.4245
2919.0500,4.3737,4.4577,4.4248
2919.9500,4.3746,4.4580,4.4248
2920.8501,4.3754,4.4588,4.4254
2921.8000,4.3746,4.4585,4.4256
2922.7500,4.3763,4.4585,4.4262
2923.6499,4.3763,4.4588,4.4261
2924.5500,4.3760,4.4597,4.4264
2925.4500,4.3803,4.4585,4.4268
2926.3999,4.3769,4.4591,4.4268
2927.3501,4.3769,4.4577,4.4272
2928.2500,4.3823,4.4583,4.4282
2929.1499,4.3849,4.4626,4.4301
2930.0500,4.3878,4.4646,4.4322
2930.9500,4.3919,4.4672,4.4336
2931.8999,4.3942,4.4718,4.4354
2932.8501,4.3979,4.4707,4.4368
2933.7500,4.3971,4.4721,4.4373
2934.6499,4.3988,4.4724,4.4379
2935.5500,4.3974,4.4718,4.4378
2936.5000,4.3971,4.4736,4.4377
2937.4500,4.3985,4.4741,4.4377
2938.3501,4.4011,4.4738,4.4380
2939.2500,4.3985,4.4741,4.4379
2940.1499,4.4008,4.4741,4.4378
2941.1001,4.4023,4.4756,4.4382
2942.0500,4.4000,4.4753,4.4383
2942.9500,4.4005,4.4715,4.4381
2943.8501,4.4000,4.4707,4.4377
2944.7500,4.4000,4.4712,4.4374
2945.6499,4.4002,4.4721,4.4374
2946.5500,4.4005,4.4747,4.4377
2947.5000,4.4008,4.4759,4.4370
2948.4500,4.4020,4.4756,4.4377
2949.3501,4.4014,4.4733,4.4380
2950.2500,4.4020,4.4762,4.4380
2951.1499,4.4049,4.4753,4.4381
2952.1001,4.4017,4.4767,4.4381
2953.0500,4.4011,4.4793,4.4382
2953.9500,4.4031,4.4779,4.4381
2954.8501,4.4002,4.4759,4.4378
2955.7500,4.4026,4.4773,4.4382
2956.6499,4.4017,4.4793,4.4382
2957.5500,4.4017,4.4790,4.4379
2958.5000,4.4005,4.4779,4.4382
2959.4500,4.4028,4.4785,4.4383
2960.3501,4.4031,4.4788,4.4382
2961.2500,4.4031,4.4805,4.4387
2962.1499,4.4043,4.4822,4.4388
2963.0500,4.4031,4.4799,4.4385
2963.9500,4.4031,4.4805,4.4384
2964.8999,4.4002,4.4790,4.4383
2965.8501,4.4002,4.4816,4.4389
2966.7500,4.4014,4.4814,4.4387
2967.6499,4.4014,4.4808,4.4386
2968.5500,4.4000,4.4802,4.4385
2969.4500,4.4020,4.4811,4.4383
2970.3501,4.3997,4.4808,4.4388
2971.3000,4.4005,4.4814,4.4387
2972.2500,4.4023,4.4799,4.4389
2973.1499,4.3994,4.4816,4.4391
2974.0500,4.4002,4.4805,4.4390
2974.9500,4.3988,4.4808,4.4390
2975.8501,4.4011,4.4814,4.4392
2976.7500,4.4008,4.4837,4.4393
2977.6499,4.3988,4.4811,4.4393
2978.5500,4.4005,4.4819,4.4392
2979.5000,4.3988,4.4816,4.4392
2980.4500,4.4000,4.4819,4.4396
2981.3501,4.4002,4.4816,4.4397
2982.2500,4.4002,4.4825,4.4394
2983.1499,4.3985,4.4831,4.4398
2984.0500,4.3982,4.4834,4.4394
2984.9500,4.3991,4.4822,4.4396
2985.8501,4.3985,4.4860,4.4398
2986.8000,4.4002,4.4839,4.4400
2987.7002,4.4002,4.4851,4.4400
2988.6001,4.3982,4.4831,4.4395
2989.5500,4.3979,4.4848,4.4393
2990.4500,4.3997,4.4831,4.4398
2991.3501,4.4020,4.4865,4.4402
2992.2500,4.4008,4.4837,4.4404
2993.1499,4.4023,4.4839,4.4400
2994.0500,4.3991,4.4848,4.4395
2994.9500,4.4002,4.4842,4.4400
2995.8501,4.3982,4.4834,4.4397
2996.8000,4.3985,4.4860,4.4396
2997.7500,4.3991,4.4871,4.4398
2998.6499,4.3979,4.4857,4.4394
2999.5500,4.3974,4.4828,4.4395
3000.4500,4.3979,4.4839,4.4395
3001.3501,4.3979,4.4871,4.4398
3002.2500,4.3976,4.4863,4.4399
3003.2000,4.3982,4.4868,4.4397
3004.1499,4.3974,4.4854,4.4396
3005.0500,4.3971,4.4851,4.4398
3005.9500,4.3979,4.4874,4.4399
3006.8501,4.3971,4.4865,4.4401
3007.7500,4.3971,4.4883,4.4402
3008.6499,4.3968,4.4871,4.4400
3009.6001,4.3968,4.4877,4.4398
3010.5500,4.3971,4.4874,4.4396
3011.4500,4.3985,4.4874,4.4398
3012.3501,4.3979,4.4880,4.4401
3013.2500,4.3976,4.4865,4.4404
3014.1499,4.3982,4.4874,4.4403
3015.1001,4.3979,4.4889,4.4405
3016.0500,4.3968,4.4883,4.4400
3016.9500,4.3971,4.4877,4.4399
3017.8501,4.3974,4.4894,4.4401
3018.7500,4.3968,4.4900,4.4401
3019.6499,4.3979,4.4880,4.4401
3020.6001,4.3976,4.4883,4.4398
3021.5500,4.3982,4.4889,4.4398
3022.4500,4.3974,4.4897,4.4400
3023.3501,4.3971,4.4903,4.4400
3024.2500,4.3974,4.4903,4.4401
3025.2000,4.3974,4.4894,4.4401
3026.1499,4.3985,4.4900,4.4402
3027.0500,4.3982,4.4903,4.4406
3027.9500,4.3988,4.4900,4.4407
3028.8501,4.3982,4.4912,4.4407
3029.7500,4.3959,4.4912,4.4404
3030.7000,4.3979,4.4912,4.4402
3031.6499,4.3976,4.4909,4.4403
3032.5500,4.3988,4.4906,4.4402
3033.4500,4.3985,4.4912,4.4405
3034.3501,4.3985,4.4917,4.4407
3035.2500,4.3988,4.4920,4.4408
3036.2000,4.3979,4.4912,4.4405
3037.1499,4.3976,4.4909,4.4403
3038.0500,4.3974,4.4915,4.4403
3038.9500,4.3976,4.4912,4.4403
3039.8501,4.3968,4.4926,4.4407
3040.7500,4.3982,4.4920,4.4408
3041.6499,4.3985,4.4946,4.4408
3042.6001,4.3982,4.4938,4.4408
3043.5500,4.3976,4.4952,4.4408
3044.4500,4.3971,4.4935,4.4405
3045.3501,4.3971,4.4938,4.4407
3046.2500,4.3965,4.4949,4.4407
3047.1499,4.3974,4.4955,4.4408
3048.0500,4.3971,4.4929,4.4408
3049.0000,4.3976,4.4949,4.4412
3049.9500,4.3979,4.4938,4.4411
3050.8501,4.3974,4.4984,4.4411
3051.7500,4.3985,4.4972,4.4414
3052.6499,4.3968,4.4978,4.4414
3053.5500,4.3974,4.5004,4.4414
3054.5000,4.3965,4.4992,4.4413
3055.4500,4.3968,4.4990,4.4413
3056.3501,4.3962,4.4987,4.4413
3057.2500,4.3968,4.4998,4.4414
3058.1499,4.3965,4.4998,4.4414
3059.0500,4.3962,4.5004,4.4416
3059.9500,4.3971,4.5007,4.4416
3060.8501,4.3962,4.5001,4.4414
3061.8000,4.3971,4.5013,4.4416
3062.7500,4.3968,4.5007,4.4411
3063.6499,4.3971,4.5016,4.4413
3064.5500,4.3962,4.5010,4.4413
3065.4500,4.3962,4.5007,4.4413
3066.3501,4.3956,4.4987,4.4413
3067.2500,4.3959,4.4969,4.4413
3068.2000,4.3974,4.4966,4.4413
3069.1499,4.3962,4.4978,4.4416
3070.0500,4.3968,4.4955,4.4415
3070.9500,4.3968,4.4964,4.4414
3071.8501,4.3968,4.4949,4.4413
3072.7500,4.3962,4.4995,4.4418
3073.6499,4.3974,4.4998,4.4418
3074.6001,4.3962,4.4975,4.4417
3075.5500,4.3965,4.4949,4.4414
3076.4500,4.3965,4.4935,4.4413
3077.3501,4.3953,4.4932,4.4411
3078.2500,4.3953,4.4995,4.4413
3079.1499,4.3962,4.4958,4.4415
3080.0500,4.3968,4.4958,4.4416
3080.9500,4.3956,4.4938,4.4419
3081.8501,4.3962,4.4915,4.4416
3082.7500,4.3968,4.4917,4.4416
3083.7000,4.3965,4.4923,4.4416
3084.6499,4.3976,4.4912,4.4416
3085.5500,4.3965,4.4917,4.4415
3086.4500,4.3974,4.4906,4.4417
3087.3501,4.3962,4.4920,4.4418
3088.2500,4.3962,4.4900,4.4415
3089.1499,4.3971,4.4897,4.4415
3090.0500,4.3971,4.4874,4.4415
3090.9500,4.3985,4.4880,4.4414
3091.8999,4.3979,4.4883,4.4414
3092.8501,4.3991,4.4886,4.4416
3093.7500,4.3979,4.4883,4.4416
3094.6499,4.3979,4.4863,4.4413
3095.5500,4.3985,4.4874,4.4413
3096.4500,4.3982,4.4868,4.4414
3097.3501,4.3994,4.4857,4.4416
3098.2500,4.4005,4.4854,4.4413
3099.2000,4.3991,4.4834,4.4414
3100.1499,4.4000,4.4822,4.4416
3101.0500,4.3982,4.4822,4.4416
3101.9500,4.4011,4.4811,4.4412
3102.8501,4.3988,4.4802,4.4412
3103.7500,4.4037,4.4831,4.4413
3104.6499,4.4020,4.4773,4.4410
3105.5500,4.4028,4.4796,4.4412
3106.4500,4.4037,4.4816,4.4414
3107.3501,4.4034,4.4779,4.4407
3108.3000,4.4034,4.4733,4.4410
3109.2500,4.4037,4.4776,4.4407
3110.1499,4.4052,4.4727,4.4407
3111.0500,4.4049,4.4750,4.4409
3111.9500,4.4057,4.4736,4.4407
3112.8501,4.4054,4.4710,4.4406
3113.7500,4.4052,4.4721,4.4406
3114.6499,4.4060,4.4747,4.4404
3115.5500,4.4066,4.4727,4.4404
3116.4500,4.4069,4.4738,4.4401
3117.3501,4.4060,4.4684,4.4402
3118.2500,4.4069,4.4710,4.4403
3119.2000,4.4080,4.4687,4.4402
3120.1499,4.4095,4.4669,4.4404
3121.0500,4.4095,4.4669,4.4404
3121.9500,4.4083,4.4684,4.4401
3122.8501,4.4086,4.4684,4.4402
3123.7500,4.4095,4.4663,4.4400
3124.6499,4.4101,4.4658,4.4402
3125.5500,4.4103,4.4678,4.4400
3126.4500,4.4112,4.4684,4.4400
3127.3501,4.4124,4.4652,4.4400
3128.2500,4.4118,4.4635,4.4402
3129.1499,4.4127,4.4666,4.4401
3130.1001,4.4124,4.4649,4.4400
3131.0000,4.4135,4.4646,4.4407
3131.8999,4.4118,4.4629,4.4406
3132.8501,4.4135,4.4663,4.4408
3133.7500,4.4135,4.4643,4.4404
3134.6499,4.4135,4.4675,4.4401
3135.5500,4.4144,4.4629,4.4397
3136.4500,4.4127,4.4649,4.4400
3137.3501,4.4147,4.4637,4.4400
3138.2500,4.4124,4.4629,4.4400
3139.1499,4.4112,4.4626,4.4396
3140.0500,4.4129,4.4626,4.4399
3140.9500,4.4127,4.4623,4.4395
3141.8501,4.4132,4.4629,4.4397
3142.7500,4.4129,4.4632,4.4395
3143.6499,4.4127,4.4629,4.4395
3144.6001,4.4129,4.4623,4.4391
3145.5500,4.4121,4.4629,4.4392
3146.4500,4.4121,4.4626,4.4391
3147.3501,4.4129,4.4617,4.4391
3148.2500,4.4118,4.4620,4.4390
3149.1499,4.4118,4.4635,4.4389
3150.0500,4.4118,4.4637,4.4388
3150.9500,4.4106,4.4617,4.4390
3151.8501,4.4103,4.4635,4.4390
3152.7500,4.4095,4.4649,4.4386
3153.6499,4.4092,4.4655,4.4391
3154.5500,4.4095,4.4637,4.4389
3155.4500,4.4103,4.4635,4.4391
3156.3501,4.4106,4.4646,4.4392
3157.3000,4.4101,4.4661,4.4394
3158.2500,4.4086,4.4646,4.4395
3159.1499,4.4092,4.4687,4.4399
3160.0500,4.4083,4.4712,4.4401
3160.9500,4.4069,4.4678,4.4398
3161.8501,4.4106,4.4681,4.4397
3162.7500,4.4092,4.4669,4.4385
3163.6499,4.4077,4.4695,4.4377
3164.5500,4.4057,4.4663,4.4368
3165.4500,4.4054,4.4684,4.4382
3166.3999,4.4060,4.4687,4.4364
3167.3501,4.4075,4.4707,4.4378
3168.2500,4.4077,4.4666,4.4375
3169.1499,4.4077,4.4689,4.4378
3170.0500,4.4069,4.4715,4.4384
3170.9500,4.4063,4.4721,4.4383
3171.8501,4.4089,4.4704,4.4375
3172.7500,4.4089,4.4701,4.4375
3173.6499,4.4077,4.4718,4.4379
3174.6001,4.4077,4.4727,4.4380
3175.5500,4.4069,4.4733,4.4379
3176.4500,4.4080,4.4698,4.4376
3177.3501,4.4069,4.4698,4.4370
3178.2500,4.4075,4.4715,4.4371
3179.1499,4.4060,4.4733,4.4372
3180.0500,4.4089,4.4724,4.4375
3180.9500,4.4086,4.4715,4.4369
3181.8501,4.4106,4.4741,4.4372
3182.8000,4.4106,4.4707,4.4373
3183.7500,4.4118,4.4704,4.4371
3184.6499,4.4101,4.4718,4.4370
3185.5500,4.4086,4.4750,4.4368
3186.4500,4.4118,4.4744,4.4365
3187.3501,4.4118,4.4744,4.4363
3188.2500,4.4115,4.4750,4.4365
3189.1499,4.4106,4.4730,4.4363
3190.0500,4.4121,4.4721,4.4361
3190.9500,4.4121,4.4727,4.4362
3191.8501,4.4132,4.4707,4.4360
3192.7500,4.4138,4.4707,4.4360
3193.6499,4.4118,4.4701,4.4358
3194.6001,4.4127,4.4701,4.4357
3195.5500,4.4121,4.4698,4.4356
3196.4500,4.4118,4.4715,4.4360
3197.3501,4.4103,4.4695,4.4355
3198.2500,4.4115,4.4727,4.4355
3199.1499,4.4115,4.4707,4.4356
3200.0500,4.4112,4.4710,4.4354
3200.9500,4.4109,4.4741,4.4354
3201.8501,4.4112,4.4712,4.4353
3202.7500,4.4115,4.4727,4.4358
3203.6499,4.4103,4.4712,4.4356
3204.5500,4.4089,4.4718,4.4353
3205.4500,4.4089,4.4715,4.4349
3206.3999,4.4080,4.4710,4.4348
3207.3501,4.4080,4.4715,4.4348
3208.2500,4.4077,4.4710,4.4350
3209.1499,4.4080,4.4730,4.4351
3210.0500,4.4080,4.4712,4.4349
3210.9500,4.4083,4.4762,4.4347
3211.8501,4.4066,4.4747,4.4345
3212.7500,4.4080,4.4727,4.4346
3213.6499,4.4066,4.4721,4.4346
3214.5500,4.4086,4.4718,4.4343
3215.5000,4.4075,4.4718,4.4346
3216.3999,4.4063,4.4776,4.4348
3217.3000,4.4069,4.4756,4.4341
3218.2500,4.4080,4.4770,4.4345
3219.1499,4.4072,4.4753,4.4344
3220.0500,4.4072,4.4744,4.4340
3220.9500,4.4077,4.4730,4.4343
3221.8501,4.4054,4.4724,4.4340
3222.7500,4.4075,4.4727,4.4337
3223.6499,4.4069,4.4724,4.4340
3224.5500,4.4060,4.4712,4.4338
3225.4500,4.4069,4.4718,4.4338
3226.3501,4.4052,4.4724,4.4337
3227.2500,4.4063,4.4727,4.4339
3228.1499,4.4057,4.4767,4.4343
3229.0500,4.4060,4.4741,4.4335
3230.0000,4.4046,4.4733,4.4338
3230.8999,4.4052,4.4736,4.4335
3231.8000,4.4060,4.4756,4.4334
3232.7500,4.4057,4.4721,4.4332
3233.6499,4.4049,4.4715,4.4329
3234.5500,4.4043,4.4707,4.4327
3235.4500,4.4037,4.4712,4.4313
3236.3501,4.4008,4.4684,4.4294
3237.2500,4.3991,4.4669,4.4278
3238.1499,4.3982,4.4643,4.4264
3239.0500,4.3971,4.4623,4.4244
3239.9500,4.3939,4.4617,4.4230
3240.8501,4.3939,4.4609,4.4220
3241.7500,4.3933,4.4620,4.4215
3242.6499,4.3936,4.4606,4.4224
3243.5500,4.3930,4.4606,4.4224
3244.4500,4.3930,4.4609,4.4224
3245.3501,4.3925,4.4609,4.4220
3246.2500,4.3945,4.4623,4.4226
3247.1499,4.3919,4.4606,4.4225
3248.0500,4.3930,4.4620,4.4221
3248.9500,4.3930,4.4609,4.4224
3249.8501,4.3930,4.4620,4.4227
3250.7500,4.3936,4.4620,4.4225
3251.6499,4.3925,4.4620,4.4222
3252.5500,4.3936,4.4632,4.4222
3253.4500,4.3930,4.4617,4.4226
3254.3501,4.3927,4.4617,4.4223
3255.2500,4.3927,4.4611,4.4221
3256.1499,4.3913,4.4611,4.4219
3257.0500,4.3925,4.4617,4.4217
3257.9500,4.3919,4.4617,4.4215
3258.8501,4.3916,4.4623,4.4212
3259.7500,4.3922,4.4611,4.4209
3260.6499,4.3913,4.4606,4.4207
3261.5500,4.3901,4.4603,4.4209
3262.4500,4.3910,4.4609,4.4207
3263.3999,4.3904,4.4611,4.4206
3264.3501,4.3910,4.4606,4.4202
3265.2500,4.3907,4.4617,4.4201
3266.1499,4.3910,4.4623,4.4202
3267.0500,4.3913,4.4620,4.4199
3267.9500,4.3901,4.4611,4.4196
3268.8501,4.3913,4.4617,4.4193
3269.7500,4.3901,4.4614,4.4194
3270.6499,4.3893,4.4611,4.4196
3271.5500,4.3896,4.4611,4.4192
3272.4500,4.3884,4.4614,4.4190
3273.3501,4.3881,4.4629,4.4189
3274.2500,4.3884,4.4629,4.4189
3275.1499,4.3875,4.4629,4.4191
3276.0500,4.3861,4.4637,4.4194
3276.9500,4.3867,4.4629,4.4192
3277.8999,4.3867,4.4626,4.4187
3278.8501,4.3873,4.4629,4.4187
3279.7500,4.3867,4.4629,4.4182
3280.6499,4.3855,4.4637,4.4176
3281.5500,4.3844,4.4626,4.4173
3282.4500,4.3829,4.4620,4.4165
3283.3501,4.3826,4.4611,4.4160
3284.2500,4.3815,4.4611,4.4161
3285.1499,4.3815,4.4620,4.4158
3286.0500,4.3809,4.4632,4.4159
3286.9500,4.3815,4.4623,4.4159
3287.8501,4.3809,4.4626,4.4155
3288.7500,4.3806,4.4614,4.4148
3289.6499,4.3783,4.4617,4.4144
3290.5500,4.3786,4.4614,4.4142
3291.4500,4.3766,4.4609,4.4136
3292.3501,4.3774,4.4620,4.4131
3293.2500,4.3772,4.4620,4.4132
3294.1499,4.3766,4.4617,4.4130
3295.1001,4.3763,4.4614,4.4128
3296.0500,4.3757,4.4617,4.4127
3296.9500,4.3751,4.4617,4.4125
3297.8501,4.3748,4.4620,4.4125
3298.7500,4.3737,4.4606,4.4122
3299.6499,4.3728,4.4614,4.4122
3300.5500,4.3725,4.4611,4.4120
3301.4500,4.3734,4.4609,4.4118
3302.3501,4.3725,4.4620,4.4119
3303.2500,4.3722,4.4611,4.4114
3304.1499,4.3720,4.4623,4.4115
3305.0500,4.3705,4.4614,4.4114
3305.9500,4.3694,4.4640,4.4112
3306.8501,4.3708,4.4632,4.4110
3307.8000,4.3699,4.4632,4.4112
3308.7500,4.3699,4.4637,4.4114
3309.6499,4.3694,4.4643,4.4116
3310.5500,4.3688,4.4640,4.4115
3311.4500,4.3688,4.4632,4.4116
3312.3501,4.3671,4.4629,4.4106
3313.2500,4.3679,4.4620,4.4099
3314.1499,4.3676,4.4611,4.4085
3315.0500,4.3668,4.4609,4.4080
3315.9500,4.3679,4.4617,4.4089
3316.8501,4.3636,4.4614,4.4069
3317.7500,4.3662,4.4632,4.4084
3318.7000,4.3671,4.4626,4.4083
3319.6001,4.3673,4.4629,4.4085
3320.5000,4.3668,4.4626,4.4084
3321.4500,4.3659,4.4629,4.4086
3322.3501,4.3662,4.4632,4.4091
3323.2500,4.3696,4.4632,4.4098
3324.1499,4.3682,4.4649,4.4100
3325.0500,4.3696,4.4655,4.4116
3325.9500,4.3694,4.4669,4.4122
