********************************************************************************
Filename: J:\AFCIS_DATA\E1 24\E1 24 O13\E1 24 O13 GA\E1 24 O13 DWS M00.fccp
Collected: 2024/08/16 16:15:54
"Report Created: 2024/10/22 14:35:46"
"Channels: Wall Thickness (4)"
"Axial Range: 2000.00 to 9000.00"
"Rotational Range: ALL"
"Z Range: 3.5000 to 5.0000"
"Percentiles: 1.0 to 99.0"
"Threshold: -10000000.0000 to 10000000.0000"
"Channel: Wall Thickness (4) "
"Axial Offset: 49.00"
"Rotational Offset: 180.00"
"EU Offset: 0.000000"
"EU Divisor: 3464.580000"
Axial,Minimum,Maximum,Mean
6243.7500,4.3050,4.4392,4.3829
6244.6504,4.3059,4.4398,4.3831
6245.5498,4.3041,4.4392,4.3828
6246.4502,4.3059,4.4389,4.3826
6247.3496,4.3059,4.4401,4.3829
6248.2500,4.3070,4.4389,4.3828
6249.1504,4.3070,4.4386,4.3830
6250.0498,4.3056,4.4398,4.3827
6250.9502,4.3073,4.4395,4.3828
6251.8999,4.3079,4.4389,4.3830
6252.7998,4.3070,4.4401,4.3827
6253.6504,4.3070,4.4386,4.3827
6254.5498,4.3085,4.4395,4.3827
6255.4502,4.3059,4.4392,4.3828
6256.3496,4.3073,4.4395,4.3830
6257.2500,4.3073,4.4392,4.3830
6258.1504,4.3059,4.4395,4.3830
6259.0498,4.3067,4.4398,4.3830
6259.9502,4.3050,4.4398,4.3832
6260.8496,4.3064,4.4398,4.3833
6261.7500,4.3064,4.4401,4.3834
6262.6504,4.3047,4.4404,4.3833
6263.5498,4.3050,4.4404,4.3834
6264.4502,4.3059,4.4401,4.3834
6265.3496,4.3073,4.4407,4.3834
6266.2500,4.3067,4.4398,4.3833
6267.1504,4.3070,4.4401,4.3830
6268.0498,4.3061,4.4398,4.3830
6268.9502,4.3070,4.4398,4.3830
6269.8496,4.3070,4.4398,4.3829
6270.7500,4.3053,4.4395,4.3830
6271.6504,4.3056,4.4401,4.3830
6272.5498,4.3041,4.4398,4.3832
6273.4502,4.3050,4.4401,4.3831
6274.3496,4.3041,4.4401,4.3826
6275.2500,4.3033,4.4398,4.3829
6276.1504,4.3041,4.4409,4.3826
6277.0498,4.3038,4.4404,4.3828
6277.9502,4.3038,4.4401,4.3829
6278.8496,4.3050,4.4392,4.3829
6279.7500,4.3030,4.4401,4.3828
6280.6504,4.3027,4.4404,4.3828
6281.5498,4.3033,4.4398,4.3829
6282.4502,4.3038,4.4407,4.3829
6283.3496,4.3027,4.4404,4.3831
6284.2500,4.3027,4.4404,4.3829
6285.1504,4.3050,4.4401,4.3828
6286.0498,4.3036,4.4398,4.3828
6286.9502,4.3064,4.4404,4.3830
6287.8496,4.3038,4.4398,4.3829
6288.7500,4.3050,4.4392,4.3829
6289.6504,4.3061,4.4389,4.3829
6290.5498,4.3061,4.4395,4.3826
6291.4502,4.3067,4.4395,4.3827
6292.3496,4.3053,4.4398,4.3827
6293.2500,4.3059,4.4395,4.3829
6294.1504,4.3061,4.4401,4.3829
6295.0498,4.3061,4.4392,4.3828
6295.9502,4.3067,4.4395,4.3825
6296.8496,4.3070,4.4401,4.3826
6297.7500,4.3059,4.4395,4.3824
6298.6504,4.3070,4.4392,4.3824
6299.5498,4.3070,4.4392,4.3824
6300.4502,4.3070,4.4398,4.3823
6301.3496,4.3067,4.4398,4.3823
6302.2500,4.3070,4.4392,4.3822
6303.1504,4.3061,4.4392,4.3824
6304.0498,4.3059,4.4401,4.3825
6304.9502,4.3050,4.4395,4.3826
6305.8496,4.3047,4.4392,4.3825
6306.7500,4.3053,4.4389,4.3823
6307.6504,4.3079,4.4381,4.3824
6308.5498,4.3044,4.4372,4.3823
6309.4502,4.3061,4.4378,4.3822
6310.3496,4.3085,4.4381,4.3826
6311.2500,4.3073,4.4375,4.3822
6312.1504,4.3064,4.4386,4.3825
6313.0498,4.3073,4.4386,4.3821
6313.9502,4.3079,4.4381,4.3823
6314.8496,4.3067,4.4386,4.3824
6315.7500,4.3102,4.4378,4.3824
6316.6504,4.3082,4.4375,4.3821
6317.5498,4.3079,4.4369,4.3822
6318.4502,4.3076,4.4363,4.3823
6319.3496,4.3085,4.4375,4.3818
6320.2998,4.3102,4.4378,4.3818
6321.2002,4.3079,4.4366,4.3819
6322.0498,4.3090,4.4363,4.3819
6322.9502,4.3099,4.4366,4.3816
6323.8496,4.3090,4.4366,4.3818
6324.7500,4.3096,4.4366,4.3818
6325.6504,4.3082,4.4375,4.3819
6326.6001,4.3093,4.4369,4.3819
6327.5000,4.3093,4.4375,4.3818
6328.3999,4.3113,4.4363,4.3819
6329.2998,4.3111,4.4372,4.3818
6330.1504,4.3119,4.4363,4.3816
6331.0498,4.3113,4.4355,4.3815
6331.9502,4.3113,4.4357,4.3814
6332.8496,4.3108,4.4349,4.3813
6333.7500,4.3093,4.4357,4.3812
6334.6504,4.3096,4.4349,4.3810
6335.5498,4.3093,4.4355,4.3813
6336.4502,4.3105,4.4349,4.3814
6337.3496,4.3116,4.4346,4.3814
6338.2500,4.3108,4.4352,4.3816
6339.2002,4.3108,4.4357,4.3815
6340.1001,4.3122,4.4355,4.3818
6340.9502,4.3113,4.4355,4.3818
6341.8496,4.3111,4.4352,4.3819
6342.7500,4.3102,4.4352,4.3817
6343.6504,4.3116,4.4349,4.3815
6344.5498,4.3108,4.4352,4.3816
6345.4502,4.3105,4.4352,4.3816
6346.3496,4.3102,4.4355,4.3820
6347.2500,4.3125,4.4357,4.3818
6348.1504,4.3122,4.4349,4.3818
6349.0498,4.3122,4.4352,4.3817
6349.9502,4.3128,4.4349,4.3815
6350.8496,4.3122,4.4349,4.3811
6351.7500,4.3131,4.4346,4.3813
6352.6504,4.3125,4.4343,4.3809
6353.5498,4.3122,4.4331,4.3810
6354.4502,4.3134,4.4331,4.3808
6355.3496,4.3131,4.4337,4.3810
6356.2500,4.3131,4.4346,4.3812
6357.1504,4.3128,4.4331,4.3815
6358.0498,4.3131,4.4343,4.3815
6358.9502,4.3125,4.4346,4.3815
6359.8496,4.3137,4.4352,4.3816
6360.7500,4.3134,4.4337,4.3814
6361.6504,4.3131,4.4349,4.3814
6362.5498,4.3128,4.4343,4.3816
6363.4502,4.3131,4.4346,4.3817
6364.3496,4.3122,4.4346,4.3816
6365.2500,4.3131,4.4346,4.3816
6366.1504,4.3128,4.4355,4.3817
6367.0498,4.3125,4.4355,4.3820
6367.9502,4.3137,4.4346,4.3820
6368.8496,4.3137,4.4352,4.3817
6369.7500,4.3142,4.4349,4.3815
6370.6504,4.3139,4.4340,4.3815
6371.5498,4.3134,4.4343,4.3815
6372.4502,4.3125,4.4343,4.3814
6373.3496,4.3151,4.4340,4.3814
6374.2500,4.3137,4.4337,4.3812
6375.1504,4.3128,4.4346,4.3813
6376.0498,4.3137,4.4349,4.3810
6376.9502,4.3128,4.4349,4.3812
6377.8496,4.3128,4.4343,4.3813
6378.7500,4.3134,4.4355,4.3814
6379.6504,4.3125,4.4357,4.3814
6380.5498,4.3116,4.4349,4.3814
6381.4502,4.3131,4.4355,4.3820
6382.3496,4.3148,4.4360,4.3824
6383.2500,4.3137,4.4360,4.3829
6384.1504,4.3145,4.4369,4.3832
6385.0498,4.3142,4.4366,4.3829
6385.9502,4.3134,4.4360,4.3822
6386.8496,4.3122,4.4343,4.3806
6387.7500,4.3128,4.4334,4.3803
6388.6504,4.3119,4.4346,4.3808
6389.5498,4.3128,4.4355,4.3815
6390.4502,4.3145,4.4349,4.3814
6391.3496,4.3116,4.4360,4.3817
6392.2500,4.3108,4.4352,4.3812
6393.1504,4.3125,4.4357,4.3813
6394.0498,4.3119,4.4355,4.3818
6394.9502,4.3119,4.4352,4.3816
6395.8496,4.3113,4.4357,4.3817
6396.7500,4.3116,4.4355,4.3814
6397.6504,4.3122,4.4357,4.3815
6398.5498,4.3122,4.4355,4.3811
6399.4502,4.3119,4.4357,4.3814
6400.3496,4.3131,4.4352,4.3815
6401.2500,4.3116,4.4366,4.3818
6402.1504,4.3116,4.4357,4.3816
6403.0498,4.3111,4.4355,4.3817
6403.9502,4.3116,4.4360,4.3817
6404.8496,4.3102,4.4360,4.3817
6405.7500,4.3102,4.4360,4.3816
6406.6001,4.3116,4.4360,4.3816
6407.5000,4.3090,4.4366,4.3815
6408.4502,4.3099,4.4357,4.3815
6409.3496,4.3108,4.4369,4.3815
6410.2500,4.3119,4.4360,4.3820
6411.1504,4.3099,4.4357,4.3818
6412.0498,4.3108,4.4360,4.3821
6412.9502,4.3096,4.4363,4.3818
6413.8496,4.3108,4.4355,4.3816
6414.7002,4.3096,4.4372,4.3819
6415.6001,4.3093,4.4381,4.3818
6416.5000,4.3082,4.4381,4.3816
6417.3999,4.3082,4.4386,4.3818
6418.2998,4.3041,4.4375,4.3817
6419.1504,4.3067,4.4375,4.3819
6420.0498,4.3079,4.4375,4.3821
6420.9502,4.3087,4.4378,4.3822
6421.8496,4.3082,4.4378,4.3823
6422.7500,4.3087,4.4383,4.3822
6423.6504,4.3087,4.4383,4.3824
6424.5498,4.3073,4.4381,4.3822
6425.4502,4.3073,4.4383,4.3825
6426.3496,4.3087,4.4383,4.3822
6427.2500,4.3082,4.4383,4.3822
6428.1504,4.3082,4.4386,4.3826
6429.0498,4.3085,4.4381,4.3825
6429.9502,4.3087,4.4395,4.3829
6430.8496,4.3082,4.4395,4.3832
6431.7500,4.3064,4.4404,4.3830
6432.6504,4.3079,4.4398,4.3832
6433.5498,4.3093,4.4404,4.3835
6434.4502,4.3093,4.4392,4.3836
6435.3496,4.3082,4.4395,4.3832
6436.2500,4.3076,4.4395,4.3834
6437.1001,4.3085,4.4392,4.3836
6437.9502,4.3082,4.4392,4.3831
6438.8496,4.3067,4.4392,4.3832
6439.7500,4.3079,4.4395,4.3834
6440.6504,4.3076,4.4395,4.3834
6441.5498,4.3090,4.4401,4.3839
6442.4502,4.3087,4.4404,4.3841
6443.3496,4.3096,4.4409,4.3845
6444.2500,4.3079,4.4409,4.3844
6445.1504,4.3070,4.4433,4.3845
6446.0498,4.3087,4.4415,4.3846
6446.9502,4.3096,4.4412,4.3848
6447.7998,4.3085,4.4409,4.3850
6448.6504,4.3093,4.4415,4.3850
6449.5498,4.3082,4.4421,4.3859
6450.4502,4.3122,4.4418,4.3859
6451.3496,4.3108,4.4418,4.3863
6452.2500,4.3102,4.4433,4.3861
6453.1504,4.3116,4.4427,4.3863
6454.0498,4.3105,4.4441,4.3861
6454.9502,4.3105,4.4430,4.3864
6455.7998,4.3113,4.4433,4.3862
6456.7002,4.3111,4.4421,4.3862
6457.6001,4.3111,4.4424,4.3862
6458.4502,4.3113,4.4444,4.3863
6459.3496,4.3125,4.4421,4.3862
6460.2500,4.3111,4.4415,4.3865
6461.1504,4.3119,4.4435,4.3866
6462.0498,4.3122,4.4435,4.3868
6462.9502,4.3113,4.4421,4.3868
6463.7998,4.3119,4.4427,4.3869
6464.6504,4.3105,4.4430,4.3870
6465.5498,4.3116,4.4435,4.3871
6466.4502,4.3116,4.4430,4.3872
6467.3496,4.3134,4.4433,4.3872
6468.2500,4.3134,4.4427,4.3872
6469.1504,4.3128,4.4418,4.3869
6470.0498,4.3102,4.4412,4.3865
6470.9502,4.3119,4.4404,4.3860
6471.8496,4.3125,4.4404,4.3859
6472.7500,4.3096,4.4412,4.3855
6473.6504,4.3113,4.4407,4.3855
6474.5000,4.3093,4.4407,4.3850
6475.3496,4.3082,4.4401,4.3845
6476.2500,4.3076,4.4407,4.3847
6477.1504,4.3099,4.4395,4.3842
6478.0498,4.3102,4.4392,4.3840
6478.9502,4.3079,4.4392,4.3835
6479.8496,4.3082,4.4389,4.3832
6480.7500,4.3093,4.4386,4.3830
6481.6504,4.3076,4.4383,4.3830
6482.5498,4.3087,4.4383,4.3827
6483.3999,4.3076,4.4383,4.3827
6484.2500,4.3076,4.4398,4.3828
6485.1504,4.3087,4.4392,4.3831
6486.0498,4.3102,4.4381,4.3833
6486.9502,4.3113,4.4386,4.3834
6487.8496,4.3093,4.4392,4.3840
6488.7500,4.3093,4.4401,4.3842
6489.6504,4.3105,4.4395,4.3841
6490.5498,4.3122,4.4395,4.3836
6491.4502,4.3076,4.4378,4.3822
6492.3496,4.3087,4.4372,4.3810
6493.2500,4.3085,4.4369,4.3809
6494.1504,4.3090,4.4381,4.3818
6495.0498,4.3087,4.4366,4.3819
6495.8999,4.3087,4.4360,4.3816
6496.7500,4.3082,4.4363,4.3813
6497.6504,4.3093,4.4369,4.3811
6498.5498,4.3064,4.4360,4.3807
6499.4502,4.3070,4.4360,4.3804
6500.3496,4.3082,4.4372,4.3804
6501.2500,4.3090,4.4357,4.3801
6502.1504,4.3090,4.4355,4.3804
6503.0498,4.3087,4.4352,4.3805
6503.9502,4.3108,4.4352,4.3807
6504.7998,4.3056,4.4355,4.3804
6505.6504,4.3085,4.4357,4.3807
6506.5498,4.3102,4.4369,4.3808
6507.4502,4.3096,4.4357,4.3810
6508.3496,4.3087,4.4363,4.3813
6509.2500,4.3096,4.4366,4.3817
6510.1504,4.3090,4.4369,4.3815
6511.0498,4.3093,4.4352,4.3806
6511.9502,4.3093,4.4346,4.3798
6512.8496,4.3082,4.4331,4.3789
6513.7500,4.3070,4.4340,4.3791
6514.6001,4.3093,4.4337,4.3792
6515.4502,4.3093,4.4349,4.3795
6516.3496,4.3093,4.4352,4.3799
6517.2500,4.3093,4.4349,4.3796
6518.1504,4.3090,4.4355,4.3796
6519.0498,4.3087,4.4343,4.3796
6519.9502,4.3093,4.4357,4.3798
6520.8496,4.3096,4.4340,4.3796
6521.7500,4.3085,4.4349,4.3798
6522.6504,4.3087,4.4349,4.3796
6523.5498,4.3093,4.4360,4.3797
6524.4502,4.3096,4.4352,4.3797
6525.3496,4.3087,4.4352,4.3799
6526.2500,4.3090,4.4357,4.3798
6527.1504,4.3096,4.4352,4.3795
6528.0498,4.3096,4.4352,4.3796
6528.9502,4.3073,4.4349,4.3796
6529.8496,4.3085,4.4349,4.3797
6530.7500,4.3079,4.4340,4.3797
6531.6504,4.3085,4.4337,4.3794
6532.5000,4.3082,4.4346,4.3791
6533.3496,4.3076,4.4337,4.3792
6534.2500,4.3079,4.4340,4.3787
6535.1504,4.3082,4.4343,4.3790
6536.0498,4.3076,4.4343,4.3788
6536.9502,4.3073,4.4343,4.3788
6537.8496,4.3079,4.4340,4.3785
6538.7500,4.3076,4.4326,4.3788
6539.6504,4.3079,4.4337,4.3788
6540.5498,4.3076,4.4346,4.3789
6541.4502,4.3087,4.4346,4.3790
6542.3496,4.3067,4.4346,4.3789
6543.2500,4.3067,4.4337,4.3788
6544.1504,4.3082,4.4346,4.3790
6545.0498,4.3082,4.4349,4.3793
6545.9502,4.3059,4.4352,4.3792
6546.8496,4.3079,4.4343,4.3792
6547.7002,4.3064,4.4352,4.3793
6548.6001,4.3070,4.4349,4.3791
6549.5000,4.3050,4.4352,4.3790
6550.3999,4.3036,4.4346,4.3789
6551.2998,4.3059,4.4346,4.3788
6552.1504,4.3079,4.4346,4.3786
6553.0498,4.3061,4.4349,4.3788
6553.9502,4.3076,4.4346,4.3788
6554.8496,4.3082,4.4340,4.3788
6555.7500,4.3070,4.4343,4.3787
6556.6504,4.3070,4.4340,4.3786
6557.5498,4.3059,4.4343,4.3788
6558.4502,4.3041,4.4352,4.3786
6559.3496,4.3059,4.4352,4.3785
6560.2500,4.3044,4.4352,4.3787
6561.1504,4.3047,4.4352,4.3786
6562.0498,4.3059,4.4352,4.3788
6562.9502,4.3059,4.4349,4.3787
6563.8496,4.3067,4.4355,4.3787
6564.7500,4.3059,4.4357,4.3785
6565.6001,4.3056,4.4357,4.3783
6566.4502,4.3059,4.4355,4.3786
6567.3496,4.3050,4.4357,4.3785
6568.2500,4.3044,4.4366,4.3783
6569.1504,4.3050,4.4355,4.3782
6570.0498,4.3041,4.4352,4.3783
6570.9502,4.3036,4.4349,4.3780
6571.8496,4.3033,4.4352,4.3780
6572.7500,4.3041,4.4349,4.3779
6573.6504,4.3041,4.4357,4.3781
6574.5498,4.3047,4.4346,4.3780
6575.4502,4.3036,4.4352,4.3780
6576.3496,4.3036,4.4355,4.3778
6577.2500,4.3038,4.4349,4.3777
6578.1504,4.3018,4.4346,4.3777
6579.0498,4.3044,4.4349,4.3778
6579.9502,4.3033,4.4349,4.3778
6580.8496,4.3024,4.4355,4.3774
6581.7500,4.3030,4.4355,4.3776
6582.6504,4.3010,4.4349,4.3774
6583.5498,4.3038,4.4355,4.3775
6584.4502,4.3012,4.4352,4.3775
6585.3496,4.3027,4.4349,4.3775
6586.2002,4.3033,4.4346,4.3775
6587.1001,4.3027,4.4355,4.3778
6588.0498,4.3012,4.4352,4.3776
6588.9502,4.3030,4.4355,4.3779
6589.7998,4.3015,4.4355,4.3775
6590.6504,4.3024,4.4352,4.3776
6591.5498,4.3021,4.4349,4.3773
6592.4502,4.3024,4.4349,4.3774
6593.3496,4.3030,4.4346,4.3773
6594.2500,4.3024,4.4337,4.3770
6595.1504,4.3041,4.4349,4.3773
6596.0498,4.3024,4.4337,4.3772
6596.9502,4.3059,4.4337,4.3772
6597.8496,4.3050,4.4343,4.3774
6598.7500,4.3041,4.4346,4.3774
6599.6504,4.3056,4.4349,4.3774
6600.5498,4.3050,4.4343,4.3772
6601.4502,4.3061,4.4343,4.3771
6602.3496,4.3036,4.4340,4.3773
6603.2500,4.3030,4.4337,4.3770
6604.1504,4.3036,4.4349,4.3770
6605.0498,4.3036,4.4343,4.3770
6605.9502,4.3030,4.4340,4.3769
6606.8496,4.3041,4.4346,4.3769
6607.7500,4.3044,4.4343,4.3769
6608.6504,4.3056,4.4334,4.3770
6609.5498,4.3030,4.4340,4.3768
6610.4502,4.3047,4.4337,4.3768
6611.3496,4.3041,4.4343,4.3766
6612.2500,4.3047,4.4337,4.3767
6613.1504,4.3050,4.4337,4.3772
6614.0498,4.3053,4.4331,4.3771
6614.9502,4.3050,4.4329,4.3770
6615.8496,4.3070,4.4329,4.3769
6616.7500,4.3064,4.4317,4.3772
6617.6504,4.3061,4.4326,4.3772
6618.5498,4.3061,4.4311,4.3771
6619.4502,4.3067,4.4320,4.3770
6620.3496,4.3050,4.4317,4.3767
6621.2500,4.3056,4.4314,4.3768
6622.1504,4.3053,4.4308,4.3769
6623.0498,4.3061,4.4317,4.3769
6623.9502,4.3061,4.4314,4.3772
6624.8496,4.3050,4.4311,4.3768
6625.7500,4.3064,4.4334,4.3772
6626.6504,4.3036,4.4314,4.3772
6627.5498,4.3044,4.4334,4.3770
6628.4502,4.3050,4.4337,4.3774
6629.3496,4.3050,4.4337,4.3773
6630.2500,4.3044,4.4340,4.3773
6631.1504,4.3061,4.4331,4.3771
6632.0498,4.3061,4.4346,4.3771
6632.9502,4.3061,4.4346,4.3771
6633.8496,4.3041,4.4334,4.3769
6634.7500,4.3064,4.4331,4.3772
6635.6504,4.3036,4.4340,4.3771
6636.5498,4.3082,4.4311,4.3770
6637.4502,4.3041,4.4303,4.3770
6638.3496,4.3076,4.4308,4.3771
6639.2500,4.3061,4.4334,4.3771
6640.1001,4.3053,4.4334,4.3774
6640.9502,4.3041,4.4329,4.3772
6641.8496,4.3038,4.4331,4.3772
6642.7500,4.3056,4.4334,4.3774
6643.6504,4.3064,4.4329,4.3774
6644.5498,4.3056,4.4340,4.3774
6645.4502,4.3050,4.4334,4.3773
6646.3496,4.3061,4.4346,4.3772
6647.2500,4.3056,4.4331,4.3773
6648.1504,4.3059,4.4337,4.3774
6649.0498,4.3056,4.4346,4.3775
6649.9502,4.3061,4.4334,4.3775
6650.8496,4.3044,4.4334,4.3775
6651.7500,4.3038,4.4340,4.3775
6652.6504,4.3047,4.4349,4.3777
6653.5498,4.3030,4.4343,4.3776
6654.3999,4.3044,4.4355,4.3776
6655.2500,4.3050,4.4355,4.3778
6656.1504,4.3050,4.4346,4.3777
6657.0498,4.3044,4.4352,4.3776
6657.9502,4.3047,4.4346,4.3776
6658.8496,4.3047,4.4340,4.3774
6659.7500,4.3044,4.4352,4.3776
6660.6504,4.3027,4.4334,4.3773
6661.5498,4.3030,4.4352,4.3773
6662.4502,4.3041,4.4352,4.3772
6663.3496,4.3033,4.4349,4.3772
6664.2500,4.3036,4.4355,4.3773
6665.1001,4.3027,4.4357,4.3775
6665.9502,4.3024,4.4360,4.3776
6666.8496,4.3021,4.4360,4.3773
6667.7500,4.3015,4.4363,4.3776
6668.6504,4.3027,4.4355,4.3777
6669.5498,4.3018,4.4357,4.3778
6670.4502,4.3024,4.4360,4.3779
6671.3496,4.3033,4.4369,4.3777
6672.2500,4.3012,4.4366,4.3779
6673.1504,4.3018,4.4363,4.3776
6674.0498,4.3015,4.4360,4.3776
6674.9502,4.3015,4.4360,4.3776
6675.8496,4.3007,4.4355,4.3776
6676.7500,4.3033,4.4349,4.3772
6677.6504,4.3027,4.4349,4.3771
6678.5000,4.3027,4.4352,4.3771
6679.3496,4.3012,4.4355,4.3773
6680.2500,4.3010,4.4357,4.3771
6681.1504,4.3004,4.4349,4.3770
6682.0498,4.3007,4.4360,4.3772
6682.9502,4.3018,4.4355,4.3769
6683.8496,4.3021,4.4363,4.3772
6684.7500,4.3021,4.4369,4.3773
6685.6504,4.3021,4.4340,4.3771
6686.5498,4.3027,4.4340,4.3770
6687.4502,4.3027,4.4352,4.3770
6688.3496,4.3030,4.4366,4.3773
6689.2500,4.3033,4.4360,4.3773
6690.1504,4.3033,4.4363,4.3771
6691.0498,4.3021,4.4363,4.3770
6691.9502,4.3024,4.4369,4.3773
6692.8496,4.3015,4.4369,4.3770
6693.7500,4.3012,4.4366,4.3770
6694.6504,4.3012,4.4349,4.3767
6695.5000,4.3015,4.4366,4.3767
6696.3496,4.3012,4.4343,4.3765
6697.2500,4.2995,4.4337,4.3764
6698.1504,4.3004,4.4331,4.3763
6699.0498,4.2998,4.4331,4.3759
6699.9502,4.3004,4.4329,4.3760
6700.8496,4.3010,4.4329,4.3761
6701.7500,4.2998,4.4320,4.3761
6702.6504,4.3012,4.4331,4.3764
6703.5498,4.3012,4.4340,4.3760
6704.4502,4.3007,4.4346,4.3758
6705.3496,4.3007,4.4334,4.3756
6706.2500,4.2998,4.4337,4.3759
6707.1001,4.3004,4.4343,4.3759
6708.0000,4.2995,4.4334,4.3757
6708.8999,4.2992,4.4349,4.3761
6709.7500,4.2984,4.4346,4.3762
6710.6504,4.3007,4.4343,4.3760
6711.5498,4.3012,4.4337,4.3755
6712.4502,4.3015,4.4329,4.3750
6713.3496,4.3004,4.4343,4.3760
6714.2500,4.2995,4.4337,4.3756
6715.1504,4.2986,4.4340,4.3753
6716.0498,4.3001,4.4343,4.3752
6716.9502,4.2992,4.4334,4.3750
6717.7998,4.2992,4.4323,4.3749
6718.7002,4.2998,4.4323,4.3749
6719.6001,4.3015,4.4317,4.3751
6720.5000,4.3007,4.4323,4.3751
6721.3999,4.3007,4.4334,4.3752
6722.2500,4.3015,4.4334,4.3759
6723.1504,4.3018,4.4343,4.3757
6724.0498,4.3012,4.4346,4.3756
6724.9502,4.2995,4.4334,4.3754
6725.8496,4.3027,4.4331,4.3753
6726.7500,4.3015,4.4329,4.3750
6727.6504,4.3015,4.4329,4.3750
6728.5498,4.3030,4.4326,4.3749
6729.4502,4.3018,4.4314,4.3749
6730.3496,4.3012,4.4331,4.3751
6731.2500,4.3027,4.4326,4.3752
6732.1504,4.3012,4.4334,4.3752
6733.0498,4.3021,4.4311,4.3752
6733.9502,4.3018,4.4334,4.3753
6734.8496,4.3015,4.4311,4.3751
6735.7500,4.3007,4.4343,4.3753
6736.6504,4.3012,4.4306,4.3749
6737.5000,4.3010,4.4329,4.3751
6738.3496,4.3010,4.4329,4.3750
6739.2500,4.3010,4.4331,4.3749
6740.1504,4.3024,4.4300,4.3747
6741.1001,4.3018,4.4288,4.3745
6742.0000,4.3015,4.4308,4.3744
6742.8496,4.3027,4.4282,4.3744
6743.7500,4.3007,4.4291,4.3743
6744.6504,4.3012,4.4306,4.3743
6745.5498,4.3010,4.4311,4.3743
6746.4502,4.3004,4.4306,4.3741
6747.3496,4.3004,4.4303,4.3743
6748.2500,4.3018,4.4308,4.3743
6749.1504,4.3018,4.4297,4.3742
6750.0498,4.2998,4.4294,4.3738
6750.9502,4.2992,4.4297,4.3737
6751.8496,4.3004,4.4303,4.3738
6752.7500,4.3001,4.4282,4.3736
6753.6504,4.3007,4.4294,4.3735
6754.5498,4.3001,4.4308,4.3739
6755.4502,4.3010,4.4300,4.3735
6756.3496,4.2998,4.4297,4.3732
6757.2500,4.3010,4.4306,4.3733
6758.1001,4.3012,4.4306,4.3729
6759.0000,4.3001,4.4314,4.3729
6759.8999,4.3001,4.4297,4.3728
6760.7500,4.3012,4.4297,4.3728
6761.6504,4.3012,4.4311,4.3730
6762.5498,4.3012,4.4294,4.3732
6763.4502,4.3018,4.4291,4.3733
6764.3496,4.3015,4.4282,4.3735
6765.2500,4.3024,4.4300,4.3735
6766.1504,4.3018,4.4294,4.3735
6767.0498,4.3021,4.4294,4.3736
6767.9502,4.3015,4.4314,4.3735
6768.7998,4.3015,4.4306,4.3735
6769.7002,4.3018,4.4303,4.3736
6770.6001,4.3012,4.4297,4.3735
6771.4502,4.3015,4.4291,4.3734
6772.3496,4.3012,4.4303,4.3734
6773.2500,4.3007,4.4306,4.3734
6774.1504,4.2992,4.4303,4.3734
6775.0498,4.3007,4.4297,4.3735
6775.9502,4.3007,4.4311,4.3735
6776.8496,4.3004,4.4297,4.3733
6777.7500,4.2998,4.4311,4.3735
6778.6504,4.3001,4.4317,4.3735
6779.5498,4.3007,4.4311,4.3736
6780.4502,4.3004,4.4323,4.3737
6781.2998,4.3015,4.4331,4.3737
6782.2002,4.3010,4.4320,4.3736
6783.1001,4.3001,4.4323,4.3738
6783.9502,4.3007,4.4331,4.3739
6784.8496,4.3004,4.4326,4.3739
6785.7500,4.3007,4.4337,4.3743
6786.6504,4.3021,4.4331,4.3741
6787.5498,4.3018,4.4320,4.3742
6788.4502,4.3010,4.4334,4.3743
6789.3496,4.3015,4.4331,4.3744
6790.2500,4.3012,4.4337,4.3745
6791.1504,4.3007,4.4343,4.3745
6792.0498,4.3001,4.4340,4.3745
6792.8999,4.3004,4.4343,4.3747
6793.7500,4.2998,4.4349,4.3747
6794.6504,4.3001,4.4337,4.3745
6795.5498,4.2998,4.4346,4.3744
6796.4502,4.2995,4.4346,4.3749
6797.3496,4.2989,4.4352,4.3748
6798.2500,4.2984,4.4349,4.3746
6799.1504,4.2986,4.4352,4.3744
6800.0498,4.2998,4.4349,4.3748
6800.9502,4.2998,4.4346,4.3748
6801.8496,4.2995,4.4340,4.3746
6802.7500,4.3007,4.4337,4.3746
6803.6001,4.3004,4.4343,4.3745
6804.4502,4.3001,4.4349,4.3744
6805.3496,4.2998,4.4340,4.3748
6806.2500,4.2992,4.4352,4.3748
6807.1504,4.2995,4.4352,4.3748
6808.0498,4.2998,4.4346,4.3746
6808.9502,4.2986,4.4352,4.3744
6809.8496,4.2998,4.4352,4.3743
6810.7500,4.3007,4.4346,4.3744
6811.6504,4.2998,4.4343,4.3741
6812.5498,4.2984,4.4357,4.3740
6813.4502,4.2986,4.4355,4.3742
6814.3496,4.2998,4.4355,4.3745
6815.2002,4.2992,4.4360,4.3743
6816.0498,4.2984,4.4349,4.3745
6816.9502,4.2986,4.4352,4.3745
6817.8496,4.2984,4.4360,4.3744
6818.7500,4.2989,4.4355,4.3743
6819.6504,4.2989,4.4360,4.3745
6820.5498,4.2984,4.4363,4.3745
6821.4502,4.2975,4.4372,4.3746
6822.3496,4.2986,4.4363,4.3745
6823.2500,4.2992,4.4363,4.3746
6824.1504,4.3001,4.4369,4.3746
6825.0498,4.2995,4.4369,4.3745
6825.8999,4.2989,4.4369,4.3744
