********************************************************************************
Filename: J:\AFCIS_DATA\E1 24\E1 24 T16\E1 24 T16 GA\E1 24 T16 DWS M00.fccp
Collected: 2024/08/14 00:37:10
"Report Created: 2024/10/22 14:41:28"
"Channels: Wall Thickness (4)"
"Axial Range: 2000.00 to 9000.00"
"Rotational Range: ALL"
"Z Range: 3.5000 to 5.0000"
"Percentiles: 1.0 to 99.0"
"Threshold: -10000000.0000 to 10000000.0000"
"Channel: Wall Thickness (4) "
"Axial Offset: 49.00"
"Rotational Offset: 180.00"
"EU Offset: 0.000000"
"EU Divisor: 3464.580000"
Axial,Minimum,Maximum,Mean
5548.8496,4.3362,4.4138,4.3769
5549.7500,4.3353,4.4098,4.3773
5550.6001,4.3379,4.4103,4.3772
5551.4502,4.3385,4.4118,4.3771
5552.3496,4.3382,4.4124,4.3773
5553.2500,4.3350,4.4106,4.3773
5554.1504,4.3353,4.4101,4.3775
5555.0498,4.3385,4.4092,4.3773
5555.9502,4.3391,4.4086,4.3775
5556.8496,4.3396,4.4095,4.3776
5557.7500,4.3391,4.4095,4.3777
5558.6504,4.3399,4.4092,4.3780
5559.5498,4.3388,4.4095,4.3780
5560.3999,4.3408,4.4095,4.3781
5561.2500,4.3393,4.4103,4.3782
5562.1504,4.3388,4.4092,4.3782
5563.0498,4.3399,4.4092,4.3784
5563.9502,4.3408,4.4118,4.3784
5564.8496,4.3402,4.4109,4.3784
5565.7500,4.3405,4.4124,4.3787
5566.6504,4.3408,4.4106,4.3787
5567.5498,4.3425,4.4103,4.3788
5568.4502,4.3417,4.4089,4.3787
5569.3496,4.3419,4.4106,4.3789
5570.2002,4.3414,4.4089,4.3787
5571.1001,4.3422,4.4089,4.3789
5572.0000,4.3419,4.4083,4.3791
5572.8496,4.3419,4.4077,4.3792
5573.7500,4.3414,4.4077,4.3791
5574.6504,4.3411,4.4080,4.3794
5575.5498,4.3431,4.4077,4.3793
5576.4502,4.3431,4.4075,4.3795
5577.3496,4.3437,4.4075,4.3797
5578.2500,4.3440,4.4072,4.3796
5579.1504,4.3442,4.4075,4.3798
5580.0498,4.3422,4.4069,4.3797
5580.8999,4.3440,4.4075,4.3797
5581.7998,4.3437,4.4075,4.3799
5582.7002,4.3440,4.4080,4.3800
5583.5498,4.3425,4.4092,4.3798
5584.4502,4.3434,4.4086,4.3801
5585.3496,4.3431,4.4077,4.3804
5586.2500,4.3454,4.4083,4.3804
5587.1504,4.3434,4.4080,4.3802
5588.0498,4.3428,4.4083,4.3802
5588.9502,4.3437,4.4083,4.3803
5589.8496,4.3434,4.4075,4.3802
5590.7500,4.3437,4.4080,4.3802
5591.6504,4.3440,4.4075,4.3804
5592.5498,4.3442,4.4075,4.3805
5593.3999,4.3454,4.4075,4.3805
5594.2500,4.3448,4.4066,4.3801
5595.1504,4.3448,4.4057,4.3805
5596.0498,4.3442,4.4063,4.3803
5596.9502,4.3437,4.4054,4.3803
5597.8496,4.3457,4.4060,4.3804
5598.7500,4.3440,4.4060,4.3805
5599.6504,4.3460,4.4063,4.3806
5600.5498,4.3445,4.4063,4.3806
5601.4502,4.3434,4.4066,4.3809
5602.3496,4.3442,4.4072,4.3810
5603.2500,4.3457,4.4075,4.3810
5604.1504,4.3434,4.4077,4.3810
5605.0498,4.3434,4.4075,4.3809
5605.9502,4.3451,4.4080,4.3808
5606.8496,4.3440,4.4083,4.3811
5607.7002,4.3434,4.4072,4.3810
5608.5498,4.3468,4.4077,4.3809
5609.4502,4.3454,4.4080,4.3809
5610.3496,4.3440,4.4077,4.3812
5611.2500,4.3437,4.4080,4.3809
5612.1504,4.3428,4.4072,4.3806
5613.0498,4.3445,4.4083,4.3808
5613.9502,4.3448,4.4077,4.3812
5614.8496,4.3437,4.4075,4.3811
5615.7500,4.3463,4.4077,4.3811
5616.6504,4.3460,4.4075,4.3809
5617.5498,4.3451,4.4069,4.3808
5618.4502,4.3463,4.4066,4.3809
5619.3496,4.3445,4.4066,4.3809
5620.2500,4.3445,4.4072,4.3811
5621.1504,4.3463,4.4075,4.3810
5622.0498,4.3457,4.4077,4.3812
5622.9502,4.3445,4.4083,4.3810
5623.7998,4.3437,4.4086,4.3812
5624.6504,4.3431,4.4089,4.3813
5625.5498,4.3431,4.4089,4.3814
5626.4502,4.3431,4.4089,4.3815
5627.3496,4.3434,4.4083,4.3815
5628.2500,4.3422,4.4089,4.3815
5629.1504,4.3431,4.4098,4.3819
5630.0498,4.3419,4.4092,4.3820
5630.9502,4.3428,4.4095,4.3820
5631.8496,4.3434,4.4098,4.3820
5632.7500,4.3434,4.4098,4.3819
5633.6504,4.3437,4.4103,4.3823
5634.5498,4.3437,4.4103,4.3822
5635.4502,4.3431,4.4101,4.3822
5636.3496,4.3440,4.4103,4.3824
5637.2500,4.3431,4.4098,4.3823
5638.1001,4.3434,4.4089,4.3824
5639.0000,4.3431,4.4095,4.3823
5639.8999,4.3445,4.4086,4.3821
5640.7998,4.3440,4.4092,4.3822
5641.7002,4.3431,4.4095,4.3825
5642.5498,4.3428,4.4095,4.3827
5643.4502,4.3445,4.4089,4.3822
5644.3496,4.3440,4.4095,4.3821
5645.2500,4.3411,4.4098,4.3821
5646.1504,4.3425,4.4098,4.3822
5647.0498,4.3419,4.4095,4.3826
5647.9502,4.3422,4.4103,4.3828
5648.8496,4.3419,4.4112,4.3828
5649.7500,4.3425,4.4103,4.3828
5650.6504,4.3434,4.4112,4.3830
5651.5498,4.3440,4.4118,4.3832
5652.4502,4.3440,4.4115,4.3830
5653.3496,4.3448,4.4109,4.3832
5654.2500,4.3442,4.4121,4.3832
5655.1504,4.3434,4.4109,4.3833
5656.0498,4.3440,4.4109,4.3831
5656.8999,4.3442,4.4118,4.3833
5657.7500,4.3454,4.4103,4.3832
5658.6504,4.3440,4.4106,4.3831
5659.5498,4.3440,4.4112,4.3832
5660.4502,4.3445,4.4115,4.3834
5661.3496,4.3457,4.4103,4.3831
5662.2500,4.3463,4.4103,4.3834
5663.1504,4.3471,4.4101,4.3833
5664.0498,4.3434,4.4106,4.3834
5664.9502,4.3448,4.4101,4.3834
5665.8496,4.3466,4.4098,4.3835
5666.7500,4.3454,4.4109,4.3835
5667.6504,4.3471,4.4103,4.3837
5668.5498,4.3474,4.4109,4.3836
5669.4502,4.3442,4.4115,4.3836
5670.3496,4.3448,4.4101,4.3837
5671.2500,4.3454,4.4106,4.3836
5672.1504,4.3457,4.4112,4.3835
5673.0000,4.3442,4.4106,4.3835
5673.8999,4.3448,4.4118,4.3835
5674.7998,4.3440,4.4112,4.3835
5675.6504,4.3451,4.4106,4.3837
5676.5498,4.3474,4.4106,4.3836
5677.4502,4.3445,4.4109,4.3836
5678.3496,4.3457,4.4106,4.3837
5679.2500,4.3448,4.4106,4.3838
5680.1504,4.3463,4.4101,4.3839
5681.0498,4.3468,4.4101,4.3841
5681.9502,4.3460,4.4101,4.3841
5682.8496,4.3451,4.4092,4.3842
5683.7500,4.3466,4.4095,4.3840
5684.6504,4.3468,4.4101,4.3842
5685.5498,4.3468,4.4098,4.3842
5686.4502,4.3454,4.4112,4.3840
5687.3496,4.3468,4.4106,4.3845
5688.2500,4.3480,4.4101,4.3846
5689.1504,4.3483,4.4098,4.3846
5690.0498,4.3466,4.4098,4.3845
5690.9502,4.3471,4.4101,4.3842
5691.8496,4.3483,4.4109,4.3844
5692.7500,4.3466,4.4106,4.3842
5693.6504,4.3463,4.4112,4.3844
5694.5498,4.3445,4.4115,4.3843
5695.3999,4.3468,4.4127,4.3842
5696.2998,4.3451,4.4118,4.3842
5697.2002,4.3468,4.4118,4.3839
5698.0498,4.3460,4.4124,4.3840
5698.9502,4.3471,4.4112,4.3837
5699.8496,4.3460,4.4115,4.3841
5700.7500,4.3445,4.4115,4.3840
5701.6504,4.3440,4.4118,4.3842
5702.5498,4.3445,4.4129,4.3840
5703.4502,4.3440,4.4115,4.3841
5704.3496,4.3471,4.4129,4.3844
5705.2500,4.3477,4.4121,4.3843
5706.1504,4.3471,4.4109,4.3845
5707.0498,4.3471,4.4129,4.3851
5707.9502,4.3477,4.4132,4.3856
5708.8496,4.3454,4.4132,4.3859
5709.7500,4.3463,4.4141,4.3862
5710.6504,4.3463,4.4150,4.3862
5711.5498,4.3483,4.4147,4.3859
5712.4502,4.3468,4.4144,4.3848
5713.3496,4.3457,4.4141,4.3836
5714.2002,4.3422,4.4132,4.3828
5715.0498,4.3448,4.4138,4.3831
5715.9502,4.3457,4.4150,4.3834
5716.8496,4.3448,4.4153,4.3844
5717.7500,4.3445,4.4155,4.3843
5718.6504,4.3425,4.4153,4.3845
5719.5498,4.3445,4.4144,4.3844
5720.4502,4.3434,4.4150,4.3842
5721.3496,4.3434,4.4161,4.3845
5722.2500,4.3442,4.4150,4.3847
5723.1504,4.3445,4.4144,4.3844
5724.0498,4.3451,4.4147,4.3844
5724.9502,4.3437,4.4141,4.3846
5725.8496,4.3448,4.4144,4.3846
5726.7500,4.3437,4.4147,4.3846
5727.6504,4.3425,4.4150,4.3845
5728.5498,4.3428,4.4153,4.3845
5729.4502,4.3448,4.4147,4.3846
5730.2998,4.3445,4.4150,4.3847
5731.1504,4.3440,4.4158,4.3846
5732.0498,4.3434,4.4158,4.3847
5733.0000,4.3460,4.4155,4.3848
5733.8999,4.3442,4.4150,4.3846
5734.7500,4.3431,4.4158,4.3848
5735.6504,4.3431,4.4158,4.3848
5736.5498,4.3428,4.4161,4.3849
5737.4502,4.3434,4.4153,4.3852
5738.3496,4.3434,4.4155,4.3852
5739.2500,4.3440,4.4158,4.3851
5740.1504,4.3442,4.4158,4.3854
5741.0498,4.3442,4.4158,4.3855
5741.9502,4.3445,4.4155,4.3853
5742.8496,4.3454,4.4158,4.3856
5743.7500,4.3466,4.4164,4.3855
5744.6504,4.3471,4.4155,4.3855
5745.5498,4.3463,4.4161,4.3853
5746.4502,4.3448,4.4155,4.3853
5747.3496,4.3440,4.4153,4.3853
5748.2500,4.3448,4.4153,4.3853
5749.1504,4.3448,4.4147,4.3853
5750.0498,4.3460,4.4153,4.3852
5750.9502,4.3471,4.4153,4.3854
5751.8496,4.3477,4.4144,4.3854
5752.7500,4.3454,4.4153,4.3850
5753.6001,4.3460,4.4147,4.3850
5754.5000,4.3463,4.4141,4.3851
5755.3999,4.3442,4.4141,4.3849
5756.2500,4.3460,4.4147,4.3850
5757.1504,4.3460,4.4150,4.3852
5758.0498,4.3448,4.4150,4.3852
5758.9502,4.3454,4.4144,4.3855
5759.8496,4.3451,4.4150,4.3855
5760.7500,4.3457,4.4147,4.3855
5761.6504,4.3463,4.4135,4.3856
5762.5498,4.3477,4.4141,4.3855
5763.4502,4.3480,4.4135,4.3854
5764.3496,4.3480,4.4147,4.3854
5765.2500,4.3497,4.4135,4.3855
5766.1504,4.3483,4.4138,4.3856
5767.0498,4.3489,4.4132,4.3854
5767.9502,4.3494,4.4129,4.3855
5768.8496,4.3494,4.4118,4.3853
5769.7500,4.3480,4.4118,4.3853
5770.6504,4.3494,4.4118,4.3854
5771.5000,4.3492,4.4129,4.3852
5772.3496,4.3497,4.4118,4.3855
5773.2500,4.3500,4.4118,4.3856
5774.1504,4.3492,4.4118,4.3856
5775.0498,4.3518,4.4109,4.3857
5775.9502,4.3506,4.4109,4.3858
5776.8496,4.3518,4.4118,4.3857
5777.7500,4.3512,4.4115,4.3857
5778.6504,4.3506,4.4118,4.3858
5779.5498,4.3518,4.4106,4.3858
5780.4502,4.3520,4.4112,4.3858
5781.3496,4.3523,4.4112,4.3861
5782.2500,4.3512,4.4109,4.3861
5783.1504,4.3518,4.4109,4.3863
5784.0498,4.3509,4.4109,4.3861
5784.9502,4.3515,4.4115,4.3864
5785.8496,4.3506,4.4106,4.3863
5786.7500,4.3515,4.4112,4.3863
5787.6504,4.3515,4.4106,4.3864
5788.5498,4.3512,4.4101,4.3863
5789.4502,4.3518,4.4109,4.3866
5790.2998,4.3509,4.4103,4.3864
5791.1504,4.3506,4.4109,4.3865
5792.0498,4.3506,4.4103,4.3863
5792.9502,4.3512,4.4112,4.3867
5793.8496,4.3483,4.4103,4.3864
5794.7500,4.3492,4.4101,4.3864
5795.6504,4.3506,4.4112,4.3864
5796.5498,4.3494,4.4098,4.3862
5797.4502,4.3494,4.4101,4.3862
5798.3496,4.3497,4.4092,4.3861
5799.2500,4.3494,4.4098,4.3861
5800.1504,4.3492,4.4101,4.3861
5801.0498,4.3506,4.4103,4.3860
5801.9502,4.3512,4.4089,4.3859
5802.8496,4.3512,4.4098,4.3859
5803.7500,4.3518,4.4092,4.3861
5804.6504,4.3497,4.4098,4.3860
5805.5498,4.3503,4.4103,4.3861
5806.4502,4.3503,4.4098,4.3862
5807.3496,4.3512,4.4103,4.3864
5808.2500,4.3523,4.4101,4.3867
5809.1504,4.3509,4.4106,4.3867
5810.0000,4.3506,4.4106,4.3872
5810.8496,4.3523,4.4109,4.3871
5811.7998,4.3518,4.4109,4.3874
5812.7002,4.3520,4.4109,4.3876
5813.6001,4.3509,4.4101,4.3873
5814.5000,4.3512,4.4095,4.3871
5815.3496,4.3509,4.4115,4.3871
5816.2500,4.3532,4.4112,4.3870
5817.1504,4.3526,4.4118,4.3875
5818.0498,4.3526,4.4103,4.3872
5818.9502,4.3515,4.4109,4.3872
5819.8496,4.3500,4.4101,4.3873
5820.7500,4.3503,4.4118,4.3872
5821.6504,4.3515,4.4106,4.3869
5822.5498,4.3512,4.4106,4.3869
5823.4502,4.3532,4.4112,4.3867
5824.3496,4.3506,4.4098,4.3866
5825.2500,4.3492,4.4098,4.3866
5826.1504,4.3497,4.4095,4.3866
5827.0498,4.3506,4.4101,4.3867
5827.9502,4.3494,4.4112,4.3868
5828.8496,4.3518,4.4112,4.3869
5829.7500,4.3520,4.4118,4.3869
5830.6504,4.3506,4.4115,4.3873
5831.5498,4.3503,4.4118,4.3875
5832.4502,4.3535,4.4121,4.3875
5833.3496,4.3518,4.4118,4.3881
5834.2500,4.3529,4.4132,4.3887
5835.1001,4.3526,4.4132,4.3892
5836.0000,4.3523,4.4132,4.3897
5836.8999,4.3515,4.4138,4.3895
5837.7998,4.3503,4.4141,4.3894
5838.7500,4.3460,4.4121,4.3884
5839.6001,4.3466,4.4118,4.3870
5840.4502,4.3486,4.4106,4.3872
5841.3496,4.3486,4.4118,4.3869
5842.2500,4.3480,4.4135,4.3883
5843.1504,4.3492,4.4129,4.3881
5844.0498,4.3503,4.4144,4.3882
5844.9502,4.3494,4.4138,4.3881
5845.8496,4.3497,4.4129,4.3880
5846.7500,4.3506,4.4141,4.3879
5847.6504,4.3506,4.4138,4.3880
5848.5498,4.3500,4.4141,4.3878
5849.4502,4.3489,4.4141,4.3880
5850.3496,4.3500,4.4141,4.3881
5851.2500,4.3471,4.4144,4.3880
5852.1504,4.3471,4.4135,4.3881
5853.0498,4.3483,4.4144,4.3879
5853.9502,4.3497,4.4144,4.3880
5854.8496,4.3492,4.4144,4.3879
5855.7500,4.3480,4.4144,4.3882
5856.6504,4.3492,4.4147,4.3886
5857.5498,4.3509,4.4153,4.3891
5858.4502,4.3503,4.4155,4.3895
5859.3496,4.3503,4.4158,4.3898
5860.2500,4.3506,4.4158,4.3898
5861.1504,4.3500,4.4167,4.3900
5862.0000,4.3509,4.4161,4.3898
5862.8999,4.3489,4.4155,4.3890
5863.8496,4.3474,4.4141,4.3881
5864.7500,4.3480,4.4138,4.3877
5865.6504,4.3474,4.4150,4.3879
5866.5000,4.3477,4.4147,4.3882
5867.3496,4.3492,4.4155,4.3886
5868.2500,4.3480,4.4150,4.3886
5869.1504,4.3480,4.4153,4.3886
5870.0498,4.3489,4.4153,4.3887
5870.9502,4.3480,4.4153,4.3889
5871.8496,4.3497,4.4150,4.3890
5872.7500,4.3489,4.4153,4.3890
5873.6504,4.3468,4.4153,4.3891
5874.5498,4.3494,4.4153,4.3891
5875.4502,4.3492,4.4153,4.3893
5876.3496,4.3492,4.4150,4.3892
5877.2500,4.3486,4.4153,4.3892
5878.1504,4.3471,4.4150,4.3892
5879.0498,4.3494,4.4153,4.3893
5879.9502,4.3486,4.4158,4.3894
5880.8496,4.3474,4.4161,4.3896
5881.7500,4.3486,4.4158,4.3895
5882.6504,4.3474,4.4153,4.3895
5883.5498,4.3483,4.4150,4.3895
5884.4502,4.3497,4.4153,4.3894
5885.3496,4.3500,4.4147,4.3893
5886.2500,4.3506,4.4147,4.3894
5887.1504,4.3503,4.4144,4.3896
5888.0498,4.3486,4.4150,4.3897
5888.9502,4.3492,4.4147,4.3896
5889.8496,4.3494,4.4150,4.3897
5890.7500,4.3480,4.4150,4.3898
5891.6504,4.3494,4.4147,4.3897
5892.5498,4.3494,4.4144,4.3896
5893.4502,4.3503,4.4141,4.3897
5894.3496,4.3497,4.4147,4.3898
5895.2500,4.3512,4.4153,4.3897
5896.1504,4.3518,4.4147,4.3899
5897.0498,4.3523,4.4144,4.3901
5897.9502,4.3512,4.4138,4.3903
5898.8496,4.3509,4.4147,4.3904
5899.7500,4.3489,4.4144,4.3905
5900.6504,4.3503,4.4138,4.3905
5901.5498,4.3523,4.4141,4.3902
5902.4502,4.3506,4.4138,4.3901
5903.3496,4.3535,4.4144,4.3902
5904.2500,4.3529,4.4135,4.3903
5905.1001,4.3538,4.4144,4.3903
5906.0000,4.3552,4.4129,4.3905
5906.9502,4.3515,4.4132,4.3906
5907.7998,4.3503,4.4129,4.3908
5908.7002,4.3509,4.4135,4.3906
5909.6001,4.3515,4.4129,4.3905
5910.4502,4.3515,4.4129,4.3904
5911.3496,4.3535,4.4112,4.3901
5912.2500,4.3515,4.4115,4.3903
5913.1504,4.3523,4.4106,4.3902
5914.0498,4.3541,4.4121,4.3903
5914.9502,4.3520,4.4101,4.3902
5915.8496,4.3535,4.4103,4.3903
5916.7500,4.3535,4.4098,4.3905
5917.6504,4.3538,4.4098,4.3902
5918.5498,4.3544,4.4092,4.3903
5919.4502,4.3552,4.4095,4.3903
5920.3496,4.3529,4.4103,4.3904
5921.2500,4.3509,4.4089,4.3904
5922.1504,4.3492,4.4089,4.3905
5923.0498,4.3549,4.4086,4.3902
5923.9502,4.3520,4.4086,4.3905
5924.8496,4.3598,4.4080,4.3907
5925.7002,4.3544,4.4092,4.3909
5926.6001,4.3535,4.4086,4.3912
5927.5000,4.3569,4.4083,4.3912
5928.3496,4.3578,4.4089,4.3912
5929.2500,4.3584,4.4089,4.3914
5930.1504,4.3555,4.4083,4.3914
5931.0498,4.3613,4.4075,4.3915
5931.9502,4.3607,4.4060,4.3914
5932.8496,4.3627,4.4063,4.3917
5933.7500,4.3624,4.4066,4.3916
5934.6504,4.3636,4.4080,4.3920
5935.5498,4.3645,4.4077,4.3919
5936.4502,4.3621,4.4075,4.3919
5937.3496,4.3636,4.4077,4.3921
5938.2500,4.3610,4.4080,4.3919
5939.1504,4.3656,4.4080,4.3921
5940.0000,4.3613,4.4075,4.3919
5940.8496,4.3650,4.4075,4.3923
5941.7500,4.3633,4.4066,4.3924
5942.6504,4.3653,4.4069,4.3925
5943.5498,4.3642,4.4072,4.3926
5944.4502,4.3645,4.4077,4.3926
5945.3496,4.3653,4.4066,4.3927
5946.2500,4.3639,4.4063,4.3928
5947.1504,4.3639,4.4069,4.3929
5948.0498,4.3639,4.4075,4.3927
5948.9502,4.3668,4.4069,4.3929
5949.8496,4.3630,4.4066,4.3929
5950.7500,4.3642,4.4077,4.3932
5951.6504,4.3653,4.4066,4.3934
5952.5498,4.3642,4.4075,4.3935
5953.4502,4.3650,4.4075,4.3937
5954.2998,4.3642,4.4080,4.3940
5955.1504,4.3647,4.4083,4.3943
5956.0498,4.3647,4.4075,4.3944
5956.9502,4.3671,4.4075,4.3944
5957.8496,4.3659,4.4072,4.3947
5958.7500,4.3682,4.4077,4.3945
5959.6504,4.3688,4.4075,4.3945
5960.5498,4.3653,4.4077,4.3949
5961.4502,4.3676,4.4080,4.3948
5962.3496,4.3676,4.4072,4.3947
5963.2500,4.3659,4.4077,4.3947
5964.1504,4.3659,4.4077,4.3948
5965.0498,4.3668,4.4072,4.3947
5965.9502,4.3656,4.4072,4.3948
5966.8496,4.3673,4.4075,4.3949
5967.7500,4.3668,4.4080,4.3952
5968.6504,4.3653,4.4077,4.3951
5969.5498,4.3668,4.4083,4.3949
5970.4502,4.3665,4.4080,4.3950
5971.3496,4.3659,4.4089,4.3946
5972.2500,4.3653,4.4080,4.3944
5973.1504,4.3656,4.4080,4.3942
5974.0498,4.3665,4.4075,4.3942
5974.9502,4.3653,4.4080,4.3940
5975.8496,4.3650,4.4066,4.3938
5976.7500,4.3656,4.4066,4.3935
5977.6504,4.3662,4.4063,4.3931
5978.5498,4.3656,4.4075,4.3931
5979.4502,4.3650,4.4069,4.3928
5980.3496,4.3656,4.4063,4.3926
5981.2500,4.3650,4.4057,4.3925
5982.1504,4.3653,4.4075,4.3924
5983.0498,4.3659,4.4066,4.3922
5983.9502,4.3647,4.4057,4.3919
5984.8496,4.3650,4.4049,4.3917
5985.7500,4.3653,4.4057,4.3919
5986.6504,4.3665,4.4049,4.3915
5987.5498,4.3645,4.4043,4.3913
5988.4502,4.3650,4.4037,4.3912
5989.3496,4.3645,4.4043,4.3913
5990.2500,4.3656,4.4040,4.3908
5991.1504,4.3656,4.4040,4.3907
5992.0498,4.3653,4.4037,4.3905
5992.9502,4.3650,4.4034,4.3906
5993.8496,4.3662,4.4031,4.3903
5994.7500,4.3673,4.4031,4.3904
5995.6504,4.3645,4.4034,4.3903
5996.5498,4.3645,4.4028,4.3899
5997.4502,4.3636,4.4034,4.3898
5998.3496,4.3656,4.4017,4.3899
5999.2500,4.3656,4.4031,4.3900
6000.1504,4.3647,4.4026,4.3899
6001.0498,4.3653,4.4026,4.3897
6001.9502,4.3653,4.4008,4.3897
6002.8496,4.3647,4.4023,4.3896
6003.7500,4.3645,4.4014,4.3894
6004.6504,4.3650,4.4000,4.3892
6005.5498,4.3656,4.3991,4.3892
6006.4502,4.3639,4.4014,4.3893
6007.3496,4.3642,4.4000,4.3890
6008.2500,4.3647,4.4002,4.3891
6009.1504,4.3653,4.3991,4.3891
6010.0498,4.3647,4.3991,4.3889
6010.9502,4.3642,4.4005,4.3889
6011.8496,4.3656,4.3997,4.3888
6012.7500,4.3624,4.3994,4.3887
6013.6504,4.3656,4.4002,4.3888
6014.5498,4.3645,4.3997,4.3887
6015.4502,4.3650,4.3997,4.3887
6016.3496,4.3662,4.3985,4.3888
6017.2500,4.3647,4.4000,4.3888
6018.1504,4.3656,4.4002,4.3887
6019.0498,4.3650,4.3997,4.3887
6019.9502,4.3650,4.4011,4.3887
6020.8496,4.3647,4.3997,4.3887
6021.7500,4.3653,4.3997,4.3886
6022.6504,4.3633,4.4011,4.3885
6023.5498,4.3639,4.4005,4.3885
6024.4502,4.3653,4.4005,4.3885
6025.3496,4.3636,4.4002,4.3884
6026.2500,4.3642,4.4002,4.3884
6027.1504,4.3633,4.4008,4.3884
6028.0498,4.3645,4.3994,4.3882
6028.9502,4.3639,4.3994,4.3882
6029.8496,4.3627,4.3985,4.3882
6030.7500,4.3639,4.3991,4.3883
6031.6504,4.3619,4.3988,4.3880
6032.5498,4.3610,4.3994,4.3882
6033.4502,4.3604,4.4002,4.3881
6034.3496,4.3627,4.4008,4.3881
6035.2500,4.3616,4.4014,4.3880
6036.1504,4.3616,4.4000,4.3881
6037.0498,4.3624,4.4008,4.3880
6037.9502,4.3642,4.4020,4.3880
6038.8496,4.3627,4.4026,4.3879
6039.7500,4.3616,4.4011,4.3878
6040.6504,4.3633,4.4011,4.3878
6041.5498,4.3613,4.4020,4.3877
6042.4502,4.3624,4.4026,4.3877
6043.3496,4.3616,4.4031,4.3877
6044.2500,4.3627,4.4031,4.3875
6045.1504,4.3621,4.4014,4.3876
6046.0498,4.3613,4.4034,4.3876
6046.9502,4.3627,4.4026,4.3878
6047.8496,4.3616,4.4034,4.3875
6048.7500,4.3619,4.4031,4.3874
6049.6504,4.3593,4.4031,4.3875
6050.5498,4.3624,4.4031,4.3875
6051.4502,4.3619,4.4023,4.3874
6052.3496,4.3627,4.4034,4.3874
6053.2500,4.3610,4.4040,4.3872
6054.1504,4.3604,4.4040,4.3871
6055.0498,4.3604,4.4037,4.3871
6055.9502,4.3613,4.4034,4.3872
6056.8496,4.3616,4.4040,4.3870
6057.7500,4.3601,4.4034,4.3871
6058.6504,4.3607,4.4028,4.3868
6059.5498,4.3558,4.4037,4.3870
6060.4502,4.3578,4.4034,4.3868
6061.3496,4.3584,4.4034,4.3867
6062.2002,4.3601,4.4037,4.3869
6063.0498,4.3575,4.4052,4.3869
6063.9502,4.3578,4.4043,4.3870
6064.8496,4.3569,4.4052,4.3867
6065.7500,4.3601,4.4046,4.3869
6066.6504,4.3561,4.4049,4.3867
6067.5498,4.3584,4.4052,4.3870
6068.0498,4.3593,4.4057,4.3867
6068.1001,4.3578,4.4049,4.3867
6068.1504,4.3575,4.4046,4.3867
6068.6504,4.3572,4.4057,4.3867
6069.5498,4.3581,4.4054,4.3866
6070.3999,4.3595,4.4052,4.3867
6071.2500,4.3587,4.4052,4.3866
6072.1504,4.3607,4.4049,4.3867
6073.0498,4.3587,4.4054,4.3866
6073.9502,4.3593,4.4049,4.3866
6074.8496,4.3569,4.4052,4.3865
6075.7500,4.3584,4.4060,4.3866
6076.6504,4.3561,4.4066,4.3865
6077.5498,4.3575,4.4063,4.3866
6078.4502,4.3572,4.4057,4.3864
6079.3496,4.3549,4.4069,4.3864
6080.2500,4.3532,4.4066,4.3866
6081.1504,4.3526,4.4066,4.3866
6082.0498,4.3529,4.4066,4.3866
6082.8999,4.3515,4.4075,4.3866
6083.7500,4.3526,4.4086,4.3865
6084.6504,4.3515,4.4066,4.3865
6085.5498,4.3555,4.4077,4.3866
6086.4502,4.3558,4.4072,4.3863
6087.3496,4.3544,4.4069,4.3865
6088.2500,4.3532,4.4080,4.3864
6089.1504,4.3549,4.4072,4.3863
6090.0498,4.3544,4.4077,4.3866
6090.9502,4.3526,4.4072,4.3862
6091.8496,4.3535,4.4075,4.3861
6092.7500,4.3538,4.4075,4.3860
6093.6504,4.3529,4.4075,4.3862
6094.5498,4.3506,4.4077,4.3860
6095.4502,4.3518,4.4072,4.3862
6096.3496,4.3526,4.4075,4.3859
6097.2500,4.3523,4.4077,4.3861
6098.1504,4.3509,4.4072,4.3859
6099.0498,4.3526,4.4089,4.3861
6099.9502,4.3500,4.4083,4.3861
6100.8496,4.3518,4.4092,4.3866
6101.7500,4.3515,4.4086,4.3861
6102.6504,4.3515,4.4089,4.3860
6103.5498,4.3526,4.4086,4.3861
6104.4502,4.3520,4.4092,4.3861
6105.3496,4.3509,4.4083,4.3859
6106.2500,4.3494,4.4086,4.3857
6107.1504,4.3494,4.4083,4.3857
6108.0498,4.3506,4.4086,4.3857
6108.9502,4.3492,4.4086,4.3856
6109.8496,4.3506,4.4095,4.3857
6110.7500,4.3474,4.4089,4.3856
6111.6504,4.3483,4.4095,4.3857
6112.5498,4.3483,4.4092,4.3856
6113.4502,4.3477,4.4089,4.3854
6114.3496,4.3489,4.4098,4.3855
6115.2500,4.3477,4.4089,4.3851
6116.1504,4.3480,4.4086,4.3851
6117.0498,4.3480,4.4080,4.3855
6117.9502,4.3503,4.4077,4.3854
6118.8496,4.3515,4.4092,4.3855
6119.7500,4.3500,4.4080,4.3853
6120.6504,4.3515,4.4086,4.3853
6121.5498,4.3523,4.4089,4.3853
6122.4502,4.3512,4.4083,4.3855
6123.3496,4.3518,4.4089,4.3855
6124.2500,4.3497,4.4092,4.3855
6125.1504,4.3515,4.4083,4.3854
6126.0498,4.3477,4.4086,4.3855
6126.9502,4.3497,4.4092,4.3856
6127.8496,4.3486,4.4103,4.3857
6128.7500,4.3492,4.4092,4.3855
