********************************************************************************
Filename: J:\AFCIS_DATA\E1 24\E1 24 E06\E1 24 E06 GA\E1 24 E06 DWS M00.fccp
Collected: 2024/08/19 00:26:57
"Report Created: 2024/10/22 13:49:56"
"Channels: Diameter (1)"
"Axial Range: 2000.00 to 9000.00"
"Rotational Range: ALL"
"Z Range: 103.0000 to 108.0000"
"Percentiles: 1.0 to 98.0"
"Threshold: -10000000.0000 to 10000000.0000"
"Channel: Diameter (1) "
"Axial Offset: 20.40"
"Rotational Offset: 90.00"
"EU Offset: 788012.215099"
"EU Divisor: -7372.416702"
Axial,Minimum,Maximum,Mean
6942.1500,104.8553,104.9069,104.8772
6943.0504,104.8538,104.9051,104.8755
6943.9498,104.8525,104.9038,104.8739
6944.8502,104.8510,104.9021,104.8726
6945.7496,104.8504,104.9010,104.8714
6946.6002,104.8494,104.9005,104.8703
6947.4498,104.8490,104.8998,104.8695
6948.3502,104.8485,104.8994,104.8689
6949.2496,104.8484,104.8996,104.8684
6950.1500,104.8479,104.8996,104.8682
6951.0504,104.8473,104.8997,104.8681
6951.9498,104.8460,104.9000,104.8683
6952.8502,104.8454,104.9009,104.8687
6953.7496,104.8445,104.9017,104.8693
6954.6002,104.8438,104.9028,104.8701
6955.4498,104.8434,104.9040,104.8710
6956.3502,104.8430,104.9057,104.8722
6957.2496,104.8426,104.9073,104.8735
6958.1500,104.8423,104.9092,104.8749
6959.0504,104.8430,104.9112,104.8765
6959.9498,104.8420,104.9142,104.8782
6960.7999,104.8420,104.9160,104.8800
6961.6500,104.8423,104.9181,104.8819
6962.5504,104.8423,104.9204,104.8838
6963.4498,104.8419,104.9229,104.8855
6964.3502,104.8422,104.9249,104.8874
6965.2496,104.8429,104.9275,104.8895
6966.1500,104.8427,104.9298,104.8915
6967.0001,104.8427,104.9326,104.8936
6967.8502,104.8435,104.9355,104.8956
6968.7496,104.8443,104.9375,104.8977
6969.6500,104.8453,104.9396,104.8998
6970.5001,104.8472,104.9423,104.9019
6971.3502,104.8481,104.9447,104.9041
6972.2496,104.8502,104.9469,104.9064
6973.1500,104.8521,104.9487,104.9087
6974.0504,104.8557,104.9512,104.9111
6974.9498,104.8591,104.9530,104.9134
6975.7999,104.8623,104.9544,104.9155
6976.6500,104.8656,104.9563,104.9177
6977.5504,104.8689,104.9581,104.9199
6978.4498,104.8730,104.9595,104.9221
6979.3502,104.8762,104.9605,104.9243
6980.2496,104.8800,104.9624,104.9263
6981.1002,104.8835,104.9636,104.9283
6981.9498,104.8861,104.9645,104.9301
6982.8502,104.8891,104.9661,104.9319
6983.7496,104.8926,104.9670,104.9336
6984.6500,104.8956,104.9685,104.9354
6985.5504,104.8986,104.9693,104.9370
6986.4498,104.9016,104.9704,104.9386
6987.3502,104.9048,104.9714,104.9401
6988.2496,104.9069,104.9727,104.9416
6989.1500,104.9103,104.9739,104.9428
6990.0504,104.9120,104.9747,104.9441
6990.9000,104.9145,104.9758,104.9454
6991.7999,104.9168,104.9762,104.9464
6992.6998,104.9154,104.9771,104.9471
6993.5504,104.9127,104.9775,104.9478
6994.4498,104.9076,104.9782,104.9487
6995.3502,104.9100,104.9788,104.9496
6996.2496,104.9116,104.9792,104.9504
6997.1500,104.9203,104.9797,104.9512
6998.0504,104.9238,104.9797,104.9521
6998.9498,104.9240,104.9800,104.9529
6999.8502,104.9288,104.9804,104.9535
7000.7496,104.9298,104.9807,104.9540
7001.6500,104.9306,104.9812,104.9544
7002.5504,104.9316,104.9812,104.9549
7003.4498,104.9326,104.9816,104.9554
7004.3502,104.9337,104.9818,104.9557
7005.2496,104.9343,104.9819,104.9560
7006.1500,104.9347,104.9816,104.9563
7007.0504,104.9344,104.9822,104.9566
7007.9498,104.9352,104.9823,104.9569
7008.8502,104.9352,104.9823,104.9572
7009.7496,104.9367,104.9823,104.9576
7010.6500,104.9343,104.9827,104.9580
7011.5504,104.9310,104.9827,104.9583
7012.4498,104.9297,104.9830,104.9584
7013.3502,104.9322,104.9834,104.9588
7014.2496,104.9383,104.9828,104.9593
7015.1500,104.9385,104.9832,104.9596
7016.0504,104.9388,104.9830,104.9600
7016.9498,104.9393,104.9832,104.9602
7017.8502,104.9394,104.9834,104.9606
7018.7496,104.9402,104.9831,104.9607
7019.6500,104.9404,104.9838,104.9611
7020.5504,104.9407,104.9839,104.9614
7021.4498,104.9415,104.9835,104.9616
7022.3502,104.9419,104.9837,104.9618
7023.2496,104.9431,104.9839,104.9621
7024.1500,104.9428,104.9841,104.9624
7025.0504,104.9435,104.9839,104.9626
7025.9498,104.9426,104.9842,104.9629
7026.9000,104.9447,104.9842,104.9631
7027.8502,104.9447,104.9839,104.9634
7028.7496,104.9453,104.9841,104.9636
7029.6500,104.9453,104.9841,104.9638
7030.5504,104.9459,104.9846,104.9642
7031.4498,104.9466,104.9846,104.9645
7032.3502,104.9472,104.9845,104.9648
7033.2496,104.9473,104.9843,104.9650
7034.1500,104.9481,104.9846,104.9653
7035.0504,104.9487,104.9845,104.9655
7035.9498,104.9496,104.9843,104.9657
7036.8502,104.9508,104.9843,104.9659
7037.7496,104.9515,104.9843,104.9661
7038.6500,104.9520,104.9843,104.9664
7039.5504,104.9520,104.9843,104.9666
7040.4498,104.9530,104.9843,104.9668
7041.3502,104.9529,104.9845,104.9670
7042.2496,104.9531,104.9846,104.9671
7043.1500,104.9535,104.9843,104.9672
7044.0504,104.9538,104.9845,104.9673
7044.9498,104.9542,104.9837,104.9675
7045.8502,104.9545,104.9838,104.9675
7046.7496,104.9548,104.9838,104.9675
7047.6500,104.9550,104.9832,104.9675
7048.5504,104.9550,104.9830,104.9675
7049.4498,104.9552,104.9828,104.9674
7050.3502,104.9554,104.9826,104.9674
7051.2496,104.9557,104.9823,104.9675
7052.1500,104.9554,104.9824,104.9674
7053.0504,104.9548,104.9819,104.9673
7053.9498,104.9550,104.9815,104.9672
7054.8502,104.9552,104.9811,104.9671
7055.7496,104.9550,104.9808,104.9670
7056.6500,104.9552,104.9803,104.9670
7057.5504,104.9553,104.9799,104.9670
7058.4498,104.9552,104.9789,104.9668
7059.3502,104.9553,104.9784,104.9667
7060.2496,104.9554,104.9788,104.9667
7061.1500,104.9557,104.9785,104.9667
7062.0504,104.9554,104.9780,104.9666
7062.9498,104.9550,104.9778,104.9666
7063.8502,104.9552,104.9774,104.9664
7064.7496,104.9553,104.9771,104.9663
7065.6002,104.9552,104.9769,104.9663
7066.4498,104.9545,104.9765,104.9661
7067.3502,104.9550,104.9762,104.9660
7068.2496,104.9550,104.9756,104.9658
7069.1500,104.9544,104.9754,104.9656
7070.0504,104.9546,104.9752,104.9654
7070.9498,104.9545,104.9752,104.9652
7071.8502,104.9541,104.9751,104.9651
7072.7496,104.9537,104.9748,104.9649
7073.6500,104.9539,104.9743,104.9646
7074.5504,104.9537,104.9735,104.9642
7075.4498,104.9527,104.9732,104.9639
7076.3502,104.9530,104.9731,104.9636
7077.2496,104.9527,104.9725,104.9634
7078.1500,104.9527,104.9727,104.9631
7079.0504,104.9530,104.9717,104.9628
7079.9498,104.9523,104.9713,104.9625
7080.8502,104.9520,104.9709,104.9622
7081.7496,104.9518,104.9706,104.9619
7082.6500,104.9512,104.9706,104.9616
7083.5504,104.9508,104.9699,104.9612
7084.4000,104.9507,104.9695,104.9608
7085.2496,104.9510,104.9687,104.9603
7086.1500,104.9503,104.9682,104.9598
7087.0504,104.9503,104.9679,104.9594
7087.9498,104.9493,104.9672,104.9590
7088.8502,104.9489,104.9671,104.9585
7089.7496,104.9482,104.9670,104.9582
7090.6500,104.9480,104.9667,104.9579
7091.5504,104.9474,104.9664,104.9576
7092.4498,104.9472,104.9663,104.9571
7093.3502,104.9466,104.9659,104.9567
7094.2496,104.9468,104.9659,104.9563
7095.1500,104.9462,104.9649,104.9559
7096.0504,104.9458,104.9648,104.9555
7096.9498,104.9453,104.9647,104.9550
7097.8502,104.9446,104.9648,104.9546
7098.7496,104.9438,104.9644,104.9541
7099.6500,104.9434,104.9643,104.9537
7100.5001,104.9428,104.9640,104.9533
7101.3502,104.9419,104.9640,104.9527
7102.2496,104.9417,104.9637,104.9524
7103.1500,104.9408,104.9634,104.9518
7104.0504,104.9400,104.9637,104.9513
7104.9498,104.9396,104.9628,104.9506
7105.8502,104.9389,104.9629,104.9502
7106.7496,104.9377,104.9626,104.9497
7107.6500,104.9374,104.9626,104.9491
7108.5504,104.9369,104.9629,104.9486
7109.4498,104.9359,104.9626,104.9480
7110.3502,104.9351,104.9622,104.9474
7111.2496,104.9343,104.9621,104.9469
7112.1500,104.9343,104.9615,104.9464
7113.0001,104.9333,104.9607,104.9458
7113.8502,104.9324,104.9605,104.9452
7114.7496,104.9313,104.9602,104.9446
7115.6500,104.9305,104.9599,104.9440
7116.5504,104.9297,104.9600,104.9436
7117.4498,104.9287,104.9594,104.9430
7118.3502,104.9284,104.9590,104.9425
7119.2496,104.9275,104.9580,104.9419
7120.1500,104.9268,104.9581,104.9414
7121.0504,104.9264,104.9576,104.9410
7121.9498,104.9260,104.9569,104.9405
7122.7999,104.9250,104.9563,104.9399
7123.6500,104.9248,104.9564,104.9395
7124.5504,104.9234,104.9558,104.9389
7125.4498,104.9232,104.9554,104.9385
7126.3502,104.9219,104.9550,104.9380
7127.2496,104.9221,104.9545,104.9375
7128.1500,104.9208,104.9548,104.9370
7129.0504,104.9208,104.9546,104.9365
7129.9000,104.9195,104.9542,104.9361
7130.7496,104.9191,104.9535,104.9356
7131.6500,104.9185,104.9535,104.9352
7132.5504,104.9176,104.9527,104.9347
7133.4498,104.9166,104.9526,104.9342
7134.3502,104.9160,104.9523,104.9338
7135.2496,104.9152,104.9522,104.9332
7136.1500,104.9146,104.9518,104.9327
7137.0001,104.9142,104.9512,104.9321
7137.8502,104.9130,104.9511,104.9317
7138.7496,104.9119,104.9504,104.9312
7139.6500,104.9119,104.9501,104.9307
7140.5504,104.9104,104.9499,104.9302
7141.4498,104.9092,104.9497,104.9297
7142.3502,104.9086,104.9493,104.9292
7143.2496,104.9082,104.9488,104.9287
7144.1002,104.9073,104.9487,104.9283
7144.9498,104.9065,104.9484,104.9278
7145.8502,104.9055,104.9482,104.9274
7146.7496,104.9046,104.9478,104.9269
7147.6500,104.9046,104.9473,104.9264
7148.5504,104.9036,104.9468,104.9259
7149.4498,104.9031,104.9465,104.9255
7150.3502,104.9024,104.9465,104.9250
7151.1998,104.9016,104.9459,104.9245
7152.0504,104.9004,104.9457,104.9240
7152.9498,104.9000,104.9457,104.9236
7153.8502,104.8989,104.9453,104.9230
7154.7496,104.8983,104.9449,104.9226
7155.6500,104.8974,104.9446,104.9222
7156.5504,104.8970,104.9439,104.9217
7157.4498,104.8966,104.9436,104.9213
7158.3502,104.8953,104.9436,104.9210
7159.1998,104.8953,104.9432,104.9205
7160.0504,104.8941,104.9432,104.9201
7160.9498,104.8933,104.9431,104.9197
7161.8502,104.8929,104.9431,104.9193
7162.7496,104.8922,104.9430,104.9190
7163.6500,104.8917,104.9427,104.9187
7164.5504,104.8907,104.9423,104.9184
7165.4498,104.8899,104.9420,104.9180
7166.2999,104.8898,104.9419,104.9175
7167.1500,104.8887,104.9419,104.9172
7168.0504,104.8884,104.9415,104.9168
7168.9498,104.8877,104.9412,104.9164
7169.8502,104.8867,104.9408,104.9160
7170.7496,104.8858,104.9407,104.9156
7171.6500,104.8858,104.9405,104.9152
7172.5001,104.8850,104.9404,104.9149
7173.3502,104.8848,104.9401,104.9147
7174.2496,104.8844,104.9397,104.9144
7175.1500,104.8841,104.9397,104.9142
7176.0504,104.8841,104.9400,104.9140
7176.9498,104.8834,104.9396,104.9137
7177.8502,104.8825,104.9393,104.9134
7178.6998,104.8825,104.9393,104.9133
7179.5504,104.8816,104.9393,104.9131
7180.4498,104.8816,104.9393,104.9130
7181.3502,104.8815,104.9389,104.9128
7182.2496,104.8812,104.9385,104.9127
7183.1002,104.8811,104.9386,104.9125
7183.9498,104.8811,104.9383,104.9123
7184.8502,104.8803,104.9388,104.9123
7185.7496,104.8806,104.9386,104.9122
7186.6500,104.8804,104.9386,104.9120
7187.5504,104.8802,104.9383,104.9118
7188.4000,104.8802,104.9382,104.9117
7189.2496,104.8799,104.9381,104.9113
7190.1500,104.8799,104.9377,104.9113
7191.0504,104.8802,104.9379,104.9113
7191.9498,104.8800,104.9379,104.9112
7192.7999,104.8799,104.9379,104.9111
7193.6500,104.8802,104.9378,104.9111
7194.5504,104.8804,104.9378,104.9111
7195.4498,104.8803,104.9373,104.9109
7196.3502,104.8800,104.9377,104.9107
7197.2496,104.8799,104.9369,104.9104
7198.1500,104.8799,104.9364,104.9102
7199.0001,104.8806,104.9359,104.9101
7199.8502,104.8803,104.9362,104.9100
7200.7496,104.8807,104.9358,104.9096
7201.6500,104.8803,104.9355,104.9093
7202.5504,104.8806,104.9348,104.9091
7203.4498,104.8802,104.9351,104.9088
7204.2999,104.8802,104.9340,104.9083
7205.1500,104.8797,104.9340,104.9079
7206.0504,104.8789,104.9332,104.9073
7206.9498,104.8792,104.9318,104.9066
7207.8502,104.8793,104.9306,104.9063
7208.6998,104.8766,104.9302,104.9059
7209.5504,104.8760,104.9297,104.9060
7210.4498,104.8787,104.9303,104.9060
7211.3502,104.8796,104.9298,104.9059
7212.2496,104.8802,104.9294,104.9056
7213.1500,104.8796,104.9288,104.9051
7214.0504,104.8792,104.9282,104.9048
7214.9000,104.8793,104.9278,104.9043
7215.7496,104.8795,104.9271,104.9038
7216.6500,104.8795,104.9263,104.9034
7217.5504,104.8791,104.9257,104.9030
7218.4498,104.8788,104.9256,104.9026
7219.3502,104.8787,104.9248,104.9021
7220.2496,104.8787,104.9245,104.9017
7221.1500,104.8785,104.9242,104.9014
7222.0504,104.8783,104.9237,104.9011
7222.9000,104.8783,104.9234,104.9008
7223.7496,104.8781,104.9229,104.9004
7224.6500,104.8784,104.9222,104.9002
7225.5504,104.8781,104.9214,104.9000
7226.4498,104.8776,104.9214,104.8997
7227.3502,104.8778,104.9208,104.8994
7228.2496,104.8781,104.9203,104.8992
7229.1500,104.8780,104.9200,104.8991
7230.0504,104.8781,104.9198,104.8989
7230.9000,104.8788,104.9194,104.8988
7231.7496,104.8791,104.9192,104.8988
7232.6500,104.8787,104.9187,104.8987
7233.5504,104.8793,104.9189,104.8987
7234.4498,104.8791,104.9184,104.8986
7235.3502,104.8792,104.9180,104.8986
7236.2496,104.8795,104.9181,104.8984
7237.1500,104.8797,104.9175,104.8983
7238.0504,104.8795,104.9171,104.8982
7238.9000,104.8797,104.9169,104.8981
7239.7496,104.8795,104.9165,104.8979
7240.6500,104.8800,104.9169,104.8978
7241.5504,104.8804,104.9168,104.8977
7242.4498,104.8803,104.9166,104.8977
7243.3502,104.8807,104.9162,104.8976
7244.2496,104.8804,104.9162,104.8976
7245.1500,104.8803,104.9160,104.8975
7246.0504,104.8807,104.9156,104.8974
7246.9498,104.8807,104.9156,104.8974
7247.7999,104.8808,104.9150,104.8972
7248.6500,104.8810,104.9149,104.8972
7249.5504,104.8812,104.9150,104.8972
7250.4498,104.8812,104.9146,104.8972
7251.3502,104.8814,104.9147,104.8972
7252.2496,104.8816,104.9145,104.8972
7253.1500,104.8821,104.9138,104.8973
7254.0504,104.8823,104.9138,104.8974
7254.9498,104.8822,104.9133,104.8974
7255.7999,104.8818,104.9139,104.8974
7256.6500,104.8822,104.9133,104.8974
7257.5504,104.8821,104.9133,104.8974
7258.4498,104.8827,104.9126,104.8974
7259.3502,104.8830,104.9127,104.8975
7260.2496,104.8830,104.9123,104.8976
7261.1500,104.8835,104.9119,104.8976
7262.0504,104.8829,104.9118,104.8978
7262.9498,104.8835,104.9119,104.8978
7263.8502,104.8837,104.9118,104.8979
7264.7496,104.8833,104.9119,104.8979
7265.6500,104.8837,104.9119,104.8981
7266.5504,104.8837,104.9116,104.8981
7267.4000,104.8837,104.9118,104.8982
7268.2496,104.8842,104.9114,104.8983
7269.1500,104.8850,104.9111,104.8984
7270.0504,104.8842,104.9115,104.8985
7270.9498,104.8841,104.9114,104.8986
7271.8502,104.8845,104.9114,104.8986
7272.7496,104.8844,104.9115,104.8988
7273.6500,104.8848,104.9114,104.8988
7274.5504,104.8850,104.9112,104.8991
7275.4498,104.8852,104.9115,104.8991
7276.3502,104.8856,104.9116,104.8992
7277.2496,104.8860,104.9116,104.8993
7278.1500,104.8865,104.9114,104.8994
7279.0001,104.8864,104.9112,104.8994
7279.8502,104.8865,104.9112,104.8995
7280.7496,104.8869,104.9112,104.8996
7281.6500,104.8867,104.9114,104.8997
7282.5504,104.8868,104.9112,104.8998
7283.4498,104.8868,104.9115,104.8999
7284.3502,104.8871,104.9114,104.9000
7285.2496,104.8869,104.9118,104.9001
7286.1500,104.8873,104.9114,104.9002
7287.0504,104.8868,104.9112,104.9002
7287.9498,104.8871,104.9112,104.9003
7288.8502,104.8872,104.9112,104.9003
7289.7496,104.8872,104.9112,104.9004
7290.6500,104.8869,104.9112,104.9004
7291.5001,104.8873,104.9115,104.9005
7292.3502,104.8873,104.9116,104.9006
7293.2496,104.8871,104.9115,104.9007
7294.1500,104.8875,104.9119,104.9008
7295.0504,104.8872,104.9119,104.9009
7295.9498,104.8869,104.9118,104.9009
7296.8502,104.8871,104.9120,104.9010
7297.7496,104.8871,104.9118,104.9009
7298.6500,104.8875,104.9120,104.9009
7299.5504,104.8869,104.9119,104.9009
7300.4000,104.8871,104.9122,104.9010
7301.2496,104.8868,104.9122,104.9010
7302.1500,104.8868,104.9123,104.9009
7303.0504,104.8871,104.9127,104.9010
7303.9498,104.8869,104.9128,104.9010
7304.8502,104.8865,104.9126,104.9010
7305.7496,104.8864,104.9127,104.9010
7306.6500,104.8863,104.9127,104.9008
7307.5504,104.8864,104.9128,104.9007
7308.4498,104.8864,104.9128,104.9007
7309.3502,104.8857,104.9126,104.9005
7310.1998,104.8848,104.9131,104.9005
7311.0504,104.8846,104.9135,104.9003
7311.9498,104.8844,104.9135,104.9001
7312.8502,104.8844,104.9128,104.9000
7313.7496,104.8845,104.9133,104.8999
7314.6500,104.8841,104.9133,104.8997
7315.5504,104.8835,104.9131,104.8996
7316.4498,104.8834,104.9130,104.8994
7317.3502,104.8831,104.9128,104.8992
7318.1998,104.8830,104.9130,104.8990
7319.0504,104.8822,104.9134,104.8988
7319.9498,104.8819,104.9130,104.8987
7320.8502,104.8815,104.9130,104.8985
7321.7496,104.8811,104.9128,104.8983
7322.6500,104.8811,104.9127,104.8981
7323.5504,104.8806,104.9130,104.8978
7324.4000,104.8804,104.9123,104.8976
7325.2496,104.8796,104.9122,104.8973
7326.1500,104.8793,104.9120,104.8969
7327.0504,104.8787,104.9120,104.8966
7327.9498,104.8785,104.9116,104.8962
7328.8502,104.8778,104.9114,104.8958
7329.7496,104.8778,104.9105,104.8954
7330.6500,104.8769,104.9105,104.8949
7331.5001,104.8768,104.9101,104.8946
7332.3502,104.8761,104.9096,104.8941
7333.2496,104.8753,104.9092,104.8936
7334.1500,104.8754,104.9090,104.8933
7335.0504,104.8746,104.9086,104.8928
7335.9498,104.8742,104.9084,104.8923
7336.8502,104.8741,104.9081,104.8917
7337.7496,104.8732,104.9076,104.8912
7338.6002,104.8723,104.9073,104.8906
7339.4498,104.8717,104.9067,104.8900
7340.3502,104.8715,104.9063,104.8894
7341.2496,104.8708,104.9059,104.8888
7342.1500,104.8704,104.9055,104.8883
7343.0504,104.8697,104.9048,104.8876
7343.9498,104.8688,104.9047,104.8868
7344.7999,104.8681,104.9040,104.8862
7345.6500,104.8677,104.9035,104.8854
7346.5504,104.8666,104.9034,104.8848
7347.4498,104.8650,104.9029,104.8841
7348.3502,104.8647,104.9023,104.8834
7349.2496,104.8640,104.9020,104.8828
7350.1500,104.8628,104.9013,104.8821
7351.0504,104.8623,104.9008,104.8813
7351.9498,104.8613,104.9006,104.8806
7352.7999,104.8599,104.9001,104.8798
7353.6500,104.8589,104.8997,104.8790
7354.5504,104.8574,104.8989,104.8782
7355.4498,104.8572,104.8982,104.8775
7356.3502,104.8564,104.8977,104.8768
7357.2496,104.8553,104.8972,104.8758
7358.1500,104.8544,104.8967,104.8751
7359.0504,104.8529,104.8956,104.8742
7359.9000,104.8518,104.8956,104.8735
7360.7496,104.8510,104.8949,104.8726
7361.6500,104.8496,104.8943,104.8718
7362.5504,104.8485,104.8933,104.8710
7363.4498,104.8479,104.8929,104.8700
7364.3502,104.8468,104.8924,104.8692
7365.2496,104.8453,104.8915,104.8684
7366.1500,104.8447,104.8907,104.8675
7367.0504,104.8435,104.8901,104.8666
7367.9000,104.8427,104.8894,104.8658
7368.7496,104.8418,104.8887,104.8649
7369.6500,104.8408,104.8882,104.8643
7370.5504,104.8399,104.8875,104.8634
7371.4498,104.8382,104.8869,104.8625
7372.3502,104.8376,104.8863,104.8617
7373.2496,104.8366,104.8858,104.8607
7374.1500,104.8354,104.8853,104.8598
7375.0001,104.8346,104.8848,104.8590
7375.8502,104.8335,104.8838,104.8582
7376.7496,104.8324,104.8833,104.8576
7377.6500,104.8308,104.8826,104.8566
7378.5504,104.8300,104.8822,104.8557
7379.4498,104.8289,104.8818,104.8548
7380.3502,104.8271,104.8812,104.8539
7381.2496,104.8264,104.8810,104.8531
7382.1500,104.8250,104.8802,104.8521
7383.0001,104.8243,104.8800,104.8515
7383.8502,104.8229,104.8793,104.8506
7384.7496,104.8210,104.8789,104.8497
7385.6500,104.8203,104.8788,104.8488
7386.5504,104.8188,104.8777,104.8480
7387.4498,104.8174,104.8776,104.8473
7388.3502,104.8164,104.8770,104.8464
7389.1998,104.8150,104.8772,104.8457
7390.0504,104.8138,104.8769,104.8449
7390.9498,104.8127,104.8764,104.8439
7391.8502,104.8110,104.8761,104.8432
7392.7496,104.8102,104.8764,104.8425
7393.6500,104.8089,104.8755,104.8417
7394.5504,104.8085,104.8750,104.8409
7395.4498,104.8068,104.8746,104.8399
7396.3502,104.8047,104.8739,104.8390
7397.2496,104.8038,104.8732,104.8379
7398.1500,104.8020,104.8731,104.8368
7399.0001,104.8009,104.8726,104.8360
7399.8502,104.7993,104.8715,104.8348
7400.7496,104.7978,104.8705,104.8337
7401.6500,104.7965,104.8693,104.8323
7402.5504,104.7952,104.8678,104.8304
7403.4498,104.7938,104.8665,104.8283
7404.3502,104.7919,104.8651,104.8270
7405.2496,104.7912,104.8651,104.8261
7406.1500,104.7893,104.8644,104.8259
7407.0001,104.7879,104.8640,104.8255
7407.8502,104.7860,104.8640,104.8243
7408.7496,104.7841,104.8629,104.8232
7409.6500,104.7829,104.8610,104.8215
7410.5504,104.7811,104.8590,104.8199
7411.4498,104.7791,104.8578,104.8181
7412.3502,104.7776,104.8559,104.8163
7413.2496,104.7754,104.8542,104.8145
7414.1500,104.7735,104.8521,104.8127
7415.0504,104.7712,104.8500,104.8108
7415.9498,104.7693,104.8481,104.8088
7416.8502,104.7672,104.8465,104.8069
7417.7496,104.7651,104.8445,104.8048
7418.6500,104.7627,104.8423,104.8028
7419.5504,104.7600,104.8405,104.8006
7420.4498,104.7579,104.8384,104.7985
7421.3502,104.7562,104.8361,104.7963
7422.2496,104.7537,104.8335,104.7940
7423.1500,104.7516,104.8320,104.7918
7424.0504,104.7490,104.8297,104.7894
7424.9498,104.7466,104.8275,104.7872
7425.8502,104.7438,104.8250,104.7848
7426.7496,104.7419,104.8225,104.7825
7427.6500,104.7392,104.8205,104.7801
7428.5504,104.7368,104.8179,104.7778
7429.4498,104.7349,104.8155,104.7755
7430.3502,104.7322,104.8126,104.7730
7431.2496,104.7301,104.8104,104.7706
7432.1500,104.7270,104.8081,104.7682
7433.0504,104.7250,104.8051,104.7660
7433.9498,104.7225,104.8034,104.7639
7434.8502,104.7206,104.8015,104.7618
7435.7496,104.7183,104.7992,104.7596
7436.6500,104.7166,104.7963,104.7575
7437.5504,104.7139,104.7947,104.7555
7438.4498,104.7128,104.7925,104.7538
7439.3502,104.7111,104.7913,104.7522
7440.2496,104.7097,104.7893,104.7505
7441.1500,104.7078,104.7879,104.7492
7442.0504,104.7071,104.7862,104.7480
7442.9498,104.7063,104.7856,104.7468
7443.8502,104.7052,104.7844,104.7459
7444.7496,104.7046,104.7840,104.7452
7445.6500,104.7041,104.7830,104.7447
7446.5504,104.7041,104.7824,104.7444
7447.4498,104.7046,104.7824,104.7443
7448.3502,104.7053,104.7829,104.7442
7449.2496,104.7055,104.7826,104.7444
7450.1500,104.7057,104.7828,104.7449
7451.1002,104.7063,104.7833,104.7453
7452.0504,104.7074,104.7839,104.7459
7452.9498,104.7084,104.7841,104.7468
7453.8502,104.7098,104.7852,104.7478
7454.7496,104.7113,104.7862,104.7491
7455.6500,104.7122,104.7872,104.7505
7456.5504,104.7151,104.7882,104.7518
7457.4498,104.7160,104.7896,104.7534
7458.3502,104.7187,104.7912,104.7551
7459.2496,104.7210,104.7929,104.7569
7460.1500,104.7231,104.7948,104.7588
7461.0504,104.7251,104.7966,104.7606
7461.9498,104.7281,104.7985,104.7626
7462.8502,104.7299,104.7994,104.7645
7463.7496,104.7323,104.8018,104.7666
7464.6500,104.7345,104.8031,104.7686
7465.5504,104.7371,104.8050,104.7705
7466.4498,104.7390,104.8065,104.7725
7467.3502,104.7414,104.8087,104.7745
7468.2496,104.7433,104.8099,104.7764
7469.1500,104.7455,104.8117,104.7783
7470.0504,104.7478,104.8130,104.7802
7470.9498,104.7498,104.8145,104.7820
7471.8502,104.7518,104.8159,104.7838
7472.7999,104.7528,104.8169,104.7853
7473.7496,104.7555,104.8188,104.7870
7474.6500,104.7570,104.8206,104.7887
7475.5504,104.7586,104.8217,104.7901
7476.4498,104.7608,104.8226,104.7917
7477.3502,104.7617,104.8240,104.7930
7478.2496,104.7635,104.8250,104.7944
7479.1500,104.7653,104.8262,104.7958
7480.0504,104.7663,104.8275,104.7970
7480.9498,104.7680,104.8285,104.7982
7481.8502,104.7687,104.8290,104.7992
7482.7496,104.7699,104.8302,104.8003
7483.6500,104.7711,104.8313,104.8014
7484.5504,104.7723,104.8321,104.8023
7485.4498,104.7733,104.8327,104.8030
7486.3502,104.7738,104.8334,104.8039
7487.2496,104.7754,104.8339,104.8046
7488.1500,104.7758,104.8343,104.8050
7489.0504,104.7765,104.8339,104.8052
7489.9000,104.7769,104.8347,104.8057
7490.7496,104.7773,104.8350,104.8064
7491.6500,104.7772,104.8347,104.8069
7492.5504,104.7761,104.8350,104.8071
7493.4498,104.7765,104.8357,104.8076
7494.3502,104.7782,104.8359,104.8082
7495.2496,104.7795,104.8372,104.8088
7496.1500,104.7795,104.8370,104.8091
7497.0504,104.7796,104.8376,104.8097
7497.9000,104.7801,104.8380,104.8100
7498.7496,104.7803,104.8378,104.8102
7499.6500,104.7805,104.8382,104.8104
7500.5504,104.7805,104.8384,104.8107
7501.4498,104.7806,104.8388,104.8107
7502.3502,104.7805,104.8388,104.8107
7503.2496,104.7806,104.8388,104.8107
7504.1500,104.7805,104.8388,104.8109
7505.0504,104.7801,104.8382,104.8109
7505.9000,104.7802,104.8382,104.8108
7506.7496,104.7798,104.8384,104.8108
7507.6500,104.7791,104.8384,104.8104
7508.5504,104.7788,104.8388,104.8106
7509.4498,104.7787,104.8391,104.8106
7510.3502,104.7784,104.8396,104.8107
7511.2496,104.7792,104.8396,104.8109
7512.1002,104.7786,104.8397,104.8109
7512.9498,104.7786,104.8395,104.8108
7513.8502,104.7787,104.8399,104.8108
7514.7496,104.7782,104.8399,104.8107
7515.6500,104.7780,104.8395,104.8106
7516.5504,104.7777,104.8400,104.8106
7517.4498,104.7780,104.8397,104.8105
7518.2999,104.7779,104.8395,104.8104
7519.1500,104.7775,104.8396,104.8104
7520.0504,104.7772,104.8400,104.8104
7520.9498,104.7779,104.8399,104.8104
7521.8502,104.7780,104.8397,104.8104
