********************************************************************************
Filename: J:\AFCIS_DATA\E1 24\E1 24 T16\E1 24 T16 GA\E1 24 T16 DWS M00.fccp
Collected: 2024/08/14 00:37:10
"Report Created: 2024/10/22 14:41:09"
"Channels: Diameter (1)"
"Axial Range: 2000.00 to 9000.00"
"Rotational Range: ALL"
"Z Range: 103.0000 to 108.0000"
"Percentiles: 1.0 to 98.0"
"Threshold: -10000000.0000 to 10000000.0000"
"Channel: Diameter (1) "
"Axial Offset: 20.40"
"Rotational Offset: 90.00"
"EU Offset: 796875.355124"
"EU Divisor: -7446.225221"
Axial,Minimum,Maximum,Mean
7260.6500,105.0200,105.0596,105.0408
7261.5504,105.0208,105.0596,105.0405
7262.4498,105.0204,105.0587,105.0403
7263.3502,105.0206,105.0583,105.0401
7264.2496,105.0204,105.0580,105.0396
7265.1500,105.0197,105.0576,105.0392
7266.0504,105.0196,105.0570,105.0389
7266.9498,105.0190,105.0566,105.0385
7267.8502,105.0185,105.0561,105.0381
7268.7496,105.0185,105.0552,105.0378
7269.6500,105.0185,105.0549,105.0376
7270.5504,105.0182,105.0541,105.0371
7271.4498,105.0174,105.0537,105.0368
7272.3502,105.0176,105.0530,105.0365
7273.2496,105.0177,105.0525,105.0360
7274.1500,105.0176,105.0521,105.0357
7275.0504,105.0174,105.0517,105.0353
7275.9498,105.0174,105.0510,105.0349
7276.8502,105.0173,105.0498,105.0345
7277.7496,105.0169,105.0494,105.0341
7278.6500,105.0168,105.0484,105.0338
7279.5504,105.0165,105.0486,105.0335
7280.4498,105.0163,105.0475,105.0332
7281.3502,105.0172,105.0468,105.0330
7282.2496,105.0169,105.0470,105.0327
7283.1500,105.0168,105.0459,105.0325
7284.0504,105.0162,105.0455,105.0324
7284.9498,105.0162,105.0448,105.0320
7285.8502,105.0158,105.0444,105.0316
7286.7496,105.0157,105.0433,105.0311
7287.6500,105.0159,105.0429,105.0308
7288.5504,105.0154,105.0424,105.0305
7289.4000,105.0149,105.0420,105.0303
7290.2496,105.0149,105.0416,105.0299
7291.1500,105.0147,105.0412,105.0296
7292.0504,105.0146,105.0409,105.0292
7292.9498,105.0138,105.0401,105.0290
7293.8502,105.0133,105.0398,105.0287
7294.7496,105.0130,105.0398,105.0285
7295.6500,105.0133,105.0395,105.0282
7296.5504,105.0135,105.0389,105.0277
7297.4498,105.0126,105.0384,105.0274
7298.3502,105.0114,105.0377,105.0271
7299.2496,105.0119,105.0372,105.0268
7300.1500,105.0114,105.0369,105.0265
7301.0504,105.0117,105.0370,105.0262
7301.9498,105.0098,105.0365,105.0259
7302.8502,105.0114,105.0360,105.0255
7303.7496,105.0107,105.0354,105.0252
7304.6500,105.0106,105.0343,105.0248
7305.5504,105.0104,105.0339,105.0243
7306.4498,105.0095,105.0338,105.0239
7307.3502,105.0091,105.0330,105.0235
7308.2496,105.0087,105.0326,105.0232
7309.1500,105.0092,105.0326,105.0228
7310.0504,105.0082,105.0322,105.0225
7310.9498,105.0083,105.0317,105.0222
7311.8502,105.0080,105.0314,105.0219
7312.7496,105.0087,105.0310,105.0215
7313.6500,105.0079,105.0300,105.0211
7314.5504,105.0079,105.0302,105.0207
7315.4498,105.0074,105.0298,105.0205
7316.3502,105.0070,105.0292,105.0203
7317.2496,105.0063,105.0287,105.0199
7318.1002,105.0059,105.0286,105.0196
7319.0001,105.0059,105.0286,105.0191
7319.9000,105.0057,105.0282,105.0188
7320.7496,105.0043,105.0276,105.0185
7321.6500,105.0056,105.0271,105.0182
7322.5504,105.0051,105.0270,105.0180
7323.4498,105.0051,105.0262,105.0176
7324.3502,105.0048,105.0253,105.0171
7325.2496,105.0031,105.0251,105.0167
7326.1500,105.0035,105.0244,105.0165
7327.0504,105.0043,105.0236,105.0161
7327.9498,105.0033,105.0235,105.0158
7328.8502,105.0032,105.0233,105.0154
7329.7496,105.0035,105.0221,105.0151
7330.6002,105.0028,105.0219,105.0148
7331.5001,105.0028,105.0217,105.0146
7332.4000,105.0031,105.0208,105.0142
7333.2999,105.0026,105.0208,105.0140
7334.1998,105.0020,105.0200,105.0136
7335.0504,105.0017,105.0194,105.0133
7335.9498,105.0017,105.0192,105.0129
7336.8502,105.0020,105.0184,105.0124
7337.7496,105.0017,105.0180,105.0120
7338.6500,105.0016,105.0178,105.0117
7339.5504,105.0012,105.0170,105.0113
7340.4498,105.0008,105.0168,105.0109
7341.3502,105.0006,105.0159,105.0105
7342.2496,105.0014,105.0159,105.0101
7343.1500,105.0010,105.0151,105.0096
7344.0504,105.0017,105.0150,105.0093
7344.9498,105.0013,105.0151,105.0089
7345.8502,105.0010,105.0149,105.0086
7346.7496,105.0013,105.0138,105.0081
7347.6500,105.0013,105.0143,105.0078
7348.5504,105.0006,105.0134,105.0074
7349.4498,105.0006,105.0134,105.0067
7350.3502,104.9998,105.0131,105.0062
7351.2496,104.9993,105.0123,105.0058
7352.1500,104.9992,105.0119,105.0053
7353.0001,104.9990,105.0117,105.0049
7353.9000,104.9992,105.0112,105.0043
7354.7999,104.9981,105.0108,105.0040
7355.6500,104.9976,105.0112,105.0038
7356.5504,104.9979,105.0111,105.0035
7357.4498,104.9974,105.0108,105.0026
7358.3502,104.9966,105.0114,105.0021
7359.2496,104.9955,105.0100,105.0017
7360.1500,104.9951,105.0168,105.0014
7361.0504,104.9949,105.0099,105.0007
7361.9498,104.9939,105.0096,104.9999
7362.8502,104.9935,105.0082,104.9993
7363.7496,104.9927,105.0083,104.9988
7364.6500,104.9920,105.0092,104.9986
7365.5504,104.9912,105.0082,104.9981
7366.4498,104.9900,105.0100,104.9977
7367.3502,104.9894,105.0083,104.9966
7368.2496,104.9890,105.0075,104.9959
7369.1500,104.9879,105.0065,104.9950
7370.0504,104.9872,105.0059,104.9944
7370.9498,104.9864,105.0052,104.9938
7371.8502,104.9857,105.0049,104.9933
7372.7496,104.9852,105.0043,104.9926
7373.6500,104.9843,105.0041,104.9920
7374.5504,104.9832,105.0036,104.9914
7375.4498,104.9828,105.0032,104.9909
7376.3502,104.9829,105.0033,104.9904
7377.2496,104.9812,105.0033,104.9898
7378.1500,104.9821,105.0031,104.9897
7379.0504,104.9812,105.0032,104.9893
7379.9498,104.9791,105.0033,104.9885
7380.8502,104.9798,105.0017,104.9877
7381.7496,104.9789,105.0012,104.9870
7382.6500,104.9785,105.0005,104.9865
7383.5504,104.9779,105.0018,104.9863
7384.4498,104.9775,105.0013,104.9862
7385.3502,104.9763,105.0010,104.9849
7386.2496,104.9751,104.9996,104.9841
7387.1500,104.9742,104.9997,104.9833
7388.0001,104.9730,104.9996,104.9835
7388.9000,104.9719,105.0002,104.9824
7389.8502,104.9712,104.9984,104.9815
7390.7496,104.9711,104.9979,104.9809
7391.6500,104.9688,104.9969,104.9801
7392.5001,104.9681,104.9970,104.9791
7393.3502,104.9671,104.9967,104.9787
7394.2496,104.9656,104.9965,104.9780
7395.1500,104.9646,104.9959,104.9768
7396.0504,104.9641,104.9954,104.9760
7396.9498,104.9628,104.9943,104.9752
7397.8502,104.9616,104.9942,104.9746
7398.7496,104.9609,104.9943,104.9739
7399.6500,104.9601,104.9932,104.9730
7400.5504,104.9590,104.9935,104.9721
7401.4498,104.9575,104.9920,104.9712
7402.3502,104.9563,104.9912,104.9704
7403.2496,104.9550,104.9906,104.9694
7404.1500,104.9532,104.9906,104.9684
7405.0504,104.9522,104.9892,104.9673
7405.9498,104.9491,104.9881,104.9657
7406.8502,104.9489,104.9867,104.9639
7407.7496,104.9483,104.9844,104.9623
7408.6500,104.9468,104.9832,104.9607
7409.5504,104.9458,104.9821,104.9597
7410.4498,104.9442,104.9814,104.9594
7411.3502,104.9433,104.9812,104.9592
7412.2496,104.9414,104.9812,104.9587
7413.1500,104.9405,104.9802,104.9575
7414.0504,104.9389,104.9782,104.9560
7414.9498,104.9368,104.9765,104.9544
7415.8502,104.9356,104.9750,104.9530
7416.6998,104.9334,104.9734,104.9513
7417.6002,104.9319,104.9718,104.9497
7418.5001,104.9293,104.9703,104.9479
7419.3502,104.9278,104.9683,104.9461
7420.2496,104.9258,104.9665,104.9443
7421.1500,104.9245,104.9644,104.9426
7422.0504,104.9222,104.9633,104.9410
7422.9498,104.9202,104.9616,104.9392
7423.8502,104.9190,104.9593,104.9373
7424.7496,104.9155,104.9570,104.9349
7425.6500,104.9136,104.9547,104.9326
7426.5504,104.9105,104.9526,104.9304
7427.4498,104.9088,104.9507,104.9284
7428.3502,104.9070,104.9491,104.9263
7429.2496,104.9049,104.9464,104.9242
7430.1500,104.9019,104.9444,104.9218
7431.0504,104.8995,104.9415,104.9195
7431.9498,104.8976,104.9393,104.9172
7432.8502,104.8949,104.9371,104.9148
7433.7496,104.8927,104.9352,104.9125
7434.6002,104.8906,104.9334,104.9104
7435.4498,104.8877,104.9311,104.9080
7436.4000,104.8857,104.9287,104.9057
7437.2999,104.8830,104.9268,104.9035
7438.1500,104.8814,104.9249,104.9014
7439.0504,104.8782,104.9227,104.8989
7439.9498,104.8755,104.9213,104.8965
7440.8502,104.8737,104.9189,104.8944
7441.7496,104.8727,104.9175,104.8930
7442.6500,104.8696,104.9152,104.8906
7443.5504,104.8677,104.9133,104.8887
7444.4498,104.8666,104.9119,104.8873
7445.3502,104.8650,104.9100,104.8854
7446.2496,104.8628,104.9088,104.8839
7447.1500,104.8622,104.9077,104.8826
7448.0504,104.8604,104.9068,104.8810
7448.9498,104.8594,104.9054,104.8802
7449.8502,104.8595,104.9047,104.8793
7450.7496,104.8591,104.9046,104.8786
7451.6500,104.8584,104.9034,104.8779
7452.5504,104.8581,104.9035,104.8776
7453.4498,104.8581,104.9035,104.8776
7454.3502,104.8588,104.9038,104.8778
7455.2496,104.8586,104.9034,104.8779
7456.1500,104.8590,104.9041,104.8781
7457.0504,104.8596,104.9049,104.8785
7457.9498,104.8602,104.9056,104.8792
7458.8502,104.8608,104.9065,104.8799
7459.7496,104.8624,104.9072,104.8808
7460.6500,104.8633,104.9080,104.8819
7461.5504,104.8647,104.9092,104.8832
7462.4498,104.8658,104.9112,104.8846
7463.3502,104.8669,104.9129,104.8860
7464.1998,104.8685,104.9146,104.8876
7465.1002,104.8704,104.9162,104.8894
7466.0001,104.8718,104.9180,104.8910
7466.9000,104.8737,104.9193,104.8927
7467.8502,104.8755,104.9210,104.8944
7468.7496,104.8763,104.9223,104.8960
7469.6500,104.8790,104.9236,104.8977
7470.5504,104.8807,104.9253,104.8995
7471.4498,104.8823,104.9273,104.9012
7472.3502,104.8841,104.9288,104.9027
7473.2496,104.8849,104.9303,104.9043
7474.1500,104.8868,104.9319,104.9060
7475.0504,104.8882,104.9339,104.9076
7475.9498,104.8898,104.9354,104.9091
7476.8502,104.8915,104.9371,104.9107
7477.7496,104.8921,104.9383,104.9123
7478.6500,104.8937,104.9399,104.9138
7479.5504,104.8952,104.9414,104.9152
7480.4498,104.8967,104.9424,104.9165
7481.3502,104.8979,104.9434,104.9179
7482.2496,104.8986,104.9448,104.9192
7483.1500,104.8996,104.9461,104.9205
7484.0504,104.9014,104.9471,104.9216
7484.9498,104.9026,104.9480,104.9226
7485.8502,104.9027,104.9491,104.9235
7486.7496,104.9037,104.9500,104.9245
7487.6500,104.9047,104.9500,104.9254
7488.5504,104.9058,104.9510,104.9264
7489.4498,104.9065,104.9519,104.9272
7490.3502,104.9073,104.9532,104.9281
7491.2496,104.9078,104.9542,104.9287
7492.1500,104.9080,104.9539,104.9293
7493.0504,104.9089,104.9543,104.9293
7493.9498,104.9099,104.9539,104.9296
7494.8502,104.9099,104.9544,104.9301
7495.7496,104.9099,104.9542,104.9307
7496.6500,104.9107,104.9544,104.9311
7497.5504,104.9117,104.9546,104.9317
7498.4498,104.9112,104.9558,104.9322
7499.3502,104.9121,104.9560,104.9326
7500.2496,104.9124,104.9567,104.9331
7501.1500,104.9132,104.9569,104.9336
7502.0504,104.9140,104.9569,104.9337
7502.9498,104.9137,104.9570,104.9340
7503.8502,104.9143,104.9569,104.9343
7504.7496,104.9143,104.9570,104.9345
7505.6500,104.9150,104.9571,104.9348
7506.5504,104.9150,104.9567,104.9348
7507.4498,104.9160,104.9569,104.9350
7508.3502,104.9160,104.9571,104.9351
7509.2496,104.9166,104.9577,104.9353
7510.1500,104.9164,104.9567,104.9353
7511.0504,104.9135,104.9565,104.9352
7511.9498,104.9136,104.9567,104.9350
7512.8502,104.9105,104.9573,104.9350
7513.7496,104.9074,104.9562,104.9350
7514.6500,104.9156,104.9565,104.9352
7515.5504,104.9183,104.9569,104.9354
7516.5001,104.9193,104.9559,104.9354
7517.4498,104.9194,104.9557,104.9353
7518.3502,104.9197,104.9557,104.9354
7519.2496,104.9194,104.9557,104.9352
7520.1500,104.9199,104.9552,104.9353
7521.0504,104.9197,104.9551,104.9352
7521.9498,104.9197,104.9544,104.9350
7522.8502,104.9198,104.9542,104.9350
7523.7496,104.9205,104.9538,104.9349
7524.6500,104.9205,104.9532,104.9348
7525.5504,104.9198,104.9532,104.9347
7526.4498,104.9194,104.9523,104.9345
7527.3502,104.9198,104.9527,104.9345
7528.2496,104.9199,104.9523,104.9343
7529.1500,104.9191,104.9513,104.9340
7530.0504,104.9187,104.9518,104.9337
7530.9498,104.9182,104.9513,104.9333
7531.8502,104.9182,104.9511,104.9332
7532.7496,104.9174,104.9504,104.9329
7533.6500,104.9175,104.9499,104.9327
7534.5504,104.9172,104.9496,104.9324
7535.5001,104.9167,104.9493,104.9321
7536.4498,104.9162,104.9485,104.9319
7537.3502,104.9162,104.9483,104.9316
7538.2496,104.9160,104.9477,104.9312
7539.1500,104.9159,104.9472,104.9309
7540.0504,104.9152,104.9471,104.9305
7540.9498,104.9152,104.9464,104.9303
7541.8502,104.9147,104.9457,104.9299
7542.7496,104.9143,104.9453,104.9295
7543.6500,104.9146,104.9452,104.9292
7544.6002,104.9136,104.9449,104.9288
7545.5504,104.9132,104.9442,104.9285
7546.4498,104.9124,104.9446,104.9282
7547.3502,104.9121,104.9442,104.9277
7548.2496,104.9120,104.9434,104.9273
7549.1500,104.9117,104.9433,104.9270
7550.0504,104.9111,104.9425,104.9266
7551.0001,104.9108,104.9425,104.9261
7551.9498,104.9107,104.9428,104.9258
7552.8502,104.9104,104.9415,104.9254
7553.7496,104.9103,104.9417,104.9251
7554.6500,104.9101,104.9414,104.9248
7555.5504,104.9094,104.9411,104.9245
7556.4498,104.9093,104.9407,104.9240
7557.4000,104.9090,104.9410,104.9239
7558.3502,104.9090,104.9401,104.9237
7559.2496,104.9090,104.9399,104.9234
7560.1500,104.9085,104.9395,104.9231
7561.0504,104.9081,104.9391,104.9227
7561.9498,104.9084,104.9399,104.9227
7562.8502,104.9077,104.9386,104.9224
7563.7999,104.9073,104.9385,104.9221
7564.7496,104.9072,104.9383,104.9220
7565.6500,104.9069,104.9391,104.9216
7566.5504,104.9061,104.9378,104.9214
7567.4498,104.9060,104.9379,104.9211
7568.4000,104.9058,104.9377,104.9214
7569.3502,104.9057,104.9360,104.9205
7570.2496,104.9052,104.9367,104.9205
7571.1500,104.9053,104.9351,104.9199
7572.1002,104.9041,104.9346,104.9196
7573.0504,104.9043,104.9351,104.9191
7573.9498,104.9035,104.9340,104.9188
7574.8502,104.9039,104.9336,104.9187
7575.7496,104.9035,104.9340,104.9184
7576.6998,104.9029,104.9327,104.9178
7577.6500,104.9029,104.9320,104.9175
7578.5504,104.9026,104.9321,104.9175
7579.4498,104.9022,104.9316,104.9170
7580.3502,104.9014,104.9307,104.9164
7581.2999,104.9014,104.9304,104.9160
7582.2496,104.9006,104.9299,104.9157
7583.1500,104.9003,104.9299,104.9157
7584.0504,104.9002,104.9291,104.9150
7584.9498,104.9000,104.9284,104.9146
7585.8502,104.8996,104.9284,104.9143
7586.7999,104.8992,104.9280,104.9139
7587.7496,104.8988,104.9277,104.9136
7588.6500,104.8987,104.9272,104.9134
7589.5504,104.8987,104.9268,104.9131
7590.4498,104.8980,104.9260,104.9127
7591.3502,104.8982,104.9261,104.9125
7592.2999,104.8976,104.9257,104.9120
7593.2496,104.8971,104.9253,104.9117
7594.1500,104.8968,104.9250,104.9114
7595.0504,104.8964,104.9246,104.9111
7595.9498,104.8955,104.9242,104.9106
7596.8502,104.8951,104.9240,104.9103
7597.7496,104.8952,104.9240,104.9100
7598.6998,104.8947,104.9237,104.9097
7599.6500,104.8941,104.9231,104.9093
7600.5504,104.8940,104.9227,104.9088
7601.4498,104.8935,104.9226,104.9086
7602.3502,104.8929,104.9225,104.9082
7603.2496,104.8924,104.9225,104.9080
7604.1998,104.8923,104.9219,104.9075
7605.1500,104.8917,104.9217,104.9071
7606.0504,104.8913,104.9217,104.9066
7606.9498,104.8912,104.9210,104.9062
7607.8502,104.8909,104.9206,104.9060
7608.7496,104.8904,104.9198,104.9055
7609.6998,104.8898,104.9194,104.9052
7610.6500,104.8892,104.9184,104.9044
7611.5504,104.8894,104.9190,104.9038
7612.4498,104.8888,104.9187,104.9038
7613.3502,104.8877,104.9195,104.9034
7614.2999,104.8876,104.9172,104.9023
7615.2496,104.8866,104.9167,104.9019
7616.1500,104.8858,104.9160,104.9014
7617.0504,104.8849,104.9160,104.9008
7617.9498,104.8851,104.9168,104.9009
7618.8502,104.8843,104.9156,104.9001
7619.7496,104.8837,104.9148,104.8997
7620.6998,104.8838,104.9144,104.8993
7621.6500,104.8829,104.9131,104.8983
7622.5504,104.8823,104.9133,104.8978
7623.4498,104.8815,104.9123,104.8974
7624.3502,104.8814,104.9120,104.8969
7625.2496,104.8806,104.9112,104.8965
7626.1500,104.8811,104.9109,104.8963
7627.0504,104.8804,104.9109,104.8959
7627.9498,104.8802,104.9108,104.8955
7628.9000,104.8796,104.9099,104.8951
7629.8502,104.8792,104.9097,104.8947
7630.7496,104.8791,104.9090,104.8943
7631.6500,104.8784,104.9089,104.8940
7632.5504,104.8784,104.9089,104.8937
7633.4498,104.8775,104.9092,104.8934
7634.3502,104.8776,104.9082,104.8928
7635.2496,104.8768,104.9074,104.8925
7636.1500,104.8768,104.9076,104.8921
7637.0504,104.8756,104.9074,104.8922
7637.9498,104.8761,104.9072,104.8916
7638.8502,104.8761,104.9068,104.8912
7639.7496,104.8757,104.9070,104.8909
7640.6500,104.8756,104.9064,104.8909
7641.5504,104.8756,104.9061,104.8902
7642.4498,104.8753,104.9056,104.8899
7643.3502,104.8749,104.9057,104.8893
7644.2496,104.8748,104.9047,104.8889
7645.1500,104.8741,104.9047,104.8886
7646.1002,104.8737,104.9045,104.8880
7647.0001,104.8736,104.9039,104.8876
7647.9000,104.8735,104.9043,104.8875
7648.7999,104.8736,104.9037,104.8869
7649.6998,104.8733,104.9038,104.8868
7650.6500,104.8728,104.9038,104.8867
7651.5504,104.8725,104.9034,104.8855
7652.4498,104.8716,104.9027,104.8850
7653.3502,104.8712,104.9026,104.8845
7654.2496,104.8712,104.9031,104.8842
7655.1500,104.8701,104.9030,104.8840
7656.0504,104.8696,104.9018,104.8831
7656.9498,104.8692,104.9017,104.8824
7657.8502,104.8689,104.9015,104.8818
7658.7496,104.8680,104.9015,104.8813
7659.6500,104.8678,104.9011,104.8809
7660.5504,104.8667,104.9007,104.8801
7661.4498,104.8663,104.9002,104.8795
7662.3502,104.8658,104.8996,104.8790
7663.2496,104.8650,104.8992,104.8783
7664.1500,104.8647,104.8998,104.8779
7665.0504,104.8641,104.8990,104.8773
7665.9498,104.8638,104.8984,104.8766
7666.8502,104.8631,104.8987,104.8761
7667.7496,104.8624,104.8979,104.8755
7668.6500,104.8611,104.8975,104.8749
7669.5504,104.8611,104.8970,104.8744
7670.5001,104.8606,104.8963,104.8738
7671.4498,104.8602,104.8962,104.8733
7672.3502,104.8599,104.8955,104.8728
7673.2496,104.8590,104.8952,104.8722
7674.1500,104.8586,104.8948,104.8717
7675.0504,104.8581,104.8947,104.8713
7675.9498,104.8575,104.8944,104.8709
7676.8502,104.8565,104.8937,104.8705
7677.7496,104.8564,104.8933,104.8700
7678.6500,104.8560,104.8931,104.8696
7679.6002,104.8555,104.8928,104.8692
7680.5001,104.8548,104.8927,104.8687
7681.4000,104.8541,104.8917,104.8682
7682.3502,104.8537,104.8917,104.8677
7683.2496,104.8528,104.8911,104.8672
7684.1500,104.8524,104.8904,104.8667
7685.0504,104.8516,104.8901,104.8661
7685.9498,104.8510,104.8900,104.8657
7686.8502,104.8506,104.8889,104.8652
7687.7496,104.8496,104.8885,104.8645
7688.6500,104.8482,104.8882,104.8637
7689.5504,104.8445,104.8874,104.8628
7690.4498,104.8439,104.8869,104.8619
7691.3502,104.8427,104.8861,104.8610
7692.2496,104.8408,104.8850,104.8600
7693.1500,104.8395,104.8842,104.8590
7694.0504,104.8388,104.8834,104.8582
7694.9498,104.8400,104.8833,104.8577
7695.9000,104.8373,104.8823,104.8568
7696.8502,104.8354,104.8820,104.8560
7697.7496,104.8359,104.8823,104.8552
7698.6500,104.8344,104.8807,104.8542
7699.5504,104.8334,104.8810,104.8536
7700.4498,104.8297,104.8811,104.8529
7701.3502,104.8232,104.8794,104.8484
7702.2496,104.8279,104.8795,104.8516
7703.1500,104.8281,104.8794,104.8507
7704.0504,104.8302,104.8787,104.8503
7704.9498,104.8309,104.8783,104.8501
7705.8502,104.8332,104.8765,104.8497
7706.7999,104.8294,104.8752,104.8488
7707.7496,104.8310,104.8747,104.8483
7708.6500,104.8285,104.8737,104.8476
7709.5504,104.8266,104.8744,104.8472
7710.4498,104.8305,104.8743,104.8469
7711.4000,104.8310,104.8740,104.8464
7712.2999,104.8299,104.8728,104.8455
7713.1998,104.8297,104.8721,104.8448
7714.1500,104.8286,104.8712,104.8441
7715.0504,104.8282,104.8704,104.8434
7715.9498,104.8275,104.8698,104.8428
7716.8502,104.8266,104.8689,104.8421
7717.7999,104.8265,104.8680,104.8414
7718.7496,104.8254,104.8673,104.8406
7719.6500,104.8248,104.8662,104.8399
7720.5504,104.8239,104.8655,104.8392
7721.4498,104.8234,104.8649,104.8386
7722.4000,104.8226,104.8635,104.8378
7723.3502,104.8219,104.8623,104.8371
7724.2496,104.8216,104.8610,104.8363
7725.1500,104.8201,104.8600,104.8355
7726.0504,104.8195,104.8587,104.8347
7726.9498,104.8191,104.8581,104.8339
7727.9000,104.8179,104.8565,104.8331
7728.8502,104.8173,104.8557,104.8324
7729.7496,104.8175,104.8547,104.8318
7730.6500,104.8168,104.8540,104.8310
7731.5504,104.8158,104.8530,104.8303
7732.4498,104.8150,104.8520,104.8296
7733.4000,104.8144,104.8508,104.8289
7734.3502,104.8137,104.8508,104.8282
7735.2496,104.8129,104.8498,104.8275
7736.1500,104.8121,104.8487,104.8269
7737.0504,104.8117,104.8479,104.8261
7738.0001,104.8106,104.8469,104.8255
7738.9498,104.8099,104.8462,104.8250
7739.8502,104.8102,104.8457,104.8242
7740.7496,104.8099,104.8450,104.8235
7741.6500,104.8089,104.8440,104.8229
7742.5504,104.8085,104.8432,104.8222
7743.4498,104.8079,104.8422,104.8214
7744.4000,104.8074,104.8411,104.8208
7745.3502,104.8070,104.8408,104.8203
7746.2496,104.8064,104.8398,104.8196
7747.1500,104.8056,104.8396,104.8190
7748.0504,104.8052,104.8388,104.8184
7748.9498,104.8046,104.8380,104.8176
7749.9000,104.8038,104.8369,104.8170
7750.8502,104.8034,104.8361,104.8164
7751.7496,104.8020,104.8353,104.8158
7752.6500,104.8017,104.8349,104.8152
7753.5504,104.8007,104.8337,104.8145
7754.4498,104.8001,104.8334,104.8139
7755.4000,104.7996,104.8329,104.8132
7756.3502,104.7987,104.8316,104.8126
7757.2496,104.7979,104.8318,104.8120
7758.1500,104.7970,104.8305,104.8114
7759.0504,104.7965,104.8298,104.8109
7759.9498,104.7956,104.8294,104.8103
7760.8502,104.7948,104.8286,104.8097
7761.7999,104.7938,104.8279,104.8091
7762.7496,104.7932,104.8274,104.8084
7763.6500,104.7917,104.8266,104.8077
7764.5504,104.7914,104.8260,104.8072
7765.4498,104.7905,104.8254,104.8067
7766.3502,104.7897,104.8250,104.8062
7767.2496,104.7891,104.8248,104.8058
7768.1998,104.7876,104.8240,104.8054
7769.1500,104.7860,104.8235,104.8048
7770.0504,104.7859,104.8230,104.8040
7770.9498,104.7854,104.8220,104.8032
7771.8502,104.7840,104.8216,104.8024
7772.7999,104.7828,104.8216,104.8016
7773.7496,104.7820,104.8205,104.8009
7774.6500,104.7808,104.8203,104.8002
7775.5504,104.7796,104.8203,104.7997
7776.4498,104.7788,104.8196,104.7991
7777.3502,104.7782,104.8191,104.7984
7778.2999,104.7761,104.8187,104.7978
7779.2496,104.7752,104.8177,104.7971
7780.1500,104.7743,104.8173,104.7965
7781.0504,104.7735,104.8171,104.7959
7781.9498,104.7726,104.8164,104.7955
7782.9000,104.7706,104.8160,104.7948
7783.8502,104.7713,104.8153,104.7942
7784.7496,104.7702,104.8149,104.7937
7785.6500,104.7699,104.8141,104.7932
7786.5504,104.7690,104.8145,104.7927
7787.5001,104.7684,104.8138,104.7923
7788.4498,104.7679,104.8134,104.7918
7789.3502,104.7667,104.8129,104.7914
7790.2496,104.7656,104.8128,104.7909
7791.1500,104.7656,104.8122,104.7905
7792.1002,104.7649,104.8121,104.7900
7793.0504,104.7645,104.8114,104.7895
7793.9498,104.7635,104.8110,104.7889
7794.8502,104.7628,104.8099,104.7886
7795.7496,104.7623,104.8101,104.7881
7796.6998,104.7619,104.8098,104.7878
7797.6500,104.7620,104.8094,104.7875
7798.5504,104.7609,104.8090,104.7870
7799.4498,104.7597,104.8087,104.7865
7800.3502,104.7596,104.8083,104.7859
7801.2496,104.7588,104.8079,104.7853
7802.1500,104.7588,104.8078,104.7849
7803.1002,104.7582,104.8074,104.7845
7804.0504,104.7572,104.8071,104.7840
7804.9498,104.7573,104.8068,104.7835
7805.8502,104.7565,104.8067,104.7829
7806.7496,104.7554,104.8063,104.7824
7807.6998,104.7550,104.8059,104.7820
7808.6500,104.7543,104.8058,104.7815
7809.5504,104.7535,104.8059,104.7812
7810.4498,104.7533,104.8063,104.7808
7811.3502,104.7515,104.8059,104.7802
7812.2496,104.7504,104.8048,104.7796
7813.1998,104.7500,104.8039,104.7790
7814.1500,104.7494,104.8038,104.7783
7815.0504,104.7480,104.8036,104.7778
7815.9498,104.7476,104.8036,104.7773
7816.8502,104.7467,104.8038,104.7767
7817.7496,104.7459,104.8032,104.7761
7818.6500,104.7455,104.8030,104.7756
7819.6002,104.7443,104.8020,104.7748
7820.5504,104.7427,104.8019,104.7740
7821.4498,104.7418,104.8012,104.7731
7822.3502,104.7413,104.8011,104.7726
7823.2496,104.7402,104.8004,104.7719
7824.1998,104.7392,104.8000,104.7711
7825.1500,104.7382,104.8000,104.7705
7826.0504,104.7373,104.7991,104.7698
7826.9498,104.7359,104.7991,104.7691
7827.8502,104.7351,104.7984,104.7683
7828.7496,104.7341,104.7980,104.7676
7829.6998,104.7334,104.7970,104.7670
7830.6500,104.7316,104.7972,104.7662
7831.5504,104.7307,104.7958,104.7655
7832.4498,104.7299,104.7949,104.7646
7833.3502,104.7287,104.7942,104.7639
7834.2496,104.7284,104.7938,104.7632
7835.1998,104.7264,104.7937,104.7625
7836.1500,104.7257,104.7926,104.7618
7837.0504,104.7253,104.7917,104.7610
7837.9498,104.7247,104.7909,104.7601
7838.8502,104.7241,104.7898,104.7592
7839.7496,104.7212,104.7894,104.7585
7840.6500,104.7212,104.7890,104.7578
7841.6002,104.7208,104.7883,104.7571
7842.5504,104.7202,104.7872,104.7563
7843.4498,104.7201,104.7864,104.7556
7844.3502,104.7196,104.7855,104.7548
7845.2496,104.7182,104.7850,104.7541
7846.1500,104.7177,104.7841,104.7534
7847.0504,104.7173,104.7833,104.7526
7848.0001,104.7166,104.7821,104.7520
7848.9498,104.7166,104.7815,104.7512
7849.8502,104.7158,104.7805,104.7505
